ufs_serial,run_wf_xy,position,pi,one_minus_pi,mu,pred,pred_clipped,health
S00334,0000023_13_40_16,1,0.26967934607690325,0.7303206539230968,0.0009967206678869577,0.0007279256899498688,0.0007279256899498688,0.0072413089722295
S00335,0000023_13_34_20,1,0.34680225763531886,0.6531977423646811,0.0010671088237080987,0.0006970330745035606,0.0006970330745035606,0.0
S00336,0000023_13_42_31,1,0.38954393883635935,0.6104560611636407,0.000979038664095901,0.0005976600866108965,0.0005976600866108965,0.0
S00339,0000023_16_61_22,1,0.3868873124442167,0.6131126875557833,0.0010193137927316037,0.0006249542189243522,0.0006249542189243522,0.0
S00340,0000023_11_34_26,1,0.2995910122450553,0.7004089877549446,0.0010032209727211564,0.0007026649859981561,0.0007026649859981561,0.0
S00341,0000023_23_58_19,1,0.28098845017773755,0.7190115498222625,0.0010257616260568336,0.0007375344564993279,0.0007375344564993279,0.0
S00342,0000023_21_17_17,1,0.5036569232533101,0.49634307674668987,0.0010606058254926424,0.000526424358640481,0.000526424358640481,0.0239999227366672
S00343,0000023_18_55_23,1,0.2817171847949657,0.7182828152050342,0.0010689647403086466,0.000767819003023813,0.000767819003023813,0.0071593200806683
S00344,0000023_22_50_14,1,0.3171005244703847,0.6828994755296153,0.0010523425915195958,0.0007186442038262081,0.0007186442038262081,0.0
S00347,0000023_17_36_15,1,0.31276824294850314,0.6872317570514969,0.0010734168158202005,0.0007376861243847394,0.0007376861243847394,0.0
S00349,0000023_18_32_24,1,0.4183730675734265,0.5816269324265735,0.0011216498026386343,0.0006523817339655804,0.0006523817339655804,0.0
S00350,0000023_13_61_27,1,0.28900079314242605,0.7109992068575739,0.0011616298943680503,0.0008259179335577311,0.0008259179335577311,0.0022072702240579
S00351,0000009_7_28_30,1,0.5519612644469828,0.4480387355530172,0.0010093753439224939,0.000452239252789426,0.000452239252789426,0.0
S00352,0000001_20_27_14,1,0.37554125944714123,0.6244587405528588,0.0009958278790397784,0.0006218534231526045,0.0006218534231526045,0.0
S00354,0000003_16_18_18,1,0.17200677114363305,0.827993228856367,0.001025596265473247,0.0008491867633522255,0.0008491867633522255,0.0047855643499528
S00356,0000005_22_37_28,1,0.3152899083811387,0.6847100916188613,0.001037534062759192,0.0007104100431695358,0.0007104100431695358,0.0
S00357,0000003_22_47_28,1,0.2077597729599347,0.7922402270400652,0.0010379663799091343,0.0008223187204791672,0.0008223187204791672,0.0
S00358,0000007_8_43_31,1,0.16127160759890413,0.8387283924010959,0.0010619571198088062,0.0008906935878961379,0.0008906935878961379,0.0
S00360,0000007_10_28_25,1,0.10967905897759551,0.8903209410224044,0.0010007745080527954,0.0008910105017607987,0.0008910105017607987,0.0
S00361,0000007_25_43_25,1,0.09945475218530302,0.900545247814697,0.0010583781291756517,0.0009531173946201427,0.0009531173946201427,0.0024229128580134
S00362,0000007_5_38_13,1,0.2316402910417706,0.7683597089582294,0.0010502554873276935,0.00080697400057489,0.00080697400057489,0.0
S00363,0000005_19_31_30,1,0.2319320174873319,0.7680679825126682,0.001094569670352876,0.0008407039184274897,0.0008407039184274897,0.0
S00366,0000009_21_58_28,1,0.37457409120434054,0.6254259087956595,0.001046020360476184,0.0006542082345695808,0.0006542082345695808,0.0044445636815653
S00369,0000008_3_52_22,1,0.20579225509765497,0.794207744902345,0.001027342883277182,0.0008159236745690437,0.0008159236745690437,0.0
S00371,0000008_2_37_19,1,0.28838935696651546,0.7116106430334845,0.0010420626816808377,0.0007415428949920982,0.0007415428949920982,0.0087046378029984
S00373,0000009_21_50_18,1,0.36283685071496136,0.6371631492850387,0.0009963155169845533,0.0006348155324834295,0.0006348155324834295,0.0023894345645892
S00376,0000008_2_39_24,1,0.2607454816054778,0.7392545183945223,0.0010710604715310197,0.0007917862930530739,0.0007917862930530739,0.0022044799290308
S00377,0000008_2_51_28,1,0.33449370109515764,0.6655062989048424,0.0009666132171942212,0.0006432871846474287,0.0006432871846474287,0.0066640743372799
S00378,0000009_25_19_20,1,0.31318086973803744,0.6868191302619626,0.0010559661488168672,0.0007252577519164749,0.0007252577519164749,0.0
S00379,0000009_25_34_14,1,0.5611968298819273,0.4388031701180727,0.001025865882245672,0.0004501532012453744,0.0004501532012453744,0.0024318042813455
S00380,0000008_4_52_15,1,0.2622806997988146,0.7377193002011855,0.001004102830617634,0.0007407460375332704,0.0007407460375332704,0.0
S00383,0000007_6_45_25,1,0.0744643468022403,0.9255356531977597,0.0009980216371937019,0.0009237046078855703,0.0009237046078855703,0.0
S00384,0000008_4_36_13,1,0.3456825969728862,0.6543174030271137,0.0009868308358246102,0.000645700589723835,0.000645700589723835,0.0043461531734788
S00388,0000009_5_43_17,1,0.304423067038666,0.6955769329613339,0.0010014920773653681,0.0006966147875588777,0.0006966147875588777,0.0
S00389,0000009_9_38_25,1,0.34190799363347324,0.6580920063665268,0.00100259575256082,0.0006598002503773079,0.0006598002503773079,0.0120899864747837
S00390,0000009_4_43_13,1,0.38258315985586355,0.6174168401441364,0.000990408957749325,0.0006114951691440358,0.0006114951691440358,0.0
S00393,0000007_5_36_28,1,0.10212933084975488,0.8978706691502452,0.0010338454316844224,0.0009282594895444164,0.0009282594895444164,0.0
S00395,0000009_8_26_23,1,0.31851307817674984,0.6814869218232502,0.001010315353827495,0.0006885167005506674,0.0006885167005506674,0.0
S00396,0000009_8_50_13,1,0.3410946533643166,0.6589053466356833,0.0010743261539861559,0.0007078792468920285,0.0007078792468920285,0.0
S00398,0000009_13_56_20,1,0.206790766486125,0.793209233513875,0.00105271244757452,0.0008350212336511002,0.0008350212336511002,0.0
S00400,0000007_4_58_17,1,0.12403457153948237,0.8759654284605176,0.001048149381600572,0.0009181426221443717,0.0009181426221443717,0.0
S00402,0000009_25_35_12,1,0.289992026838513,0.710007973161487,0.0010655430938091683,0.0007565440923516678,0.0007565440923516678,0.0
S00403,0000009_13_37_30,1,0.2944894311900989,0.705510568809901,0.001132681787464605,0.0007991189721547689,0.0007991189721547689,0.0043498619334567
S00404,0000009_13_46_13,1,0.22260629659600903,0.7773937034039909,0.0010495330029297201,0.0008159003479922468,0.0008159003479922468,0.0
S00405,0000009_16_19_27,1,0.4434205368086908,0.5565794631913092,0.0010474902658369875,0.0005830115698576724,0.0005830115698576724,0.0
S00406,0000009_21_42_15,1,0.21086912160401092,0.789130878395989,0.001015160115609273,0.0008010941937433194,0.0008010941937433194,0.0
S00408,0000002_8_57_23,1,0.3954385669500956,0.6045614330499044,0.0010714634087054117,0.0006477654538274791,0.0006477654538274791,0.0022408584697236
S00409,0000002_6_19_25,1,0.3078872948845578,0.6921127051154422,0.0010439513121765563,0.0007225319666793318,0.0007225319666793318,0.002175502182068
S00410,0000002_3_21_17,1,0.40847497253045284,0.5915250274695472,0.0009898760786695466,0.0005855364746264512,0.0005855364746264512,0.0
S00411,0000000_23_42_28,1,0.9339031367283612,0.06609686327163877,0.0010402938023271037,6.876015721474778e-05,6.876015721474778e-05,0.0
S00412,0000000_2_32_24,1,0.7844307769109036,0.21556922308909643,0.0010428206441386127,0.00022480003607823186,0.00022480003607823186,0.0
S00416,0000000_13_33_12,1,0.5250196042110798,0.47498039578892015,0.001079282337825516,0.0005126379519883546,0.0005126379519883546,0.0
S00417,0000004_23_31_27,1,0.29497452773239746,0.7050254722676026,0.0009998216563390074,0.0007048997354437853,0.0007048997354437853,0.0065888903619249
S00420,0000007_25_39_24,1,0.17371707723453136,0.8262829227654687,0.0010059083114356154,0.0008311648596070975,0.0008311648596070975,0.0067010031280336
S00423,0000007_17_22_25,1,0.17462780076285817,0.8253721992371419,0.001002385644951036,0.0008273412442569776,0.0008273412442569776,0.0022000593174946
S00429,0000007_11_50_24,1,0.10255640829748533,0.8974435917025146,0.0010177962824433006,0.0009134147513373827,0.0009134147513373827,0.0
S00430,0000007_21_26_14,1,0.3207779959307306,0.6792220040692694,0.0010226693653278525,0.0006946195358182317,0.0006946195358182317,0.0065350023668016
S00432,0000007_12_23_14,1,0.16263181706636393,0.8373681829336361,0.0010489540943069888,0.0008783607839306412,0.0008783607839306412,0.0
S00434,0000007_13_45_12,1,0.26223324467031517,0.7377667553296848,0.0010443999273474817,0.0007705235456657102,0.0007705235456657102,0.002191705914519
S00435,0000007_13_53_24,1,0.12725614697062967,0.8727438530293703,0.0010258600539661386,0.0008953130561673256,0.0008953130561673256,0.0
S00436,0000007_18_58_26,1,0.11792740065203834,0.8820725993479617,0.0011201955452894686,0.0009880937964114888,0.0009880937964114888,0.0
S00438,0000025_16_49_27,1,0.8082449948064431,0.19175500519355693,0.0010084216427137841,0.0001933698973358769,0.0001933698973358769,0.0
S00439,0000003_10_28_12,1,0.200857230175642,0.7991427698243581,0.001033664332406908,0.0008260453776683025,0.0008260453776683025,0.0
S00440,0000026_1_22_24,1,0.8810366147101171,0.11896338528988293,0.0010384812879491833,0.00012354124957463254,0.00012354124957463254,0.0122367980460517
S00441,0000022_20_45_13,1,0.8428497822684445,0.15715021773155546,0.0009913342137143788,0.00015578838752995498,0.00015578838752995498,0.0
S00446,0000025_3_42_23,1,0.3790647973479569,0.6209352026520432,0.0010835973026193779,0.0006728437106951707,0.0006728437106951707,0.0
S00448,0000020_24_23_26,1,0.35159814155261543,0.6484018584473845,0.0010328751655898966,0.000669718176912639,0.000669718176912639,0.012265971677205
S00450,0000020_1_40_16,1,0.2710274432910569,0.7289725567089431,0.0011021151276861233,0.0008034116824169566,0.0008034116824169566,0.0
S00452,0000020_24_37_19,1,0.5134729246919504,0.4865270753080496,0.001049514932760826,0.000510617430728249,0.000510617430728249,0.0048683965637152
S00453,0000020_19_32_25,1,0.3824952684337305,0.6175047315662695,0.0010362102063488567,0.0006398647053176794,0.0006398647053176794,0.0024367761990213
S00454,0000020_16_18_16,1,0.5549110064217582,0.44508899357824183,0.0010022298976716593,0.00044608149648870315,0.00044608149648870315,0.0
S00455,0000020_4_42_20,1,0.6186932814846031,0.3813067185153969,0.0010067185421813655,0.00038386854378778064,0.00038386854378778064,0.0
S00456,0000018_25_36_22,1,0.3790193603458256,0.6209806396541744,0.0010465174596985987,0.0006498670815328974,0.0006498670815328974,0.0
S00457,0000020_19_59_19,1,0.47793384455551086,0.5220661554444892,0.0010191466615106948,0.0005320619794089746,0.0005320619794089746,0.0047714366632584
S00461,0000027_23_43_27,1,0.4121202199036762,0.5878797800963238,0.0010167898383250055,0.0005977501865586808,0.0005977501865586808,0.0
S00462,0000015_10_27_26,1,0.5469674162368847,0.4530325837631153,0.0010426221305549273,0.00047234179769390283,0.00047234179769390283,0.0
S00463,0000027_23_50_14,1,0.45820733441936967,0.5417926655806303,0.001009248827856904,0.0005468036126787187,0.0005468036126787187,0.0
S00464,0000015_3_25_29,1,0.7834277771669046,0.2165722228330954,0.001027122385988781,0.0002224461782552229,0.0002224461782552229,0.0
S00465,0000027_25_23_26,1,0.5932138624580592,0.4067861375419408,0.000997522633437858,0.0004057783791668515,0.0004057783791668515,0.0
S00467,0000027_23_30_21,1,0.37223609106239475,0.6277639089376053,0.0010691717501420217,0.0006711874371948161,0.0006711874371948161,0.0047907539412867
S00469,0000027_20_31_20,1,0.5055859948013354,0.49441400519866463,0.0010118213290824137,0.0005002586358570722,0.0005002586358570722,0.0024476488781198
S00470,0000015_10_45_28,1,0.5707221955403368,0.42927780445966324,0.0010530768422586344,0.00045206251477210166,0.00045206251477210166,0.0
S00472,0000027_25_48_20,1,0.6322807527056229,0.3677192472943771,0.0010467304360386592,0.0003849029280602509,0.0003849029280602509,0.0
S00473,0000015_8_36_25,1,0.766428520754765,0.23357147924523503,0.0010604828101095512,0.00024769853867143154,0.00024769853867143154,0.0
S00475,0000022_15_20_25,1,0.3947801927230791,0.6052198072769208,0.0010688730944712272,0.0006469031682393621,0.0006469031682393621,0.0
S00476,0000022_14_27_22,1,0.3527524215433502,0.6472475784566498,0.0010635801798598438,0.0006883996959087719,0.0006883996959087719,0.0048258518065386
S00478,0000027_22_27_26,1,0.8129728916577418,0.18702710834225822,0.0010372912260898023,0.00019400157852437133,0.00019400157852437133,0.0
S00482,0000022_14_24_28,1,0.33225077875663794,0.667749221243362,0.0010497372130097494,0.0007009612064974374,0.0007009612064974374,0.0
S00483,0000022_14_31_14,1,0.3971627075790951,0.6028372924209049,0.0010496845426206606,0.000632788987569515,0.000632788987569515,0.0
S00484,0000027_16_16_24,1,0.3624478942662272,0.6375521057337727,0.0010475389038404447,0.0006678606339815236,0.0006678606339815236,0.0
S00485,0000027_14_42_22,1,0.6736252081019152,0.3263747918980848,0.0011484083791671977,0.00037481154576471105,0.00037481154576471105,0.0
S00486,0000022_10_25_26,1,0.5978552151802261,0.4021447848197739,0.0010302990904769193,0.0004143294060398495,0.0004143294060398495,0.0023937848290876
S00487,0000022_14_21_26,1,0.3065822499008059,0.693417750099194,0.0010732547232827577,0.000744213875502063,0.000744213875502063,0.0047925556278778
S00488,0000022_10_60_26,1,0.52061409300523,0.47938590699477,0.001110751797928195,0.0005324787580958792,0.0005324787580958792,0.0024354507544016
S00491,0000022_9_32_22,1,0.5838499566015302,0.41615004339846984,0.0010783995109302598,0.00044877600327451625,0.00044877600327451625,0.0
S00493,0000027_5_40_26,1,0.9325443607702911,0.06745563922970887,0.0010676918528192848,7.20218364322771e-05,7.20218364322771e-05,0.0
S00495,0000023_17_44_12,1,0.22547791093772238,0.7745220890622776,0.0011703505535672531,0.0009064623556841019,0.0009064623556841019,0.0
S00497,0000023_19_37_22,1,0.3452530493825276,0.6547469506174723,0.0011435742169200109,0.0007487517313331409,0.0007487517313331409,0.0043514615044499
S00498,0000023_22_24_29,1,0.2697501739061955,0.7302498260938045,0.0010659669761681652,0.0007784221989685413,0.0007784221989685413,0.0
S00499,0000023_21_33_19,1,0.5407569571352643,0.4592430428647357,0.0011126034466541533,0.000510955392343246,0.000510955392343246,0.0
S00500,0000023_22_30_16,1,0.4310188101147967,0.5689811898852033,0.001070893001039127,0.0006093179739709787,0.0006093179739709787,0.0021848266645565
S00501,0000004_10_20_27,1,0.24027349343647045,0.7597265065635296,0.0010613760550410908,0.0008063555224465484,0.0008063555224465484,0.0021832142888519
S00502,0000004_22_41_17,1,0.34625956962365373,0.6537404303763463,0.0010277724965158854,0.0006718964342012668,0.0006718964342012668,0.0022247289590775
S00503,0000004_10_42_31,1,0.4510877712134393,0.5489122287865607,0.001057054726060688,0.0005802302656313396,0.0005802302656313396,0.0
S00505,0000004_10_32_15,1,0.16992256565176783,0.8300774343482322,0.0010226092189986906,0.0008488448368472826,0.0008488448368472826,0.0
S00510,0000004_16_41_13,1,0.19968921966608225,0.8003107803339178,0.0010320063440883754,0.0008259258025469214,0.0008259258025469214,0.0022227290819726
S00512,0000006_17_25_17,1,0.2683065396613275,0.7316934603386724,0.001028908127841149,0.0007528453484306754,0.0007528453484306754,0.0043474647807241
S00513,0000004_4_51_24,1,0.14925284701191088,0.8507471529880891,0.0010213273489501548,0.0008688913343882169,0.0008688913343882169,0.0
S00514,0000004_4_40_21,1,0.31089714191660095,0.6891028580833991,0.0010484460152073087,0.0007224871456255074,0.0007224871456255074,0.0
S00515,0000004_4_49_17,1,0.2168330061499824,0.7831669938500176,0.0010703106276601449,0.0008382319567503212,0.0008382319567503212,0.0065527516282994
S00516,0000004_4_53_20,1,0.1334310549045039,0.8665689450954961,0.0010966311062341539,0.0009503064608882377,0.0009503064608882377,0.0
S00518,0000006_10_44_19,1,0.3482425490697455,0.6517574509302545,0.0010593899540622571,0.0006904652960007361,0.0006904652960007361,0.0
S00519,0000011_10_14_24,1,0.20129935762165077,0.7987006423783493,0.0010686293846909232,0.0008535149760170204,0.0008535149760170204,0.0
S00520,0000011_10_58_16,1,0.6028955481625976,0.3971044518374024,0.0010244344174342292,0.00040680746777858824,0.00040680746777858824,0.0
S00521,0000013_8_18_22,1,0.22823577056875388,0.7717642294312461,0.0010448844401792217,0.000806404434819616,0.000806404434819616,0.004380398378283
S00522,0000011_14_47_26,1,0.30781912699507624,0.6921808730049237,0.0009972558144133406,0.0006902814002298623,0.0006902814002298623,0.0
S00523,0000011_10_22_23,1,0.21428165343655572,0.7857183465634443,0.0009852597618987989,0.0007741366710546171,0.0007741366710546171,0.0
S00524,0000011_10_60_20,1,0.30619881195666226,0.6938011880433377,0.0010076142070331122,0.0006990839339289189,0.0006990839339289189,0.0073659093266936
S00525,0000011_10_37_30,1,0.2773934608128698,0.7226065391871301,0.0010004320345100629,0.0007229187301492561,0.0007229187301492561,0.0022026334100044
S00527,0000013_16_34_27,1,0.32814028434956005,0.67185971565044,0.0010852995318041466,0.0007291690348334896,0.0007291690348334896,0.0022325840475805
S00529,0000013_8_38_24,1,0.15563292002389534,0.8443670799761047,0.0010739295640540068,0.0009067907701002929,0.0009067907701002929,0.0022204351516776
S00531,0000013_16_26_14,1,0.3516007179905572,0.6483992820094429,0.0010148971717392054,0.000658058597469115,0.000658058597469115,0.0
S00537,0000013_14_27_15,1,0.3242050328302419,0.6757949671697581,0.001016972751041317,0.0006872650669025053,0.0006872650669025053,0.0
