ufs_serial,position,split,health,reg_pred_die
S02172,1,train,0.0,0.001187025022600355
S02175,1,train,0.0,0.0023446508017605492
S02177,1,train,0.0,0.0022483895727194816
S02180,1,train,0.0,0.0024111016432555015
S02183,1,train,0.0,0.002304137407832477
S02191,1,train,0.0,0.002300272565760584
S02207,1,train,0.013480577351545,0.0013241795742912374
S02210,1,train,0.0,0.0012006820943338745
S02213,1,train,0.0,0.0007279902729600723
S02214,1,train,0.0,0.0019753327131488523
S02215,1,train,0.0,0.0016982521888251627
S02218,1,train,0.0,0.0016260501433627537
S02224,1,train,0.0,0.0012845907285422389
S02228,1,train,0.0,0.0014055337902696503
S02231,1,train,0.0,0.0012833973067159538
S02240,1,train,0.0,0.0026329703132024567
S02243,1,train,0.0,0.0022136883380467526
S02254,1,train,0.0,0.002468316280218529
S02258,1,train,0.0,0.0018436240892446714
S02260,1,train,0.0,0.000438758824289427
S02261,1,train,0.0,0.0011619320021288944
S02269,1,train,0.0,0.000851675793641654
S02271,1,train,0.0,0.0008120799944289692
S02275,1,train,0.0,0.0015655729431605057
S02280,1,train,0.0,0.0028048439159888
S02282,1,train,0.0,0.002282611411441229
S02285,1,train,0.0,0.002501977124703056
S02288,1,train,0.0142190942122278,0.0024105098511663418
S02291,1,train,0.0069640447908784,0.0022433219576203757
S02294,1,train,0.0,0.001700227079985278
S02296,1,train,0.0,0.0025155416176772106
S02297,1,train,0.0009890960617259,0.002142155032703266
S02299,1,train,0.0,0.0005880851135853996
S02302,1,train,0.0,0.0014062000137790409
S02304,1,train,0.0,0.0007437044919672025
S02306,1,train,0.0,0.0006637161764478784
S02307,1,train,0.0,0.0010810316177279034
S02311,1,train,0.0101634121253392,0.002290535725488097
S02314,1,train,0.0101632874247211,0.002034671148238578
S02315,1,train,0.0112773850988756,0.0024577248198065582
S02318,1,train,0.0112554326454899,0.0029135998266565243
S02319,1,train,0.0085486746974136,0.002701427580710764
S02320,1,train,0.0098120508568269,0.0026598009471244764
S02321,1,train,0.0,0.0027239671188716012
S02324,1,train,0.0,0.0025012448861534446
S02331,1,train,0.0,0.0009578374325201848
S02334,1,train,0.0,0.0007826941173691199
S02336,1,train,0.0,0.0005250980247377645
S02337,1,train,0.0,0.0005638800938577211
S02339,1,train,0.0,0.0028477439776167677
S02340,1,train,0.0,0.0019600989365587446
S02341,1,train,0.0,0.0012891482631777462
S02343,1,train,0.0,0.002235871927330344
S02346,1,train,0.0,0.002009865556908881
S02347,1,train,0.0,0.00215468417626023
S02349,1,train,0.0,0.002132370218357476
S02352,1,train,0.0,0.0022894178253512628
S02353,1,train,0.0,0.0015129984920018965
S02359,1,train,0.0,0.0013373706854897095
S02363,1,train,0.0,0.0023477620616338523
S02368,1,train,0.0,0.0021947768127871486
S02370,1,train,0.0,0.0024271834503658265
S02373,1,train,0.0,0.0025007690308741686
S02374,1,train,0.0,0.0020727192207552337
S02376,1,train,0.0,0.00206650708384082
S02378,1,train,0.0,0.0013931018520541238
S02397,1,train,0.0,0.0009010909448003866
S02399,1,train,0.0,0.0014279130875448122
S02418,1,train,0.0,0.001954739280681651
S02420,1,train,0.0,0.0024403339414477295
S02421,1,train,0.0,0.002468545436282329
S02423,1,train,0.0,0.0020269757074274633
S02424,1,train,0.0,0.0024475915290227868
S02426,1,train,0.0,0.0019675065633490917
S02427,1,train,0.0,0.0017944791493070252
S02431,1,train,0.0,0.0019297850008113929
S02437,1,train,0.0,0.0028045431327227573
S02448,1,train,0.0,0.002594809992674972
S02456,1,train,0.0,0.0023012814118190104
S02457,1,train,0.0,0.002654126585309658
S02458,1,train,0.0029008346465884,0.0018915297631890249
S02464,1,train,0.0,0.0018838915565037632
S02466,1,train,0.0,0.0026115159850044318
S02467,1,train,0.0,0.0021840428041909076
S02475,1,train,0.0,0.002956655775317022
S02476,1,train,0.0,0.002525675366640336
S02482,1,train,0.0,0.0026741833808388744
S02485,1,train,0.0,0.0019031864874806
S02487,1,train,0.0,0.0023592694938280438
S02489,1,train,0.0,0.002868681618394747
S02491,1,train,0.0,0.002767628062589472
S02505,1,train,0.0,0.0025798734467416557
S02506,1,train,0.0,0.0028643000998003123
S02507,1,train,0.0,0.0024942611010809793
S02508,1,train,0.0,0.0025976002766619627
S02517,1,train,0.0,0.002641949816476225
S02520,1,train,0.0,0.0023042000089145403
S02522,1,train,0.0,0.0017968637303058786
S02523,1,train,0.0,0.002003572116022445
S02524,1,train,0.0,0.0023937701035585054
S02526,1,train,0.0,0.0017389070801593798
S02527,1,train,0.0,0.002056715518769996
S02528,1,train,0.0,0.001995399840863784
S02529,1,train,0.0,0.001919836556431189
S02530,1,train,0.0,0.0018416627773033692
S02531,1,train,0.0,0.0019599758037247
S02536,1,train,0.0,0.001851354561170167
S02537,1,train,0.0,0.0022748066208209366
S02548,1,train,0.0,0.001741426553670223
S02554,1,train,0.0,0.0023963560161922703
S02556,1,train,0.0,0.0023343466995649573
S02557,1,train,0.0,0.003097405509310298
S02562,1,train,0.0,0.001001498163795338
S02567,1,train,0.0,0.0007210726901275022
S02569,1,train,0.0,0.0008779279624305178
S02572,1,train,0.0,0.0006122422409097768
S02574,1,train,0.0,0.0006643061487026121
S02575,1,train,0.0,0.0005850801726926853
S02577,1,train,0.0,0.0024133658173827025
S02581,1,train,0.0,0.002673701693595047
S02585,1,train,0.0,0.002736489009983442
S02586,1,train,0.0,0.003112736538484689
S02587,1,train,0.0,0.0025239276656972127
S02593,1,train,0.0,0.0026828315171649486
S02599,1,train,0.0,0.0021220428776313597
S02608,1,train,0.0,0.0016486976555507087
S02611,1,train,0.0,0.0020311572814615286
S02612,1,train,0.0,0.0018492662094045614
S02613,1,train,0.0029144090258719,0.0019459589718982347
S02614,1,train,0.0,0.002324718824524446
S02616,1,train,0.0,0.0017287585673972088
S02619,1,train,0.0,0.0022034017414364368
S02628,1,train,0.0,0.0020827701400534925
S02629,1,train,0.0,0.0018933152860481322
S02633,1,train,0.002913742664345,0.0024445290466049508
S02634,1,train,0.0,0.0026643305117053807
S02639,1,train,0.0,0.0024168002897772766
S02642,1,train,0.0,0.0022205615949636615
S02643,1,train,0.0,0.0024131283870292685
S02650,1,train,0.0,0.0021985048700806148
S02652,1,train,0.0,0.001233244465963161
S02653,1,train,0.0,0.001990412051877848
S02654,1,train,0.0,0.001789723781699784
S02655,1,train,0.0,0.00115991501635402
S02664,1,train,0.0,0.0025988541998288256
S02669,1,train,0.0,0.0021840478120069293
S02674,1,train,0.0,0.002697512181443511
S02686,1,train,0.0,0.0027551322405504
S02691,1,train,0.0,0.0011822119752678663
S02696,1,train,0.0,0.0021833513062631156
S02701,1,train,0.0,0.0017835944234929515
S02705,1,train,0.0,0.0024053287307947715
S02710,1,train,0.0,0.0026477871255779126
S02711,1,train,0.0,0.0013220680088330684
S02714,1,train,0.0,0.0022744291148818754
S02715,1,train,0.0,0.0012619974095455927
S02716,1,train,0.0,0.0008763428822115038
S02717,1,train,0.0,0.0009880366921364658
S02718,1,train,0.0,0.0008423639492872651
S02723,1,train,0.0,0.0011940833891602254
S02725,1,train,0.0,0.000902693067366946
S02726,1,train,0.0,0.0008808425394846
S02731,1,train,0.0,0.002080589409185629
S02733,1,train,0.0,0.0015046616797054714
S02737,1,train,0.0,0.0022123248723042942
S02739,1,train,0.0,0.002019247421217123
S02743,1,train,0.0,0.0020020391938972548
S02745,1,train,0.0,0.001727260209529942
S02748,1,train,0.0,0.00110507207299673
S02753,1,train,0.0,0.0018559281884472571
S02754,1,train,0.0,0.0010675352378449337
S02756,1,train,0.0,0.0013392154189854314
S02757,1,train,0.0,0.0020405798504043414
S02763,1,train,0.0,0.001153283800214702
S02764,1,train,0.0,0.0014941342073977795
S02766,1,train,0.0,0.0022066387204410652
S02768,1,train,0.0,0.0026911819155661402
S02769,1,train,0.0,0.0017428998747274296
S02770,1,train,0.0,0.0020141749253719103
S02773,1,train,0.0,0.0014180782320490188
S02776,1,train,0.0,0.0021864287341432256
S02783,1,train,0.0,0.002771020140062256
S02784,1,train,0.0,0.0014862161226561247
S02786,1,train,0.0,0.0024574408721614992
S02789,1,train,0.0,0.002962329396779777
S02792,1,train,0.0,0.00214828948985366
S02793,1,train,0.0,0.0026768707371178898
S02800,1,train,0.0,0.003223470788490646
S02804,1,train,0.0,0.001816853193018256
S02805,1,train,0.0,0.0028655586533066065
S02816,1,train,0.0,0.001621863383811627
S02817,1,train,0.0,0.002521287845615668
S02819,1,train,0.0,0.00261798617571333
S02820,1,train,0.0,0.0018689506463726224
S02827,1,train,0.0,0.002305220673311417
S02828,1,train,0.0,0.002044595136831607
S02831,1,train,0.0,0.0022871702485174135
S02832,1,train,0.0,0.002428513992219151
S02833,1,train,0.0,0.0026837902877704287
S02837,1,train,0.0,0.0016565037066008
S02843,1,train,0.0,0.0022813793154309557
S02847,1,train,0.0,0.0022629616283152076
S02850,1,train,0.0,0.002145304338720483
S02855,1,train,0.0,0.0022069065186523943
S02858,1,train,0.0,0.0027064829691992925
S02861,1,train,0.0,0.0021599916654533985
S02868,1,train,0.0,0.0021875202467620523
S02878,1,train,0.0,0.0018431337257040449
S02880,1,train,0.0,0.0010314479108782192
S02887,1,train,0.0,0.0010797833618602039
S02888,1,train,0.0,0.0007828466726867063
S02893,1,train,0.0,0.0018872927745302599
S02894,1,train,0.0,0.0019501875532303137
S02896,1,train,0.0,0.00213263338593347
S02898,1,train,0.0,0.0021714463904505626
S02904,1,train,0.0,0.002924889053175398
S02907,1,train,0.0,0.001151731637977787
S02908,1,train,0.0,0.0006428843222714202
S02914,1,train,0.0,0.002071699061159913
S02915,1,train,0.0,0.002090109770079225
S02917,1,train,0.0,0.0019389468809404445
S02918,1,train,0.0,0.0021975045782891504
S02923,1,train,0.0,0.0003779396823444328
S02925,1,train,0.0,0.002031788097316007
S02935,1,train,0.0,0.001962293309586586
S02937,1,train,0.0,0.00041665942334127956
S02938,1,train,0.0,0.0007352136278739987
S02940,1,train,0.0,0.0015243564256676577
S02944,1,train,0.0,0.0019668324151563884
S02945,1,train,0.0,0.0017063394449871629
S02946,1,train,0.0,0.0005897522415323662
S02948,1,train,0.0,0.0016374582755178347
S02951,1,train,0.0,0.0005282170022637795
S02957,1,train,0.0,0.0005318480924067784
S02959,1,train,0.0,0.001528718903162786
S02963,1,train,0.0,0.0025021056467285354
S02974,1,train,0.0,0.00242168273354082
S02975,1,train,0.0,0.0019312208500005391
S02976,1,train,0.0,0.001958557004578865
S02982,1,train,0.0,0.00201863187417986
S02988,1,train,0.0,0.002546372403133519
S02990,1,train,0.0,0.002509588788547839
S02991,1,train,0.0,0.0024928794857299397
S02992,1,train,0.0,0.002508081591123442
S02998,1,train,0.0,0.0026165386129802168
S03000,1,train,0.0,0.0026670421274548176
S03001,1,train,0.0,0.00284829832323347
S03003,1,train,0.0,0.0031003655783915
S03004,1,train,0.0,0.0026943464963391857
S03006,1,train,0.0,0.0026764539889078615
S03008,1,train,0.0,0.002795850840288344
S03036,1,train,0.0,0.002629321208640586
S03037,1,train,0.0,0.002368556193288255
S03038,1,train,0.0,0.0019828994942128583
S03039,1,train,0.0057347918397489,0.002320348785028785
S03041,1,train,0.0061208404147885,0.0023464648399185092
S03045,1,train,0.0090586809321145,0.0025006440234217235
S03048,1,train,0.0046724578820697,0.002660885583963469
S03051,1,train,0.0077735442982538,0.002484307210896198
S03052,1,train,0.0061811884174229,0.0027328619259054786
S03060,1,train,0.0075686969658205,0.002410500744279994
S03063,1,train,0.0046762826845814,0.002853855291521526
S03069,1,train,0.0091540345900944,0.0024888931963682735
S03073,1,train,0.0,0.002782384063997041
S03074,1,train,0.0045328517748349,0.002538663290704017
S03079,1,train,0.0030916900720668,0.0027112983491035707
S03080,1,train,0.0045293404660572,0.0032521163271242285
S03081,1,train,0.0015538193630278,0.0030261745327977937
S03096,1,train,0.0060480497473387,0.0027282174467334
S03103,1,train,0.0138678323954797,0.002611298634020417
S03104,1,train,0.0,0.0028339257279525183
S03106,1,train,0.0030980788171198,0.002442445646757365
S03112,1,train,0.0031048431179621,0.003156102224679745
S03114,1,train,0.0,0.0023469134810823384
S03119,1,train,0.0085736958321832,0.001994825885601815
S03122,1,train,0.0,0.0018582494516273173
S03124,1,train,0.0,0.002793282167998523
S03126,1,train,0.0,0.001915621868473228
S03131,1,train,0.0,0.0017606566883259398
S03133,1,train,0.0,0.0023169664524163775
S03138,1,train,0.0,0.0012949456791370713
S03140,1,train,0.0,0.0013259886317765674
S03142,1,train,0.0,0.0017982265993263648
S03147,1,train,0.0138257821627937,0.0022665119977512914
S03152,1,train,0.0122039183908998,0.002335143548520526
S03154,1,train,0.0030886351277868,0.002656804918166054
S03155,1,train,0.0060017630933835,0.003027984219683972
S03156,1,train,0.007771137650771,0.0017391464517145536
S03157,1,train,0.0109057851757809,0.0021204383529791677
S03160,1,train,0.0015536444998796,0.002797920776788958
S03166,1,train,0.0030339379843541,0.0022783662876217927
S03174,1,train,0.0030029485692188,0.0021419690344830953
S03179,1,train,0.0,0.00273064219013973
S03181,1,train,0.0,0.0022186922632057506
S03191,1,train,0.0028711229730276,0.0026265075740859734
S03194,1,train,0.0,0.0026740386310764547
S03206,1,train,0.0,0.0028606914184512748
S03212,1,train,0.0,0.0027909977249784856
S03216,1,train,0.0,0.0022827553227631426
S03217,1,train,0.0077146839773619,0.002714350434233727
S03220,1,train,0.00464017627068,0.0017380506927880527
S03221,1,train,0.0075030872864186,0.0016912499874275266
S03223,1,train,0.00306832739115,0.0022125206830853495
S03226,1,train,0.0,0.0017981144581655768
S03229,1,train,0.0075538573308893,0.0024197087719885864
S03234,1,train,0.011534266286059,0.0007509184957440728
S03235,1,train,0.0028919728841174,0.000450453662668367
S03237,1,train,0.0,0.0016779413978979282
S03238,1,train,0.0,0.0025021741278126067
S03246,1,train,0.0,0.002675606418413339
S03248,1,train,0.0,0.0019614293968112984
S03249,1,train,0.0,0.002258363817277384
S03251,1,train,0.0,0.0033459518722064744
S03252,1,train,0.0,0.0026071524612120184
S03253,1,train,0.0,0.0029254329061166235
S03262,1,train,0.0,0.00279497821086489
S03268,1,train,0.0,0.002790884589677021
S03272,1,train,0.0,0.0007235078110204352
S03274,1,train,0.0,0.0007798551915501702
S03289,1,train,0.0056852954466159,0.0022772659384107546
S03296,1,train,0.0,0.0026116205088664237
S03297,1,train,0.0,0.0023014625351644724
S03302,1,train,0.0,0.0006811193426118734
S03310,1,train,0.0,0.0016427349366261949
S03311,1,train,0.0,0.002054005818568817
S03315,1,train,0.0,0.002559158823541175
S03319,1,train,0.0,0.0018637873323123942
S03323,1,train,0.0,0.0023179827969025003
S03324,1,train,0.0,0.0018829356864002076
S03333,1,train,0.0,0.0027508268865059525
S03337,1,train,0.0,0.0021876348889562115
S03339,1,train,0.0,0.002351173961217793
S03341,1,train,0.0028432331622816,0.002173940664115407
S03347,1,train,0.0,0.0018070387396416229
S03348,1,train,0.0,0.0025428369452935124
S03352,1,train,0.0,0.0024471381636074737
S03360,1,train,0.0401748338558717,0.0024983083211418196
S03362,1,train,0.0028811594202898,0.0024578107787062487
S03364,1,train,0.0028502282476544,0.002128060147149639
S03366,1,train,0.0,0.002407028278229319
S03368,1,train,0.0028596251992243,0.001916088813200502
S03371,1,train,0.0,0.0024829305904271594
S03377,1,train,0.0,0.0019143565934836204
S03378,1,train,0.0,0.001905087464595546
S03381,1,train,0.0,0.0026433628016943127
S03382,1,train,0.0,0.0026846870053349016
S03383,1,train,0.0,0.002467070517763699
S03388,1,train,0.0,0.0017108003616828887
S03394,1,train,0.0,0.0008685944270362991
S03397,1,train,0.0,0.00127307860245972
S03398,1,train,0.0,0.0004686496464010911
S03401,1,train,0.0057922370038867,0.0021137644442611875
S03402,1,train,0.0,0.002744581834300975
S03404,1,train,0.0,0.0019329542882529367
S03405,1,train,0.0,0.0030273940246556474
S03413,1,train,0.0077759524368301,0.0025577885587866893
S03420,1,train,0.0028659573854626,0.002436240567257153
S03423,1,train,0.0061842457273332,0.0027972113232465
S03425,1,train,0.0,0.0019010411884725028
S03441,1,train,0.0090623974326246,0.0017640541076229528
S03443,1,train,0.0,0.001873651224612124
S03445,1,train,0.0,0.0005559640651327048
S03446,1,train,0.0,0.0005974903114759264
S03448,1,train,0.0,0.0008827091781879907
S03451,1,train,0.0,0.0005021046290156759
S03452,1,train,0.0,0.0007359359355121275
S03457,1,train,0.0,0.0006084719612600221
S03462,1,train,0.0,0.0009531406854040732
S03470,1,train,0.0058279978423509,0.0025848823060643546
S03473,1,train,0.0,0.0028110646182505513
S03482,1,train,0.0,0.002484087188622837
S03484,1,train,0.0,0.002436318283364879
S03486,1,train,0.0,0.002256570623918394
S03490,1,train,0.0,0.002515971935153952
S03491,1,train,0.0,0.002502727758917529
S03495,1,train,0.0,0.0015720565009732746
S03502,1,train,0.0,0.0012929920394636456
S03505,1,train,0.0,0.0028169678395187983
S03510,1,train,0.0,0.0022928018645272754
S03512,1,train,0.0,0.0026815422556443116
S03514,1,train,0.0,0.0027642244111913883
S03515,1,train,0.0,0.0018855640709604508
S03523,1,train,0.0070236429671711,0.002403054311763933
S03530,1,train,0.0,0.002139790715311981
S03531,1,train,0.0,0.002124949197072791
S03534,1,train,0.0,0.0021031483535046665
S03536,1,train,0.0,0.002093917599912399
S03538,1,train,0.0,0.0006889736902641766
S03541,1,train,0.0,0.0004785907395108696
S03545,1,train,0.0,0.002215596790767755
S03552,1,train,0.0,0.0014613992078503458
S03554,1,train,0.0,0.001049763475643821
S03555,1,train,0.0,0.0009635165054968966
S03557,1,train,0.0,0.0006461709147287648
S03558,1,train,0.0,0.002017452194341216
S03563,1,train,0.0,0.002112437410218627
S03565,1,train,0.0,0.00047964186024416567
S03570,1,train,0.0,0.001593001579609536
S03573,1,train,0.0,0.0016348525927519643
S03576,1,train,0.0,0.0022669426547022352
S03577,1,train,0.0,0.000520072217340127
S03579,1,train,0.0,0.0004160471753074723
S03580,1,train,0.0,0.0006147700355864494
S03586,1,train,0.0,0.0009659494712927256
S03590,1,train,0.0,0.0014943553133962557
S03591,1,train,0.0,0.0008402926549271591
S03592,1,train,0.0,0.0004455815521037134
S03596,1,train,0.0,0.0007450534228003326
S03600,1,train,0.0,0.0007847402499824228
S03604,1,train,0.0,0.002066403669029402
S03606,1,train,0.0,0.0017621588910808463
S03608,1,train,0.0,0.002727768552048415
S03625,1,train,0.0,0.0018796497057556774
S03627,1,train,0.0,0.0015596555940823249
S03628,1,train,0.0,0.0017613281397429574
S03639,1,train,0.0,0.0021772236049220194
S03642,1,train,0.0,0.0022588780992536845
