ufs_serial,run_wf_xy,position,prob,reg,pred,health
S00472,0000027_25_48_20,1,0.2234505528012066,0.008066496993631912,0.001802463212396322,0.0
S00473,0000015_8_36_25,1,0.13147496516111845,0.009043563177507173,0.0011890021536951293,0.0
S00475,0000022_15_20_25,1,0.3130926771658066,0.008768126124694617,0.0027452360821080862,0.0
S00476,0000022_14_27_22,1,0.3145557267982434,0.008327955284670292,0.002619606027312736,0.0048258518065386
S00478,0000027_22_27_26,1,0.20277357454661854,0.00844325431654182,0.0017120688585713514,0.0
S00482,0000022_14_24_28,1,0.29402544881413173,0.00810044208877423,0.0023817361207447256,0.0
S00483,0000022_14_31_14,1,0.27633340857036115,0.008144718459998557,0.002250657813897344,0.0
S00484,0000027_16_16_24,1,0.2947270519559509,0.008628387177927256,0.0025430191160850267,0.0
S00485,0000027_14_42_22,1,0.17568134087871046,0.008216291346719242,0.0014434490808417821,0.0
S00486,0000022_10_25_26,1,0.21805963444569823,0.008511290839678193,0.0018559689691612466,0.0023937848290876
S00487,0000022_14_21_26,1,0.3051898777690732,0.008633124305243456,0.0026347421514824653,0.0047925556278778
S00488,0000022_10_60_26,1,0.21560472341305165,0.008804318226720698,0.0018982525961126055,0.0024354507544016
S00491,0000022_9_32_22,1,0.22763653074860224,0.008821757911840035,0.002008154366155299,0.0
S00493,0000027_5_40_26,1,0.11846039657309974,0.008308035922283078,0.000984173230097212,0.0
S00495,0000023_17_44_12,1,0.37911539953579393,0.008618330631159974,0.0032673418605637843,0.0
S00497,0000023_19_37_22,1,0.3696490599382785,0.008786675362763645,0.0032479862878284135,0.0043514615044499
S00498,0000023_22_24_29,1,0.288585270920471,0.00841559795127849,0.002428617614727464,0.0
S00499,0000023_21_33_19,1,0.26292937631090424,0.008862365012338972,0.002330176105333865,0.0
S00500,0000023_22_30_16,1,0.293539771807059,0.008992569200228161,0.002639676710994161,0.0021848266645565
S00501,0000004_10_20_27,1,0.36594055358957034,0.008582530889812983,0.0031406961050177507,0.0021832142888519
S00502,0000004_22_41_17,1,0.3010360436509939,0.00839514455234921,0.0025272411019174002,0.0022247289590775
S00503,0000004_10_42_31,1,0.3329210568839363,0.008289155259416339,0.002759634329639927,0.0
S00505,0000004_10_32_15,1,0.42209799853550045,0.008005267193490574,0.003379007260114274,0.0
S00510,0000004_16_41_13,1,0.38456720809744993,0.007821696728511057,0.003007968073468455,0.0022227290819726
S00512,0000006_17_25_17,1,0.35582328138299874,0.0085202931616782,0.0030317186711334623,0.0043474647807241
S00513,0000004_4_51_24,1,0.44561841768715105,0.008003513635263625,0.0035665130820837147,0.0
S00514,0000004_4_40_21,1,0.3765183975699187,0.008078892096967213,0.003041851506490375,0.0
S00515,0000004_4_49_17,1,0.4236371508961932,0.008137612013114267,0.0034473947683343635,0.0065527516282994
S00516,0000004_4_53_20,1,0.44824249195664817,0.008442474543282003,0.00378427582756129,0.0
S00518,0000006_10_44_19,1,0.3405013299108171,0.008517363571053935,0.002900173623277811,0.0
S00519,0000011_10_14_24,1,0.4016662576181125,0.00866325627074114,0.0034797377250552395,0.0
S00520,0000011_10_58_16,1,0.3001996023762496,0.008616856972654493,0.0025867770369238925,0.0
S00521,0000013_8_18_22,1,0.3402389338442013,0.009230118084115915,0.0031404455361956807,0.004380398378283
S00522,0000011_14_47_26,1,0.3116894798267118,0.007671247108195497,0.0023910470207756216,0.0
S00523,0000011_10_22_23,1,0.3349274091406913,0.00844720454457257,0.0028292003325951637,0.0
S00524,0000011_10_60_20,1,0.31656894489601306,0.00879361379786013,0.002783785041811604,0.0073659093266936
S00525,0000011_10_37_30,1,0.3469243400908115,0.008500060426123949,0.0029488778540650734,0.0022026334100044
S00527,0000013_16_34_27,1,0.277010816579459,0.008696255017091026,0.002408956703467602,0.0022325840475805
S00529,0000013_8_38_24,1,0.4387520607950429,0.008146831567495277,0.0035744391391886623,0.0022204351516776
S00531,0000013_16_26_14,1,0.2682823939914557,0.008835663101099718,0.002370452849265002,0.0
S00537,0000013_14_27_15,1,0.3510421556125935,0.008258643537504974,0.0028991320298417606,0.0
S00538,0000013_16_47_30,1,0.3892129191502373,0.008335929487425947,0.0032444514496315943,0.0
S00539,0000013_13_57_17,1,0.4092902594876783,0.009452023698473366,0.003868621232231849,0.0
S00540,0000013_10_26_15,1,0.35595523915479005,0.009483424307013079,0.0033756745672091897,0.0043980160257686
S00543,0000013_7_21_26,1,0.38753426768862553,0.007291793556825456,0.0028258198761809913,0.0024125042473666
S00545,0000013_12_21_23,1,0.3572264096466233,0.008820307259713781,0.0031508466943676004,0.0
S00547,0000013_14_37_24,1,0.3750971138158802,0.007907990132253016,0.002966264274692567,0.0024299851365094
S00548,0000013_5_53_24,1,0.41590656336777265,0.009103438296971259,0.003786179736923885,0.0022212091958954
S00550,0000013_12_21_28,1,0.35373635383139096,0.008140257830777787,0.002879505124306762,0.0048952977562397
S00551,0000013_4_48_26,1,0.3540929792385958,0.007839790970870699,0.002776014941483449,0.0
S00552,0000013_6_58_18,1,0.3269309842136022,0.00905733736977264,0.0029611242206544087,0.0021787351938066
S00553,0000013_14_21_25,1,0.365172150161997,0.008785518742567293,0.0032082267695118225,0.0
S00554,0000013_4_44_13,1,0.28441652398816714,0.0080817597390098,0.0022985860126766844,0.0
S00555,0000013_4_51_19,1,0.33135582828521287,0.008613797627760551,0.0028542320476277992,0.0
S00557,0000013_6_33_13,1,0.4114466204724258,0.008683655486893548,0.0035728607034291875,0.0086994954467681
S00558,0000013_1_37_27,1,0.3196930599225625,0.007810377443406274,0.0024969234640327123,0.0
S00559,0000013_5_39_17,1,0.3825558360617943,0.009860488112235267,0.003772187273753546,0.0
S00560,0000013_6_62_18,1,0.4269008148959468,0.008734359256079127,0.0037287050840141348,0.0
S00561,0000013_1_29_27,1,0.4214125571502253,0.0077818822050356295,0.0032793828794658985,0.0
S00562,0000013_1_37_18,1,0.3891513878225579,0.007650489953202733,0.00297719878281138,0.0109444848164541
S00564,0000013_2_23_29,1,0.3417391443665615,0.009007704757801395,0.0030782853166376536,0.0
S00565,0000013_2_29_28,1,0.40158401107718,0.008797866357284898,0.0035330824606794476,0.0
S00566,0000013_2_52_16,1,0.456593140926272,0.00956449378813551,0.00436708226009461,0.0
S00567,0000013_2_54_22,1,0.44126210025575385,0.009391910836187716,0.004144294300990965,0.0
S00568,0000013_2_46_15,1,0.4312045101188225,0.00879134561786477,0.0037908678804366353,0.0
S00570,0000014_9_41_17,1,0.055190190231534875,0.00836838607429623,0.0004618528193713363,0.0022028091356744
S00571,0000014_14_60_23,1,0.08656315487324429,0.008853785474386422,0.0007664116032337925,0.0
S00574,0000013_24_42_31,1,0.12245710082762488,0.008244798282768218,0.001009634094616376,0.0
S00577,0000014_23_35_26,1,0.06540247846568457,0.007561694528311807,0.0004945535635519978,0.0
S00579,0000013_22_23_28,1,0.13406034751744833,0.00797520003044144,0.0010691580876021438,0.0
S00580,0000023_4_21_29,1,0.3891954040966905,0.008438708277029463,0.003284306477932569,0.0022136704169895
S00581,0000023_15_49_31,1,0.2902569249423274,0.008290798570804255,0.002406461698477886,0.0
S00582,0000023_5_21_14,1,0.39517012307659605,0.008587128624426303,0.003393376675389103,0.0022362909068002
S00583,0000010_21_47_22,1,0.390136166929259,0.007692783289990812,0.00300123298577447,0.0
S00584,0000010_4_28_16,1,0.11956034060866512,0.008849013273102254,0.001057991040982704,0.0
S00585,0000010_3_44_29,1,0.1382224116801833,0.008421167775017552,0.0011639941190263693,0.0
S00586,0000010_4_38_15,1,0.15284757753161998,0.008703419376391928,0.0013302965679232689,0.0
S00587,0000010_5_37_16,1,0.14889707743115177,0.00860119468248943,0.0012806927506390396,0.0
S00588,0000010_4_17_20,1,0.17635062328010045,0.008269008492062392,0.0014582448014836464,0.0
S00589,0000010_4_19_25,1,0.146492268473751,0.008453059623411044,0.001238307879777355,0.0
S00590,0000010_11_19_17,1,0.2135213231587436,0.008376708807004503,0.001788605948187102,0.0
S00593,0000010_10_32_24,1,0.1468949401559429,0.008065386527129932,0.0011847644712372997,0.0
S00594,0000010_3_55_17,1,0.13590329075059904,0.007989675145897742,0.0010858231443557757,0.0
S00598,0000026_3_60_28,1,0.11927728933738808,0.008229607239946621,0.0009816052438921768,0.0
S00599,0000001_19_18_15,1,0.2077172847634144,0.008402536258452283,0.0017453520167318472,0.0
S00600,0000008_22_53_30,1,0.23074792876896644,0.008506315099208829,0.0019628145905986227,0.0
S00603,0000019_9_24_30,1,0.12114712095068321,0.008921903491619379,0.0010808629214095358,0.0
S00605,0000005_22_50_21,1,0.34880763972375156,0.009003210355718263,0.003140388554114525,0.0
S00606,0000004_7_44_23,1,0.3845272811352396,0.00818329069389746,0.0031466985212636983,0.0
S00607,0000003_16_20_17,1,0.39427776534420556,0.00823536804179734,0.0032470225083069413,0.0
S00612,0000004_25_18_26,1,0.39425305124799803,0.008098953070261107,0.003193036959864783,0.0
S00614,0000004_9_18_19,1,0.3758854554597623,0.009267737286826658,0.0034836076511402603,0.0
S00616,0000004_5_25_29,1,0.47470911826188894,0.008591932966388416,0.004078668922639501,0.0
S00617,0000024_8_26_20,1,0.4287707759147037,0.007932486683802933,0.0034012184703472387,0.0
S00618,0000024_11_30_19,1,0.5104695314266329,0.008471735480065645,0.00432456284087949,0.0
S00619,0000024_15_55_24,1,0.3876756963425208,0.008083375021595894,0.0031337280402949272,0.0
S00621,0000024_10_37_17,1,0.38708260058135624,0.009139589433252845,0.003537776046069395,0.0
S00624,0000024_7_56_21,1,0.5139063386067648,0.008458591785052481,0.00434692393402558,0.0
S00626,0000024_24_60_18,1,0.4488456175574664,0.007724624502763485,0.003467163855342413,0.0
S00629,0000024_9_36_27,1,0.4502243118477596,0.007721436652486847,0.003476378503341959,0.0
S00630,0000024_23_49_28,1,0.42626798114493597,0.008141502578252701,0.00347046186751807,0.0
S00632,0000002_22_58_14,1,0.21683685843747466,0.008389660746748781,0.0018191876796812034,0.0
S00634,0000006_23_49_29,1,0.4440486003363819,0.00859383674366938,0.003816081177545758,0.0
S00635,0000006_17_30_21,1,0.30316749067163007,0.007933902590770116,0.002405301339676921,0.0
S00636,0000002_6_52_17,1,0.31265978653520154,0.007724334044042691,0.0024150886333369776,0.0
S00637,0000002_8_48_20,1,0.22184475095447212,0.008077294686132799,0.0017919054280310118,0.0
S00638,0000023_15_50_28,1,0.19562618022284084,0.00810999459021091,0.0015865272633108637,0.0
S00639,0000023_7_19_16,1,0.3339246131349427,0.008775620056402363,0.0029303955323534032,0.0
S00640,0000023_7_53_19,1,0.3867366203666223,0.00867703841854629,0.003355728512779933,0.0
S00642,0000000_18_49_16,1,0.06857509462830805,0.008274115109821987,0.0005673982266215561,0.0
S00643,0000000_19_63_21,1,0.10472238403571436,0.008004112958399142,0.0008382097910947128,0.0
S00644,0000000_18_15_22,1,0.11687023124930847,0.00815512538216357,0.0009530913892805617,0.0
S00645,0000000_18_50_15,1,0.10797308119673622,0.008309628074509764,0.0008972161468037217,0.0
S00646,0000000_18_41_15,1,0.08844920671839746,0.008106690395836582,0.0007170303346233971,0.0
S00647,0000000_24_28_24,1,0.09984057320466744,0.008022194844749088,0.000800940531659277,0.0
S00648,0000000_23_34_26,1,0.05483377009169789,0.008391467555974537,0.00046013580269624977,0.0
S00651,0000000_1_19_18,1,0.10265915176916122,0.00882277239048051,0.0009057383298591041,0.0
S00654,0000000_11_33_13,1,0.06930284721223302,0.009879432140775073,0.000684672776195759,0.0
S00656,0000000_13_27_30,1,0.17251509969326081,0.008308096739662327,0.0014332721373041014,0.0
S00657,0000000_8_41_29,1,0.0535462548159694,0.008108825597078904,0.0004341972416794422,0.0
S00658,0000000_10_54_23,1,0.07016246991422061,0.008987833725932193,0.0006306086133897348,0.0
S00660,0000027_21_23_27,1,0.2808236879767488,0.008547923920444267,0.002400459519883828,0.0
S00661,0000015_1_32_29,1,0.19397586930080557,0.007975904505844424,0.0015471330099813842,0.0
S00662,0000027_25_37_22,1,0.2465703118091274,0.007789859859213687,0.001920748174435724,0.0
S00664,0000027_23_34_13,1,0.2003259908040722,0.008059821105976157,0.0016145916487582466,0.0
S00666,0000027_4_56_23,1,0.16075770126718586,0.008959679611344036,0.0014403374984101405,0.0
S00667,0000027_8_46_30,1,0.16005857771920765,0.00782256094827186,0.0012520679795022102,0.0
S00668,0000027_5_34_31,1,0.18343720178963935,0.007706303608225643,0.001413622770034313,0.0
S00670,0000027_10_43_22,1,0.19059714031388875,0.008059527350767148,0.0015361228653377901,0.0
S00671,0000027_5_34_16,1,0.11609838879856095,0.007550271984154528,0.0008765744123512546,0.0
S00673,0000027_14_18_25,1,0.2274673515718331,0.00780918770949854,0.0017763352462069424,0.0
S00676,0000025_8_43_23,1,0.19444916850710134,0.008744022217779502,0.0017002678496548442,0.0
S00677,0000025_8_49_17,1,0.19214366594605517,0.009420507889199148,0.0018100909209044585,0.0
S00679,0000016_18_52_25,1,0.3933559248305461,0.008475862508874298,0.003334030735914802,0.0
S00683,0000016_24_17_17,1,0.4363192539246524,0.008909134245187866,0.0038872268069749406,0.0
S00685,0000024_24_37_32,1,0.46024174411649404,0.007908474405510138,0.003639810053692639,0.0
S00686,0000022_9_33_21,1,0.27285611931134884,0.00980209973828953,0.002674562895692469,0.0
S00687,0000022_7_44_16,1,0.25236769854154095,0.008648445647401784,0.0021825883239963953,0.0
S00689,0000020_1_45_26,1,0.40567758641321705,0.00901742516492779,0.003658167276569711,0.0
S00690,0000020_16_39_19,1,0.16515593932533365,0.007647882016923048,0.0012630931383542533,0.0
S00691,0000020_16_34_26,1,0.22010193505935371,0.0079707766299082,0.0017543833601686692,0.0
S00692,0000020_19_31_19,1,0.31826646819568893,0.008144468292867907,0.0025921111589028408,0.0
S00693,0000020_24_61_18,1,0.33231840372210375,0.008259914986380686,0.002744921763154312,0.0
S00698,0000007_15_42_15,1,0.4084040760423283,0.008856848400817822,0.0036171729877829757,0.0
S00700,0000007_10_51_16,1,0.4225030338506117,0.008620084074919886,0.0036420116737009957,0.0
S00702,0000022_17_55_27,1,0.09694824680758157,0.008437295707445471,0.0008179810266339721,0.0
S00703,0000026_1_34_23,1,0.10504733542062826,0.008874924736199436,0.0009322871955963729,0.0
S00705,0000022_21_39_30,1,0.08930251520093475,0.009036022510174437,0.0008069395375708413,0.0
S00706,0000022_20_20_24,1,0.06621102364021253,0.007929395900453926,0.0005250134194175592,0.0
S00707,0000022_20_44_28,1,0.08041853472228475,0.007772627412046965,0.0006250633074190811,0.0
S00708,0000022_19_36_20,1,0.09489919743815098,0.008339246325268636,0.0007913877835070434,0.0
S00711,0000022_23_62_23,1,0.11043587751471971,0.008917959026040282,0.0009848626306810737,0.0
S00713,0000026_1_23_14,1,0.0946800409343747,0.00833032413465207,0.0007887154300654676,0.0
S00717,0000025_1_22_22,1,0.2572889734847072,0.007611031696981323,0.0019582345324758938,0.0
S00718,0000020_4_61_23,1,0.19558807638293754,0.00840600557137863,0.0016441144597702019,0.0
S00719,0000018_19_62_25,1,0.4048714835148588,0.009346854608454795,0.0037842748915227877,0.0
S00720,0000019_5_44_12,1,0.24029670028790684,0.008048472647794215,0.0019340214196224225,0.0
S00722,0000020_4_62_17,1,0.22687763983903178,0.007629197000596801,0.0017308942093624225,0.0
S00726,0000020_2_27_19,1,0.3794468292310343,0.007899606868755998,0.0029974807785211628,0.0
S00727,0000027_25_32_30,1,0.19676375560986425,0.007731328865181659,0.001521245303368093,0.0
S00728,0000027_24_44_30,1,0.2861299736023221,0.00858722635689478,0.002457062850815468,0.0
S00729,0000027_19_63_22,1,0.30935797783401175,0.008099489031565958,0.002505641548294003,0.0
S00731,0000027_15_59_25,1,0.28856153512157945,0.008364136188697868,0.0024135679785766135,0.0
S00732,0000027_19_32_20,1,0.3958608902888038,0.00778132883575931,0.0030803237605536216,0.0
S00733,0000027_20_51_21,1,0.33105753063836624,0.0085533376472879,0.0028316468402273054,0.0
S00735,0000015_10_56_27,1,0.18870033985898518,0.008211516388001742,0.0015495159331735551,0.0
S00736,0000015_1_37_28,1,0.1595062100578281,0.00845501743018896,0.0013486277862623183,0.0
S00737,0000015_10_44_31,1,0.2056160771726936,0.007795054907178437,0.0016027886113597852,0.0
S00738,0000015_6_60_26,1,0.16691728212648357,0.008334894847187488,0.001391237994702568,0.0
S00740,0000015_3_43_17,1,0.07126505999677463,0.008399250407795563,0.0005985730842394846,0.0
S00741,0000015_7_59_18,1,0.13327410047273802,0.008767687270897308,0.001168505634255114,0.0
S00742,0000015_10_33_14,1,0.16363116714729664,0.008639212257891372,0.001413644384991997,0.0
S00747,0000015_4_27_25,1,0.10916297769247385,0.008433792671112786,0.0009206579212196345,0.0
S00748,0000022_10_52_22,1,0.2351265073405557,0.008395339597853326,0.001973966877581118,0.0
S00752,0000022_14_45_13,1,0.3103208923470195,0.007567900227004476,0.00234847755163724,0.0
S00754,0000022_12_26_20,1,0.28962297430381356,0.00885546579809955,0.0025647463432912857,0.0
S00755,0000027_5_59_16,1,0.15218310979728117,0.007448636029984237,0.0011335565947910757,0.0
S00757,0000025_14_40_19,1,0.09749502078753083,0.009009351665957444,0.0008783669279546966,0.0
S00758,0000025_11_45_31,1,0.13514940824650795,0.009450982850789538,0.0012772947396321008,0.0
S00761,0000025_14_62_23,1,0.1014981993919097,0.008316053866438472,0.0008440644934896335,0.0
S00763,0000021_22_57_22,1,0.3043172332647463,0.008477467341448866,0.0025798394064419634,0.0
S00769,0000021_17_52_30,1,0.276724373004844,0.009142353551052359,0.002529912054203573,0.0
S00771,0000021_14_25_19,1,0.20463682391311308,0.00835310346982475,0.001709352563882541,0.0
S00772,0000016_9_52_21,1,0.43102166242084744,0.008741467232747544,0.0037677617386562114,0.0
S00773,0000021_6_13_22,1,0.19659772117657504,0.008602017717026981,0.001691137080688029,0.0
S00774,0000016_3_62_23,1,0.36054955205725464,0.008831389415920946,0.0031841534979534765,0.0
S00777,0000012_17_39_13,1,0.25997565757476876,0.009491134310513074,0.0024674638835060856,0.0
S00778,0000011_23_53_23,1,0.22592348555675687,0.007816798374184971,0.0017659983345902589,0.0
S00781,0000009_24_45_26,1,0.20367360534483858,0.0077947373967661516,0.0015875822683156036,0.0
