ufs_serial,run_wf_xy,position,prob,reg,pred,health
S00472,0000027_25_48_20,1,0.3336776139490027,0.00589236513447944,0.0019661503385893938,0.0
S00473,0000015_8_36_25,1,0.1871263918199259,0.005935404461316799,0.0011106708208381037,0.0
S00475,0000022_15_20_25,1,0.5390381511610628,0.005935404461316799,0.003199409447221331,0.0
S00476,0000022_14_27_22,1,0.4599001398585661,0.005935404461316799,0.002729693341876753,0.0048258518065386
S00478,0000027_22_27_26,1,0.2899947132710168,0.005946075357674696,0.001724330418436732,0.0
S00482,0000022_14_24_28,1,0.5139490724800814,0.005919577188673642,0.003042361205593066,0.0
S00483,0000022_14_31_14,1,0.4815972288303973,0.005935404461316799,0.0028584743405577475,0.0
S00484,0000027_16_16_24,1,0.4784538515854403,0.00589236513447944,0.002819224793539449,0.0
S00485,0000027_14_42_22,1,0.33252156798432814,0.00589236513447944,0.00195933849365329,0.0
S00486,0000022_10_25_26,1,0.413109411277372,0.005919577188673642,0.0024454330474239293,0.0023937848290876
S00487,0000022_14_21_26,1,0.4217293604745099,0.005935404461316799,0.0025031343276286865,0.0047925556278778
S00488,0000022_10_60_26,1,0.3525762176286178,0.005910876395644632,0.002084034442446662,0.0024354507544016
S00491,0000022_9_32_22,1,0.39027946540028857,0.005935404461316799,0.002316466480097208,0.0
S00493,0000027_5_40_26,1,0.12575739653515577,0.005919577188673642,0.0007444306158364939,0.0
S00495,0000023_17_44_12,1,0.5302667207338346,0.005946075357674696,0.003153005881150424,0.0
S00497,0000023_19_37_22,1,0.5384663722352662,0.005946075357674696,0.0032017616268846063,0.0043514615044499
S00498,0000023_22_24_29,1,0.4580752948714223,0.005919577188673642,0.0027116120662158236,0.0
S00499,0000023_21_33_19,1,0.4871721663978891,0.005935404461316799,0.0028915638498674006,0.0
S00500,0000023_22_30_16,1,0.42913856934850264,0.005910876395644632,0.002536585040022771,0.0021848266645565
S00501,0000004_10_20_27,1,0.49016797583129396,0.005910876395644632,0.002897322318242104,0.0021832142888519
S00502,0000004_22_41_17,1,0.44900989502685107,0.005919577188673642,0.0026579487320896942,0.0022247289590775
S00503,0000004_10_42_31,1,0.515146151876579,0.005935404461316799,0.0030576007680784283,0.0
S00505,0000004_10_32_15,1,0.6092904312592256,0.005946075357674696,0.0036228868189774692,0.0
S00510,0000004_16_41_13,1,0.5555420990295731,0.005919577188673642,0.0032885743367633345,0.0022227290819726
S00512,0000006_17_25_17,1,0.5401672655801295,0.005946075357674696,0.003211875266888531,0.0043474647807241
S00513,0000004_4_51_24,1,0.6360305074278354,0.005935404461316799,0.003775098311320762,0.0
S00514,0000004_4_40_21,1,0.5501874125391149,0.005919577188673642,0.003256876856761919,0.0
S00515,0000004_4_49_17,1,0.6138152327461495,0.005946075357674696,0.003649791629597237,0.0065527516282994
S00516,0000004_4_53_20,1,0.609448297595328,0.00589236513447944,0.003591091900018561,0.0
S00518,0000006_10_44_19,1,0.4666570870107962,0.00589236513447944,0.002749713949260154,0.0
S00519,0000011_10_14_24,1,0.530742962727848,0.00589236513447944,0.0031273313289478925,0.0
S00520,0000011_10_58_16,1,0.45960376595273644,0.005910876395644632,0.00271666105151941,0.0
S00521,0000013_8_18_22,1,0.5025096039463866,0.00589236513447944,0.00296097007003476,0.004380398378283
S00522,0000011_14_47_26,1,0.4474739023491976,0.005935404461316799,0.002655938596326265,0.0
S00523,0000011_10_22_23,1,0.5227267868827093,0.005946075357674696,0.0031081728662797504,0.0
S00524,0000011_10_60_20,1,0.4341405478443132,0.005919577188673642,0.0025699284836974744,0.0073659093266936
S00525,0000011_10_37_30,1,0.5485059165338941,0.005919577188673642,0.0032469231113665684,0.0022026334100044
S00527,0000013_16_34_27,1,0.3872833005287989,0.005946075357674696,0.0023028156897132146,0.0022325840475805
S00529,0000013_8_38_24,1,0.6136684576938191,0.005919577188673642,0.0036326578035728676,0.0022204351516776
S00531,0000013_16_26_14,1,0.4154862073144267,0.00589236513447944,0.0024481964418366243,0.0
S00537,0000013_14_27_15,1,0.5371684608283002,0.00589236513447944,0.0031651927099266607,0.0
S00538,0000013_16_47_30,1,0.5968213173363404,0.005946075357674696,0.0035487445279485633,0.0
S00539,0000013_13_57_17,1,0.587079838444494,0.005919577188673642,0.003475264419586234,0.0
S00540,0000013_10_26_15,1,0.49810762784577095,0.00589236513447944,0.002935032019536681,0.0043980160257686
S00543,0000013_7_21_26,1,0.6061754611301928,0.005935404461316799,0.0035978965363329144,0.0024125042473666
S00545,0000013_12_21_23,1,0.47602546494459386,0.005946075357674696,0.002830483286732689,0.0
S00547,0000013_14_37_24,1,0.5824782860341481,0.005946075357674696,0.003463459782968241,0.0024299851365094
S00548,0000013_5_53_24,1,0.5705100024788773,0.005919577188673642,0.003377177996584105,0.0022212091958954
S00550,0000013_12_21_28,1,0.5207748674377725,0.005946075357674696,0.0030965666061680453,0.0048952977562397
S00551,0000013_4_48_26,1,0.544880462566514,0.005919577188673642,0.003225461956762679,0.0
S00552,0000013_6_58_18,1,0.493708171217351,0.005919577188673642,0.002922543628200012,0.0021787351938066
S00553,0000013_14_21_25,1,0.5132718112399228,0.00589236513447944,0.0030243849250612335,0.0
S00554,0000013_4_44_13,1,0.42219489857219,0.005935404461316799,0.00250589748453057,0.0
S00555,0000013_4_51_19,1,0.5319769361204778,0.005910876395644632,0.003144449914741885,0.0
S00557,0000013_6_33_13,1,0.604985180986404,0.005919577188673642,0.003581256476852712,0.0086994954467681
S00558,0000013_1_37_27,1,0.46507612673121457,0.005910876395644632,0.0027490074996733677,0.0
S00559,0000013_5_39_17,1,0.5846301205439371,0.005935404461316799,0.0034700162256966626,0.0
S00560,0000013_6_62_18,1,0.6114519877891939,0.005910876395644632,0.003614217121693136,0.0
S00561,0000013_1_29_27,1,0.581355756476941,0.00589236513447944,0.003425560390193647,0.0
S00562,0000013_1_37_18,1,0.5673105693149781,0.005910876395644632,0.0033533026531636224,0.0109444848164541
S00564,0000013_2_23_29,1,0.49331829311457054,0.005919577188673642,0.0029202357146764293,0.0
S00565,0000013_2_29_28,1,0.5717411084116756,0.00589236513447944,0.0033689073731535866,0.0
S00566,0000013_2_52_16,1,0.5885107628317731,0.00589236513447944,0.0034677203001758383,0.0
S00567,0000013_2_54_22,1,0.5963092738509757,0.00589236513447944,0.003513671974606241,0.0
S00568,0000013_2_46_15,1,0.627310475490977,0.005919577188673642,0.003713412780932403,0.0
S00570,0000014_9_41_17,1,0.13126956058666078,0.005919577188673642,0.0007770602964160098,0.0022028091356744
S00571,0000014_14_60_23,1,0.10838708841528273,0.00589236513447944,0.0006386563008059523,0.0
S00574,0000013_24_42_31,1,0.10099926680732453,0.005946075357674696,0.0006005492515062442,0.0
S00577,0000014_23_35_26,1,0.08605073184392927,0.00589236513447944,0.0005070423321136085,0.0
S00579,0000013_22_23_28,1,0.2196455437180873,0.005910876395644632,0.0012982976597717734,0.0
S00580,0000023_4_21_29,1,0.5087955097948103,0.00589236513447944,0.0029980089224946323,0.0022136704169895
S00581,0000023_15_49_31,1,0.48941157682310216,0.005946075357674696,0.002910078116708564,0.0
S00582,0000023_5_21_14,1,0.545790121015973,0.005946075357674696,0.0032453091890353673,0.0022362909068002
S00583,0000010_21_47_22,1,0.6202015961188037,0.005919577188673642,0.0036713312207638537,0.0
S00584,0000010_4_28_16,1,0.18270534230554336,0.005935404461316799,0.001084430103826735,0.0
S00585,0000010_3_44_29,1,0.2426470265156429,0.005910876395644632,0.0014342565815046709,0.0
S00586,0000010_4_38_15,1,0.29841890182266556,0.00589236513447944,0.0017583931325695175,0.0
S00587,0000010_5_37_16,1,0.24293734927541016,0.005935404461316799,0.001441931426709747,0.0
S00588,0000010_4_17_20,1,0.3140077541516252,0.005935404461316799,0.0018637630248796247,0.0
S00589,0000010_4_19_25,1,0.26413756677501815,0.005910876395644632,0.0015612845086534627,0.0
S00590,0000010_11_19_17,1,0.3399303115605619,0.005946075357674696,0.002021251248896939,0.0
S00593,0000010_10_32_24,1,0.1680343775366029,0.005910876395644632,0.0009932304358379448,0.0
S00594,0000010_3_55_17,1,0.22914802575505705,0.005910876395644632,0.001354465656544135,0.0
S00598,0000026_3_60_28,1,0.1862694396705322,0.005935404461316799,0.0011055844632274572,0.0
S00599,0000001_19_18_15,1,0.26730849892266273,0.00589236513447944,0.0015750792792019327,0.0
S00600,0000008_22_53_30,1,0.3657137937068257,0.005946075357674696,0.0021745617767218836,0.0
S00603,0000019_9_24_30,1,0.16782703391249904,0.00589236513447944,0.0009888981632491078,0.0
S00605,0000005_22_50_21,1,0.43573894936769036,0.005946075357674696,0.0025909366292142856,0.0
S00606,0000004_7_44_23,1,0.5498228200806069,0.005946075357674696,0.0032692879215685047,0.0
S00607,0000003_16_20_17,1,0.6128121634537229,0.005946075357674696,0.0036438273039954994,0.0
S00612,0000004_25_18_26,1,0.5557471037424977,0.00589236513447944,0.0032746648576802216,0.0
S00614,0000004_9_18_19,1,0.5383928339337914,0.005910876395644632,0.0031823734936834683,0.0
S00616,0000004_5_25_29,1,0.6505171066809268,0.005946075357674696,0.0038680237377813,0.0
S00617,0000024_8_26_20,1,0.6102579172598918,0.005919577188673642,0.0036124688462191423,0.0
S00618,0000024_11_30_19,1,0.6736447010396805,0.005935404461316799,0.0039983537638933414,0.0
S00619,0000024_15_55_24,1,0.5918598913627624,0.005946075357674696,0.003519243515228144,0.0
S00621,0000024_10_37_17,1,0.5608801984062364,0.005935404461316799,0.003329050831884627,0.0
S00624,0000024_7_56_21,1,0.6925873009801421,0.00589236513447944,0.004080977264878607,0.0
S00626,0000024_24_60_18,1,0.6412388829060203,0.005935404461316799,0.003806012126370193,0.0
S00629,0000024_9_36_27,1,0.6265276033191218,0.00589236513447944,0.0036917294055865586,0.0
S00630,0000024_23_49_28,1,0.6438031376374653,0.00589236513447944,0.0037935231616834687,0.0
S00632,0000002_22_58_14,1,0.2811773999748416,0.005910876395644632,0.0016620048565000208,0.0
S00634,0000006_23_49_29,1,0.588893498100737,0.00589236513447944,0.0034699755161304168,0.0
S00635,0000006_17_30_21,1,0.5450706156573193,0.005910876395644632,0.0032218450360483363,0.0
S00636,0000002_6_52_17,1,0.4580803842512662,0.005935404461316799,0.0027188923563266788,0.0
S00637,0000002_8_48_20,1,0.319997829805853,0.005919577188673642,0.001894251853743798,0.0
S00638,0000023_15_50_28,1,0.23355859609404914,0.005910876395644632,0.0013805359926522137,0.0
S00639,0000023_7_19_16,1,0.4632460027989146,0.005946075357674696,0.002754495641783929,0.0
S00640,0000023_7_53_19,1,0.5599400980986439,0.005910876395644632,0.003309736708826214,0.0
S00642,0000000_18_49_16,1,0.0827101879751068,0.005910876395644632,0.0004888896977813894,0.0
S00643,0000000_19_63_21,1,0.08026134421505257,0.005946075357674696,0.0004772400010109706,0.0
S00644,0000000_18_15_22,1,0.13705824721223414,0.005919577188673642,0.000811326873717134,0.0
S00645,0000000_18_50_15,1,0.1441809875659829,0.005919577188673642,0.0008534904850360305,0.0
S00646,0000000_18_41_15,1,0.14026190255312676,0.005935404461316799,0.0008325111221666107,0.0
S00647,0000000_24_28_24,1,0.16459710891817805,0.00589236513447944,0.0009698662658255872,0.0
S00648,0000000_23_34_26,1,0.0728694520988491,0.005935404461316799,0.0004325096710812197,0.0
S00651,0000000_1_19_18,1,0.14974956863494096,0.005935404461316799,0.0008888242577560948,0.0
S00654,0000000_11_33_13,1,0.0706743153583781,0.005946075357674696,0.00042023480497298233,0.0
S00656,0000000_13_27_30,1,0.21430862553915614,0.00589236513447944,0.0012627846731451337,0.0
S00657,0000000_8_41_29,1,0.09278487908250867,0.005946075357674696,0.0005517058830773311,0.0
S00658,0000000_10_54_23,1,0.09889305778068345,0.005946075357674696,0.0005880255739148217,0.0
S00660,0000027_21_23_27,1,0.4704429043598322,0.005910876395644632,0.0027807298588790373,0.0
S00661,0000015_1_32_29,1,0.2747825290536581,0.005919577188673642,0.0016265963908320866,0.0
S00662,0000027_25_37_22,1,0.4031345977289425,0.005910876395644632,0.0023828787779837006,0.0
S00664,0000027_23_34_13,1,0.32228078999985327,0.005935404461316799,0.0019128668387618315,0.0
S00666,0000027_4_56_23,1,0.26709983767325274,0.00589236513447944,0.0015738497709309924,0.0
S00667,0000027_8_46_30,1,0.19572119746968528,0.00589236513447944,0.001153260760048939,0.0
S00668,0000027_5_34_31,1,0.3691377932061901,0.005935404461316799,0.002190982104636659,0.0
S00670,0000027_10_43_22,1,0.30771802518560204,0.00589236513447944,0.0018131869628545075,0.0
S00671,0000027_5_34_16,1,0.13813486764952784,0.005910876395644632,0.0008164981286050895,0.0
S00673,0000027_14_18_25,1,0.3813097286408794,0.005935404461316799,0.002263227464518574,0.0
S00676,0000025_8_43_23,1,0.32310396079669057,0.005919577188673642,0.0019126388359021922,0.0
S00677,0000025_8_49_17,1,0.33948534228871885,0.005935404461316799,0.0020149828151721223,0.0
S00679,0000016_18_52_25,1,0.5893168146073828,0.005919577188673642,0.0034885063726516775,0.0
S00683,0000016_24_17_17,1,0.6235259861845229,0.005910876395644632,0.0036855850338091377,0.0
S00685,0000024_24_37_32,1,0.6438319785994728,0.005935404461316799,0.003821403198117733,0.0
S00686,0000022_9_33_21,1,0.3728685764794811,0.005910876395644632,0.00220398006739018,0.0
S00687,0000022_7_44_16,1,0.40749835346420704,0.005935404461316799,0.0024186675451307042,0.0
S00689,0000020_1_45_26,1,0.5677181150219237,0.005946075357674696,0.0033756946938373893,0.0
S00690,0000020_16_39_19,1,0.17882856492123295,0.005935404461316799,0.001061419862044367,0.0
S00691,0000020_16_34_26,1,0.360243730368426,0.00589236513447944,0.0021226875967377255,0.0
S00692,0000020_19_31_19,1,0.4207418810132735,0.00589236513447944,0.00247916479029791,0.0
S00693,0000020_24_61_18,1,0.5487758381245581,0.005935404461316799,0.0032572065578673677,0.0
S00698,0000007_15_42_15,1,0.5789111471599796,0.005935404461316799,0.003436071805559369,0.0
S00700,0000007_10_51_16,1,0.6148264901645362,0.005946075357674696,0.003655804642412972,0.0
S00702,0000022_17_55_27,1,0.11166228866254878,0.00589236513447944,0.0006579549765513813,0.0
S00703,0000026_1_34_23,1,0.12286263540449674,0.005935404461316799,0.0007292394343089893,0.0
S00705,0000022_21_39_30,1,0.12039131538288855,0.005946075357674696,0.0007158558336762362,0.0
S00706,0000022_20_20_24,1,0.083044196150364,0.005935404461316799,0.0004929008923173379,0.0
S00707,0000022_20_44_28,1,0.0930019496675228,0.005946075357674696,0.0005529966011337597,0.0
S00708,0000022_19_36_20,1,0.12562921749702644,0.005935404461316799,0.0007456602180035891,0.0
S00711,0000022_23_62_23,1,0.10659837121967079,0.005919577188673642,0.0006310172866217282,0.0
S00713,0000026_1_23_14,1,0.0973450280503974,0.005919577188673642,0.0005762414074779283,0.0
S00717,0000025_1_22_22,1,0.47686133057864993,0.005910876395644632,0.0028186683829130336,0.0
S00718,0000020_4_61_23,1,0.2750690704911282,0.005946075357674696,0.0016355814217057813,0.0
S00719,0000018_19_62_25,1,0.5722733194227962,0.00589236513447944,0.0033720433547597003,0.0
S00720,0000019_5_44_12,1,0.40255904493719297,0.005935404461316799,0.0023893507512636448,0.0
S00722,0000020_4_62_17,1,0.3373110326918275,0.005919577188673642,0.001996738694610491,0.0
S00726,0000020_2_27_19,1,0.5844775721570611,0.005910876395644632,0.0034547746850468546,0.0
S00727,0000027_25_32_30,1,0.2899356166927192,0.005910876395644632,0.0017137735929656638,0.0
S00728,0000027_24_44_30,1,0.4163510594296357,0.005919577188673642,0.0024646222338797754,0.0
S00729,0000027_19_63_22,1,0.47887168997294677,0.005919577188673642,0.0028347179322654524,0.0
S00731,0000027_15_59_25,1,0.42520504533351694,0.005935404461316799,0.0025237639230469683,0.0
S00732,0000027_19_32_20,1,0.572606791460734,0.005910876395644632,0.003384607967631061,0.0
S00733,0000027_20_51_21,1,0.5366403215100253,0.00589236513447944,0.00316208072022151,0.0
S00735,0000015_10_56_27,1,0.20086942633589985,0.005919577188673642,0.0011890620740399533,0.0
S00736,0000015_1_37_28,1,0.25044664484991164,0.005935404461316799,0.0014865021331639894,0.0
S00737,0000015_10_44_31,1,0.2898847884257419,0.005935404461316799,0.0017205834664900247,0.0
S00738,0000015_6_60_26,1,0.2706315151419637,0.00589236513447944,0.0015946597041138516,0.0
S00740,0000015_3_43_17,1,0.07913260111308779,0.005919577188673642,0.00046843154042944496,0.0
S00741,0000015_7_59_18,1,0.23645692608989255,0.005946075357674696,0.001405990701374617,0.0
S00742,0000015_10_33_14,1,0.18641177753114418,0.005935404461316799,0.0011064292960003478,0.0
S00747,0000015_4_27_25,1,0.1287075615133181,0.005919577188673642,0.0007618943451440475,0.0
S00748,0000022_10_52_22,1,0.32416430888942704,0.00589236513447944,0.0019100944715426834,0.0
S00752,0000022_14_45_13,1,0.5652370480306832,0.00589236513447944,0.0033305830745320782,0.0
S00754,0000022_12_26_20,1,0.4538559551859261,0.005910876395644632,0.0026826864525312387,0.0
S00755,0000027_5_59_16,1,0.2135709137625884,0.00589236513447944,0.0012584378059935911,0.0
S00757,0000025_14_40_19,1,0.11710920757729025,0.005935404461316799,0.0006950905131155236,0.0
S00758,0000025_11_45_31,1,0.16791982485472384,0.005919577188673642,0.0009940143647360967,0.0
S00761,0000025_14_62_23,1,0.12649430380140708,0.005935404461316799,0.0007507948551140341,0.0
S00763,0000021_22_57_22,1,0.4512544517884041,0.005946075357674696,0.0026831929758200338,0.0
S00769,0000021_17_52_30,1,0.43418795833061213,0.005919577188673642,0.0025702091337306736,0.0
S00771,0000021_14_25_19,1,0.32734657016865815,0.005919577188673642,0.0019377532895609446,0.0
S00772,0000016_9_52_21,1,0.6108393833729062,0.00589236513447944,0.003599288685353433,0.0
S00773,0000021_6_13_22,1,0.307283110707544,0.005935404461316799,0.0018238495461808605,0.0
S00774,0000016_3_62_23,1,0.5845170551597317,0.005935404461316799,0.0034693451369108294,0.0
S00777,0000012_17_39_13,1,0.48032292376425906,0.00589236513447944,0.002830238049279746,0.0
S00778,0000011_23_53_23,1,0.2683737690872946,0.005935404461316799,0.0015929068663411328,0.0
S00781,0000009_24_45_26,1,0.318033836270203,0.005935404461316799,0.0018876594506478592,0.0
S00782,0000009_14_35_20,1,0.41329456529243075,0.005935404461316799,0.0024530704066746804,0.0
