ufs_serial,run_wf_xy,position,prob,reg,pred,health
S00472,0000027_25_48_20,1,0.3218106360403425,0.00589236513447944,0.0018962257717087668,0.0
S00473,0000015_8_36_25,1,0.1552944547672196,0.005935404461316799,0.0009217353996431151,0.0
S00475,0000022_15_20_25,1,0.5524748913547143,0.005935404461316799,0.003279161934912285,0.0
S00476,0000022_14_27_22,1,0.5113315814677979,0.005935404461316799,0.003034959749856142,0.0048258518065386
S00478,0000027_22_27_26,1,0.3194815196558815,0.005946075357674696,0.001899661191258301,0.0
S00482,0000022_14_24_28,1,0.4603610346183042,0.005919577188673642,0.0027251426790807103,0.0
S00483,0000022_14_31_14,1,0.4986607389778669,0.005935404461316799,0.002959753174812763,0.0
S00484,0000027_16_16_24,1,0.46973856812677095,0.00589236513447944,0.0027678711611504804,0.0
S00485,0000027_14_42_22,1,0.2878577700172508,0.00589236513447944,0.0016961630877386498,0.0
S00486,0000022_10_25_26,1,0.38296174638759173,0.005919577188673642,0.0022669716180506085,0.0023937848290876
S00487,0000022_14_21_26,1,0.4687570875786068,0.005935404461316799,0.002782262908887932,0.0047925556278778
S00488,0000022_10_60_26,1,0.3978708554555323,0.005910876395644632,0.0023517654480270434,0.0024354507544016
S00491,0000022_9_32_22,1,0.3817460112610912,0.005935404461316799,0.0022658169783289737,0.0
S00493,0000027_5_40_26,1,0.10559989413125903,0.005919577188673642,0.0006251067244257526,0.0
S00495,0000023_17_44_12,1,0.5878402858803665,0.005946075357674696,0.003495342638121696,0.0
S00497,0000023_19_37_22,1,0.49357484555173164,0.005946075357674696,0.0029348332263032456,0.0043514615044499
S00498,0000023_22_24_29,1,0.49130750278299545,0.005919577188673642,0.002908332686098432,0.0
S00499,0000023_21_33_19,1,0.4792245676699876,0.005935404461316799,0.002844391636921059,0.0
S00500,0000023_22_30_16,1,0.42540637627419353,0.005910876395644632,0.0025145245080758494,0.0021848266645565
S00501,0000004_10_20_27,1,0.4989411805427787,0.005910876395644632,0.0029491796468853774,0.0021832142888519
S00502,0000004_22_41_17,1,0.41173979467115407,0.005919577188673642,0.002437325496204533,0.0022247289590775
S00503,0000004_10_42_31,1,0.4953326925041041,0.005935404461316799,0.0029399998729249216,0.0
S00505,0000004_10_32_15,1,0.6305896087100707,0.005946075357674696,0.0037495333331566804,0.0
S00510,0000004_16_41_13,1,0.5765465235853273,0.005919577188673642,0.0034129116492247935,0.0022227290819726
S00512,0000006_17_25_17,1,0.5116087980943406,0.005946075357674696,0.0030420644671183272,0.0043474647807241
S00513,0000004_4_51_24,1,0.6306461406815685,0.005935404461316799,0.0037431399169136036,0.0
S00514,0000004_4_40_21,1,0.5865692525083863,0.005919577188673642,0.003472241966725993,0.0
S00515,0000004_4_49_17,1,0.622849356880501,0.005946075357674696,0.0037035092124906794,0.0065527516282994
S00516,0000004_4_53_20,1,0.6216988397126137,0.00589236513447944,0.003663276567268927,0.0
S00518,0000006_10_44_19,1,0.506951917865177,0.00589236513447944,0.002987145805686254,0.0
S00519,0000011_10_14_24,1,0.578221182437618,0.00589236513447944,0.0034070903354128956,0.0
S00520,0000011_10_58_16,1,0.511855755875788,0.005910876395644632,0.0030255161053810366,0.0
S00521,0000013_8_18_22,1,0.4966251905132176,0.00589236513447944,0.002926296957484293,0.004380398378283
S00522,0000011_14_47_26,1,0.47389814785031853,0.005935404461316799,0.0028127771809605484,0.0
S00523,0000011_10_22_23,1,0.5657999437013381,0.005946075357674696,0.003364289102616257,0.0
S00524,0000011_10_60_20,1,0.4948977297502476,0.005919577188673642,0.0029295853117559385,0.0073659093266936
S00525,0000011_10_37_30,1,0.5234544651378761,0.005919577188673642,0.0030986291111395337,0.0022026334100044
S00527,0000013_16_34_27,1,0.41473396499403414,0.005946075357674696,0.002466039409241746,0.0022325840475805
S00529,0000013_8_38_24,1,0.623169084347931,0.005919577188673642,0.003688897496392653,0.0022204351516776
S00531,0000013_16_26_14,1,0.3912450495736383,0.00589236513447944,0.0023053586891453866,0.0
S00537,0000013_14_27_15,1,0.5658540204819931,0.00589236513447944,0.003334218501493111,0.0
S00538,0000013_16_47_30,1,0.5726518813451782,0.005946075357674696,0.0034050312401926177,0.0
S00539,0000013_13_57_17,1,0.5641799788083811,0.005919577188673642,0.0033397069328604716,0.0
S00540,0000013_10_26_15,1,0.48888838110878585,0.00589236513447944,0.0028807088514975067,0.0043980160257686
S00543,0000013_7_21_26,1,0.5830983102375662,0.005935404461316799,0.0034609243119703374,0.0024125042473666
S00545,0000013_12_21_23,1,0.4055058245555165,0.005946075357674696,0.002411168190783115,0.0
S00547,0000013_14_37_24,1,0.558067411934599,0.005946075357674696,0.0033183108860256124,0.0024299851365094
S00548,0000013_5_53_24,1,0.6285832399883702,0.005919577188673642,0.003720947008617726,0.0022212091958954
S00550,0000013_12_21_28,1,0.5338754126289091,0.005946075357674696,0.0031744634351011667,0.0048952977562397
S00551,0000013_4_48_26,1,0.5482742833136389,0.005919577188673642,0.0032455519406398067,0.0
S00552,0000013_6_58_18,1,0.47355081482063416,0.005919577188673642,0.0028032206010900423,0.0021787351938066
S00553,0000013_14_21_25,1,0.5094463402645355,0.00589236513447944,0.0030018438532628984,0.0
S00554,0000013_4_44_13,1,0.468519447656872,0.005935404461316799,0.0027808524198362806,0.0
S00555,0000013_4_51_19,1,0.5325524111622697,0.005910876395644632,0.003147851476582695,0.0
S00557,0000013_6_33_13,1,0.5866194511138628,0.005919577188673642,0.003472539121245875,0.0086994954467681
S00558,0000013_1_37_27,1,0.45008688929315943,0.005910876395644632,0.002660407969912055,0.0
S00559,0000013_5_39_17,1,0.5597417420959234,0.005935404461316799,0.003322293633221381,0.0
S00560,0000013_6_62_18,1,0.6104595013486495,0.005910876395644632,0.0036083506570187248,0.0
S00561,0000013_1_29_27,1,0.6152933949823817,0.00589236513447944,0.0036255333480696723,0.0
S00562,0000013_1_37_18,1,0.5744105450982193,0.005910876395644632,0.003395269732430431,0.0109444848164541
S00564,0000013_2_23_29,1,0.5069567425588747,0.005919577188673642,0.0030009695688958107,0.0
S00565,0000013_2_29_28,1,0.5680954085723519,0.00589236513447944,0.003347425578529578,0.0
S00566,0000013_2_52_16,1,0.5992652561438571,0.00589236513447944,0.0035310897016069542,0.0
S00567,0000013_2_54_22,1,0.5923315358574311,0.00589236513447944,0.0034902336899389854,0.0
S00568,0000013_2_46_15,1,0.6249324561855794,0.005919577188673642,0.003699335912097946,0.0
S00570,0000014_9_41_17,1,0.11728805080781655,0.005919577188673642,0.000694295670065946,0.0022028091356744
S00571,0000014_14_60_23,1,0.11697280173032165,0.00589236513447944,0.0006892464585981236,0.0
S00574,0000013_24_42_31,1,0.11324311749060506,0.005946075357674696,0.0006733521103371471,0.0
S00577,0000014_23_35_26,1,0.08247967997292341,0.00589236513447944,0.000486000390575476,0.0
S00579,0000013_22_23_28,1,0.17507913286042523,0.005910876395644632,0.001034871113794618,0.0
S00580,0000023_4_21_29,1,0.52270535602822,0.00589236513447944,0.003079970815466346,0.0022136704169895
S00581,0000023_15_49_31,1,0.48193718096106947,0.005946075357674696,0.0028656347956598255,0.0
S00582,0000023_5_21_14,1,0.5885801972853723,0.005946075357674696,0.0034997422070938626,0.0022362909068002
S00583,0000010_21_47_22,1,0.5940956826059781,0.005919577188673642,0.0035167952506438443,0.0
S00584,0000010_4_28_16,1,0.16246916133233225,0.005935404461316799,0.0009643201849983236,0.0
S00585,0000010_3_44_29,1,0.22490111162980245,0.005910876395644632,0.0013293626720868377,0.0
S00586,0000010_4_38_15,1,0.29663937439378263,0.00589236513447944,0.0017479075071917178,0.0
S00587,0000010_5_37_16,1,0.2353424511003112,0.005935404461316799,0.0013968526341980177,0.0
S00588,0000010_4_17_20,1,0.28897974999024306,0.005935404461316799,0.0017152116973223018,0.0
S00589,0000010_4_19_25,1,0.3477976947614891,0.005910876395644632,0.0020557891844253024,0.0
S00590,0000010_11_19_17,1,0.294636912319034,0.005946075357674696,0.001751933283801568,0.0
S00593,0000010_10_32_24,1,0.1711479785460312,0.005910876395644632,0.0010116345465500298,0.0
S00594,0000010_3_55_17,1,0.22857557116884056,0.005910876395644632,0.0013510819482428894,0.0
S00598,0000026_3_60_28,1,0.2102532925130201,0.005935404461316799,0.0012479383303883255,0.0
S00599,0000001_19_18_15,1,0.33560939096976483,0.00589236513447944,0.0019775330741541213,0.0
S00600,0000008_22_53_30,1,0.3509454980423112,0.005946075357674696,0.00208674837779626,0.0
S00603,0000019_9_24_30,1,0.13746778625864187,0.00589236513447944,0.0008100103908644931,0.0
S00605,0000005_22_50_21,1,0.5305423796606586,0.005946075357674696,0.003154644969902335,0.0
S00606,0000004_7_44_23,1,0.535236634565117,0.005946075357674696,0.003182557363312379,0.0
S00607,0000003_16_20_17,1,0.6096172195482065,0.005946075357674696,0.003624829926769755,0.0
S00612,0000004_25_18_26,1,0.5929224288690973,0.00589236513447944,0.0034937154473191345,0.0
S00614,0000004_9_18_19,1,0.5046819502583316,0.005910876395644632,0.002983112627089871,0.0
S00616,0000004_5_25_29,1,0.6589436319448302,0.005946075357674696,0.0039181284920038195,0.0
S00617,0000024_8_26_20,1,0.6274739209498771,0.005919577188673642,0.0037143803089425007,0.0
S00618,0000024_11_30_19,1,0.6688780427041495,0.005935404461316799,0.003970061718743058,0.0
S00619,0000024_15_55_24,1,0.5591699215055959,0.005946075357674696,0.0033248664910173176,0.0
S00621,0000024_10_37_17,1,0.5621982561528752,0.005935404461316799,0.0033368740377143,0.0
S00624,0000024_7_56_21,1,0.690619859489034,0.00589236513447944,0.004069384381232274,0.0
S00626,0000024_24_60_18,1,0.6319791891928838,0.005935404461316799,0.0037510520989948158,0.0
S00629,0000024_9_36_27,1,0.6293982887027347,0.00589236513447944,0.003708644532053019,0.0
S00630,0000024_23_49_28,1,0.6365199444496684,0.00589236513447944,0.003750607928076016,0.0
S00632,0000002_22_58_14,1,0.2407025856245259,0.005910876395644632,0.0014227632317386411,0.0
S00634,0000006_23_49_29,1,0.6454225641969364,0.00589236513447944,0.003803065414280346,0.0
S00635,0000006_17_30_21,1,0.5179334717620342,0.005910876395644632,0.0030614407327524836,0.0
S00636,0000002_6_52_17,1,0.486184955384336,0.005935404461316799,0.0028857043532132965,0.0
S00637,0000002_8_48_20,1,0.34989638147948404,0.005919577188673642,0.0020712386382054043,0.0
S00638,0000023_15_50_28,1,0.24237766536043587,0.005910876395644632,0.001432664421010454,0.0
S00639,0000023_7_19_16,1,0.4898921074768942,0.005946075357674696,0.0029129353881876844,0.0
S00640,0000023_7_53_19,1,0.5869868146553285,0.005910876395644632,0.003469606507300812,0.0
S00642,0000000_18_49_16,1,0.08009796983108544,0.005910876395644632,0.0004734491992136188,0.0
S00643,0000000_19_63_21,1,0.09405322316353783,0.005946075357674696,0.0005592475525625912,0.0
S00644,0000000_18_15_22,1,0.14858593964639508,0.005919577188673642,0.0008795659388884389,0.0
S00645,0000000_18_50_15,1,0.12884996226231776,0.005919577188673642,0.0007627372973694759,0.0
S00646,0000000_18_41_15,1,0.1160788089061174,0.005935404461316799,0.0006889746802457093,0.0
S00647,0000000_24_28_24,1,0.1436102400523702,0.00589236513447944,0.000846203971438809,0.0
S00648,0000000_23_34_26,1,0.0892639757380379,0.005935404461316799,0.0005298177998304247,0.0
S00651,0000000_1_19_18,1,0.17513081859334145,0.005935404461316799,0.001039472241992982,0.0
S00654,0000000_11_33_13,1,0.07123154085530242,0.005946075357674696,0.00042354810976891205,0.0
S00656,0000000_13_27_30,1,0.19389248168139298,0.00589236513447944,0.0011424852988971335,0.0
S00657,0000000_8_41_29,1,0.08705107788768372,0.005946075357674696,0.0005176122690869767,0.0
S00658,0000000_10_54_23,1,0.09380300712184372,0.005946075357674696,0.0005577597491229789,0.0
S00660,0000027_21_23_27,1,0.42171275600259517,0.005910876395644632,0.002492691975197984,0.0
S00661,0000015_1_32_29,1,0.3017602325005118,0.005919577188673642,0.0017862929887588843,0.0
S00662,0000027_25_37_22,1,0.428004878799921,0.005910876395644632,0.0025298839353191946,0.0
S00664,0000027_23_34_13,1,0.29123525305704023,0.005935404461316799,0.0017285990202874834,0.0
S00666,0000027_4_56_23,1,0.2563726056620105,0.00589236513447944,0.0015106410030384769,0.0
S00667,0000027_8_46_30,1,0.2021008343949331,0.00589236513447944,0.001190851910237907,0.0
S00668,0000027_5_34_31,1,0.39671263140331564,0.005935404461316799,0.0023546499222919666,0.0
S00670,0000027_10_43_22,1,0.323570939306416,0.00589236513447944,0.0019065981212998886,0.0
S00671,0000027_5_34_16,1,0.13315630993691938,0.005910876395644632,0.0007870704893372776,0.0
S00673,0000027_14_18_25,1,0.38496031591887764,0.005935404461316799,0.0022848951765348305,0.0
S00676,0000025_8_43_23,1,0.31211612009395917,0.005919577188673642,0.0018475954647255237,0.0
S00677,0000025_8_49_17,1,0.3527382251608276,0.005935404461316799,0.0020936440352965456,0.0
S00679,0000016_18_52_25,1,0.5786307313216265,0.005919577188673642,0.003425249277797047,0.0
S00683,0000016_24_17_17,1,0.6319784728566472,0.005910876395644632,0.003735546637763898,0.0
S00685,0000024_24_37_32,1,0.6310365275980325,0.005935404461316799,0.0037454570211592235,0.0
S00686,0000022_9_33_21,1,0.30348419194274473,0.005910876395644632,0.0017938575466056547,0.0
S00687,0000022_7_44_16,1,0.40388050791386454,0.005935404461316799,0.0023971941685108464,0.0
S00689,0000020_1_45_26,1,0.5640588646968181,0.005946075357674696,0.0033539365156517154,0.0
S00690,0000020_16_39_19,1,0.19874505576847162,0.005935404461316799,0.0011796322906728425,0.0
S00691,0000020_16_34_26,1,0.38837633331961086,0.00589236513447944,0.0022884551655094404,0.0
S00692,0000020_19_31_19,1,0.4667442764271231,0.00589236513447944,0.002750227701137014,0.0
S00693,0000020_24_61_18,1,0.5346441715302768,0.005935404461316799,0.003173329400917829,0.0
S00698,0000007_15_42_15,1,0.5886028285700571,0.005935404461316799,0.003493595854638404,0.0
S00700,0000007_10_51_16,1,0.5983762503206601,0.005946075357674696,0.0035579902766494625,0.0
S00702,0000022_17_55_27,1,0.10020378105789908,0.00589236513447944,0.0005904372658485759,0.0
S00703,0000026_1_34_23,1,0.11842558544540073,0.005935404461316799,0.0007029037481866853,0.0
S00705,0000022_21_39_30,1,0.11418658301367858,0.005946075357674696,0.0006789620274347102,0.0
S00706,0000022_20_20_24,1,0.0661905983991168,0.005935404461316799,0.00039286797303534645,0.0
S00707,0000022_20_44_28,1,0.09074915019686215,0.005946075357674696,0.0005396012857154818,0.0
S00708,0000022_19_36_20,1,0.10368385425958633,0.005935404461316799,0.0006154056111388695,0.0
S00711,0000022_23_62_23,1,0.10628349681388591,0.005919577188673642,0.0006291533632719467,0.0
S00713,0000026_1_23_14,1,0.10553458269431971,0.005919577188673642,0.0006247201083334871,0.0
S00717,0000025_1_22_22,1,0.5391564305956092,0.005910876395644632,0.0031868870191676,0.0
S00718,0000020_4_61_23,1,0.27303785161280225,0.005946075357674696,0.0016235036411873236,0.0
S00719,0000018_19_62_25,1,0.6037237528177526,0.00589236513447944,0.003557360791960409,0.0
S00720,0000019_5_44_12,1,0.4231681432659327,0.005935404461316799,0.0025116740854277636,0.0
S00722,0000020_4_62_17,1,0.3053122488270015,0.005919577188673642,0.001807319423578969,0.0
S00726,0000020_2_27_19,1,0.58755372323016,0.005910876395644632,0.003472957433814272,0.0
S00727,0000027_25_32_30,1,0.33994994582320276,0.005910876395644632,0.002009402110467041,0.0
S00728,0000027_24_44_30,1,0.4182922002685307,0.005919577188673642,0.002476112966909701,0.0
S00729,0000027_19_63_22,1,0.45542339984761776,0.005919577188673642,0.002695913968926153,0.0
S00731,0000027_15_59_25,1,0.4103271805964804,0.005935404461316799,0.0024354577783118935,0.0
S00732,0000027_19_32_20,1,0.5385375296852047,0.005910876395644632,0.003183228772385047,0.0
S00733,0000027_20_51_21,1,0.494424309410338,0.00589236513447944,0.0029133285624085505,0.0
S00735,0000015_10_56_27,1,0.21219256718829094,0.005919577188673642,0.0012560902803339063,0.0
S00736,0000015_1_37_28,1,0.21327159584939193,0.005935404461316799,0.0012658531814766342,0.0
S00737,0000015_10_44_31,1,0.32923946901138923,0.005935404461316799,0.001954169413211774,0.0
S00738,0000015_6_60_26,1,0.2783502484168195,0.00589236513447944,0.001640141298944958,0.0
S00740,0000015_3_43_17,1,0.07154884594123172,0.005919577188673642,0.00042353891630964,0.0
S00741,0000015_7_59_18,1,0.19611281851380105,0.005946075357674696,0.0011661015974890423,0.0
S00742,0000015_10_33_14,1,0.17430864523780434,0.005935404461316799,0.001034592310590551,0.0
S00747,0000015_4_27_25,1,0.15673372560023002,0.005919577188673642,0.0009277973867589558,0.0
S00748,0000022_10_52_22,1,0.33704468145926586,0.00589236513447944,0.001985990329792307,0.0
S00752,0000022_14_45_13,1,0.5386672304528758,0.00589236513447944,0.003174024007807127,0.0
S00754,0000022_12_26_20,1,0.4121069150488704,0.005910876395644632,0.0024359130366442957,0.0
S00755,0000027_5_59_16,1,0.20779997804772332,0.00589236513447944,0.001224433345593998,0.0
S00757,0000025_14_40_19,1,0.10084986114784789,0.005935404461316799,0.000598584715780116,0.0
S00758,0000025_11_45_31,1,0.17732249195507388,0.005919577188673642,0.001049674178416021,0.0
S00761,0000025_14_62_23,1,0.11524743287970104,0.005935404461316799,0.000684040127269486,0.0
S00763,0000021_22_57_22,1,0.4971125178458211,0.005946075357674696,0.002955868492354659,0.0
S00769,0000021_17_52_30,1,0.47627882957666645,0.005919577188673642,0.002819369295010216,0.0
S00771,0000021_14_25_19,1,0.36130945111135754,0.005919577188673642,0.0021387991848509868,0.0
S00772,0000016_9_52_21,1,0.6213825326904961,0.00589236513447944,0.0036614127708000104,0.0
S00773,0000021_6_13_22,1,0.2802083453555875,0.005935404461316799,0.0016631498631217523,0.0
S00774,0000016_3_62_23,1,0.5449766095312201,0.005935404461316799,0.003234656599524907,0.0
S00777,0000012_17_39_13,1,0.45833967217219,0.00589236513447944,0.002700704704056149,0.0
S00778,0000011_23_53_23,1,0.2847862085006626,0.005935404461316799,0.001690321332456329,0.0
S00781,0000009_24_45_26,1,0.30070734171232194,0.005935404461316799,0.0017848196975500307,0.0
S00782,0000009_14_35_20,1,0.43554165229732944,0.005935404461316799,0.0025851158661348594,0.0
