ufs_serial,pred
S01745,0.0014737965555119243
S01746,0.002265019990880318
S01747,0.002718447268631517
S01751,0.0028970782800273546
S01752,0.0028910318896119063
S01755,0.002291594844912895
S01758,0.002303240563158159
S01760,0.0027313776406432183
S01761,0.0026391245787953594
S01765,0.0005359614222030665
S01766,0.0005924210629309787
S01768,0.00043614470716362016
S01769,0.0004279977310989308
S01773,0.0004971949694859276
S01774,0.0005282853860276203
S01775,0.0005650627461742044
S01782,0.002301674597107794
S01786,0.002073374398177226
S01787,0.0024778309000441667
S01788,0.0027314981635734015
S01789,0.0022941652798171954
S01790,0.0025834746574295137
S01792,0.0024447516751024685
S01793,0.0028557899410522752
S01794,0.0019881930024452
S01796,0.0015949290449762295
S01801,0.0023806967885119127
S01802,0.0027066598984489365
S01803,0.002264423304629852
S01807,0.001990641957297961
S01808,0.0022705265022222644
S01810,1.5740951782394945e-05
S01812,0.002344342516596891
S01814,0.0030508661193447383
S01815,0.0032957762009295766
S01816,0.0026871689097644653
S01817,0.0034431486425565297
S01818,0.003283583727240798
S01819,0.0032198763262603547
S01820,0.003056308256274118
S01821,0.0029078616080334806
S01824,0.0026614026544480376
S01825,0.003181049446270781
S01826,0.003304820555139123
S01829,0.0030747382008540778
S01832,0.0029379632606522147
S01834,0.0029161213316869915
S01835,0.0025715705428470265
S01839,0.002652030685707966
S01840,0.002375149966406227
S01845,0.0029277662431934502
S01846,0.0028129957348518937
S01848,0.0028236103326787936
S01850,0.0028772457245037435
S01852,0.0025771165463174053
S01854,0.0029589084361175905
S01855,0.00264524932695127
S01856,0.002720046398491605
S01860,0.0023160192873665905
S01862,0.00285557891107323
S01863,0.002394480291506691
S01866,0.0020622165913362117
S01867,0.0026540122388873217
S01868,0.002655756381600473
S01869,0.0028100155219785796
S01870,0.0023952309753454684
S01874,0.0013333251113041061
S01875,0.002071235715050718
S01877,0.0016865839786389442
S01878,0.001627056947872516
S01882,0.0021068270650912843
S01883,0.00276772788286811
S01884,0.003049932363335436
S01887,0.0025730507072808397
S01891,0.002452463450723439
S01893,0.002286220825871493
S01895,0.002618844041819744
S01896,0.002562735612604146
S01899,0.0025579850042854535
S01900,0.0029803874938553287
S01901,0.002750463216208278
S01902,0.002486630074537065
S01903,0.0020102820212826583
S01904,0.003510917165850539
S01905,0.002979660932505382
S01906,0.002355474327190585
S01908,0.0022351089960437856
S01911,0.0018845571925155513
S01912,0.002481974352748811
S01913,0.0019434076989946134
S01915,0.0021257551845235614
S01918,0.0012889147561026615
S01919,0.0013766074245979915
S01920,4.520919472542835e-05
S01921,2.2818141175369823e-05
S01924,0.0003922046512293736
S01926,0.0003995295749375619
S01927,0.0029165115003272407
S01928,0.0025506380489546693
S01931,0.0031011315351010043
S01933,0.002630869217887822
S01934,0.0034093048830777127
S01935,0.00320951934229278
S01936,0.0030115365805974846
S01937,0.003020818310988641
S01939,0.0026320408547499652
S01941,0.0022585959407174453
S01942,0.0029993262734366363
S01945,0.0031227835880204636
S01947,0.0031323045167076717
S01948,0.00308647056660871
S01949,0.0035608310842629803
S01950,0.0031380930946367227
S01952,0.0031347005548678975
S01953,0.002066192389872489
S01957,0.0029114442573683827
S01959,0.0031528454030473377
S01961,0.0025925458761898845
S01962,0.0029788458707207203
S01969,0.0023012322981950366
S01971,0.002957135868358705
S01973,0.0029712967844901174
S01974,0.002953877108905296
S01975,0.003479861819950495
S01976,0.0029623086885904788
S01979,0.0025577986956395464
S01980,0.002840561145849594
S01984,0.001988739023941079
S01985,0.002764657618356099
S01986,0.002676199969370423
S01988,0.0025134331958948934
S01990,0.002768733926672598
S01991,0.0017227818251320094
S01992,0.0004807919737888926
S01993,0.0017558524128933927
S01997,0.002007827927191656
S01999,0.0029357528159919526
S02000,0.002841414130323658
S02002,0.0031522145482611097
S02003,0.003193624941358883
S02006,0.002899971923992698
S02007,0.0027959226880040003
S02008,0.003132812942637823
S02009,0.002505042736678662
S02013,0.0029524115676756
S02014,0.002420760740599108
S02016,0.0028593832616739946
S02017,0.0030261393386680404
S02018,0.002667732450851025
S02019,0.0036319369031366567
S02020,0.0028001575571984295
S02025,0.00338803516149941
S02027,0.0033432992893356463
S02028,0.003474024687592955
S02032,0.003562411983113123
S02033,0.003442091139027436
S02034,0.003159874223286301
S02035,0.0033661524615022967
S02038,0.0029444824463953686
S02039,0.0024151228727727495
S02041,0.0028827395975116964
S02042,0.0034242199436275047
S02044,0.003053586003501821
S02046,0.0021762755604937444
S02047,0.0005612384718173675
S02050,0.00036090789418844084
S02051,0.0029733630151579423
S02055,0.00347026256999296
S02056,0.003018447976679395
S02057,0.0032350566806048794
S02063,0.0030366633323334557
S02064,0.0034305029580379326
S02065,0.003106034285692103
S02066,0.003318216118308453
S02068,0.0036375313149951405
S02070,0.00364210881940332
S02071,0.0005289448972229515
S02072,0.0014373090775924998
S02074,0.0028894732893939936
S02076,0.003462296282457197
S02077,0.0004668958663184227
S02078,1.6756577363838867e-05
S02079,4.291185763344294e-07
S02080,1.792539132403195e-05
S02082,2.0456444088787505e-05
S02084,2.869705895720833e-05
S02085,0.0004347072600492103
S02086,2.5064331205175054e-05
S02087,2.561389155490683e-05
S02091,1.4179598224038085e-05
S02092,1.8506083833152736e-05
S02093,1.457674048537172e-05
S02094,1.5264036309779763e-05
S02095,0.0021086071114517517
S02097,0.002811676708465017
S02099,0.0019517792200520853
S02101,0.0023790947436889967
S02102,0.002531168974891189
S02103,0.0016696389482169823
S02104,0.001983932177923583
S02106,0.0031573801818194206
S02108,0.0020458807257770985
S02110,0.0019489262545112716
S02113,0.0014985490072496129
S02114,1.4925289262820343e-05
S02115,2.0033034130636203e-05
S02118,3.98695468307487e-07
S02119,0.0005122813966334372
S02120,2.3014858041013814e-05
S02121,0.0021500691501040166
S02122,0.00042774513448707246
S02127,0.0023523881772157637
S02128,0.002195546927525245
S02130,0.0024041846447530445
S02131,0.0023338708545653677
S02133,0.0026763580773044213
S02134,0.0028580656834769594
S02139,0.003592489505883792
S02140,0.003546614853809755
S02144,0.003171522860941439
S02145,0.0024832678918971143
S02146,0.002801895952525402
S02147,0.00239778955028322
S02153,0.0023278928745549174
S02154,0.0022767037361103725
S02155,0.0029383985029498676
S02156,0.002652721759548214
S02157,0.001253793061026394
S02158,0.0005925608503966295
S02159,0.0018752665322381856
S02160,0.0015905328373481931
S02161,0.002284002840396538
S02165,0.002579072724654286
S02167,0.0005557391830340295
S02168,0.0005647222081368674
S02169,0.0005057515638369359
S02170,0.0005434052852291198
S02171,0.0004500376700066558
S02172,0.0005271327867664719
S02174,0.0021814886244007877
S02175,0.0027979657788398406
S02177,0.0020831939039378596
S02179,0.0020345594241553684
S02180,0.0021464637158706773
S02181,0.002190917395284902
S02183,0.0019192504471396232
S02185,0.0023245107601857617
S02190,0.002697960168875117
S02191,0.002820016676828193
S02194,0.002714986879476291
S02196,0.0029019212070061037
S02199,0.0025291555414756243
S02207,0.0008676787021207044
S02209,0.001465602442580275
S02210,0.00042369268060770895
S02211,0.0003518064763412674
S02213,0.0003654244879722717
S02214,0.0016579819102890217
S02215,0.0007713929551283866
S02218,0.0017210488855076789
S02220,5.139984043785005e-07
S02223,3.0331979066371628e-05
S02224,0.0004868033773494458
S02228,0.00041405691159595486
S02231,0.00040603505251026785
S02232,0.002340425949103923
S02233,0.002138483416516765
S02234,0.0020678955549256997
S02235,0.002206862138835009
S02237,0.003214794264069842
S02240,0.002655896326290537
S02243,0.0018993487877793707
S02252,0.0018362370329825651
S02253,0.003006019126857527
S02254,0.003049886041340481
S02255,0.002596103974528169
S02258,0.00267439764373849
S02259,0.002851506257825524
S02260,1.643731372659575e-05
S02261,0.00037176257913722785
S02262,0.0005097261469073341
S02265,2.690119005878097e-05
S02267,1.7974653390928305e-05
S02269,0.0006343056596951732
S02271,1.918816949575363e-05
S02274,5.647554941633957e-07
S02275,0.00225028052897822
S02276,0.0018214480110527716
S02277,0.002552919462276061
S02278,0.0026486223857452138
S02279,0.002899389404028907
S02280,0.0033781563657303715
S02282,0.002528011379368466
S02283,0.003355387622988842
S02284,0.0033226884098160304
S02285,0.0035560737048063564
S02288,0.002789048790790092
S02289,0.0027464683813214234
S02290,0.0024139427166545214
S02291,0.0029237847058445738
S02292,0.0028975376430974233
S02294,0.002486969718854674
S02296,0.0029127862313131137
S02297,0.002994653120588126
S02299,2.0517768354012563e-05
S02300,0.0025997907908225674
S02302,2.4042004985216996e-05
S02304,0.0005091159057482301
S02306,3.0231015372529095e-07
S02307,6.888035919388968e-05
S02309,0.0035257850066224413
S02311,0.003229964915456748
S02313,0.003353463069497721
S02314,0.0033817907127660753
S02315,0.0033666253676351543
S02317,0.0031108866972975376
S02318,0.003372929311409159
S02319,0.003524197663202255
S02320,0.0029794321667250896
S02321,0.0034684203621283874
S02324,0.0029021955067460286
S02325,0.0034283289992127638
S02326,2.7088191077918525e-05
S02330,1.7799432795228523e-05
S02331,0.0004093926427534733
S02332,2.9646791964153532e-05
S02334,2.4281109212098424e-05
S02336,0.00034081825753489527
S02337,0.0003514260126121155
S02338,6.102150336821547e-07
S02339,0.0033991950388842633
S02340,0.002486702427918397
S02341,0.0016484444407840766
S02343,0.0017256213572122512
S02344,0.0022017110231928837
S02346,0.0020791787309190936
S02347,0.0023799484375803697
S02349,0.0019146052333030863
S02352,0.001755835520690019
S02353,0.001634499212761286
S02355,0.0008994168420344039
S02356,0.0014487986455475484
S02358,0.0016496312236611913
S02359,0.0006690603749549531
S02360,0.0013447288973216674
S02361,0.0031736717784787987
S02363,0.0036050812517277363
S02368,0.0030783819209685695
S02369,0.002868835398386842
S02370,0.002641240825613245
S02372,0.0032793672548696072
S02373,0.0029651862413465962
S02374,0.002889441280071411
S02376,0.0014162560277692063
S02378,0.0004493535594275863
S02381,0.0027121211047115425
S02382,0.0023008735202960976
S02383,0.002521099941659305
S02384,0.002630325385232659
S02385,0.0031447589226888005
S02386,0.0028646931689769923
S02387,0.0027184062892710924
S02390,0.003388261058822624
S02394,0.0015070284479406215
S02397,0.0005855835916008235
S02398,0.0005091555257182765
S02399,0.0018835707521063702
S02405,0.0026363516827612936
S02408,0.0020884018705055584
S02411,0.0028323292712593463
S02413,0.003732045760181322
S02415,0.0033484631881887323
S02417,0.0021625655269822534
S02418,0.00206367651354685
S02420,0.002054787204172796
S02421,0.0031006278902390256
S02423,0.0017536166947333895
S02424,0.003374647845469794
S02426,0.002713142108369176
S02427,0.0019588178716786497
S02429,0.0027722337680530554
S02430,0.0027995475426947462
S02431,0.0029013046013593425
S02432,0.0030223302386175543
S02433,0.003704045637854727
S02437,0.0029021588561002403
S02442,0.0019115332647783269
S02447,0.0023874025578380967
S02448,0.002223481618846097
S02453,0.0017723452307788963
S02454,0.0026802036835703582
S02456,0.002677074789427142
S02457,0.0025270225657319906
S02458,0.0028423592409563703
S02461,0.0028352588933016933
S02462,0.0023589875428593385
S02464,0.002271041664161958
S02465,0.002695331139947082
S02466,0.002482438961674796
S02467,0.003117741776251241
S02468,0.0028307973953987224
S02471,0.002720688238314272
S02475,0.0033620434809305513
S02476,0.0027309940108790633
S02479,0.0031454667209297746
S02480,0.00327768528476426
S02481,0.002547455027875486
S02482,0.003340956579095519
S02483,0.0028937227708755613
S02485,0.0035082450471837796
S02487,0.0034162948387762575
S02488,0.003177418842472853
S02489,0.0031145002113812763
S02491,0.0035148945816677706
S02496,0.003297981305480259
S02498,0.0033737337266227245
S02499,0.0027658096551427384
S02500,0.0031233062982536776
S02501,0.0032389515525857427
S02502,0.003017974825438526
S02504,0.002843232086078172
S02505,0.002388115129992822
S02506,0.0032971831306743363
S02507,0.003155411012996395
S02508,0.0031860750365863212
S02510,0.002740654677210102
S02512,0.002896075669088862
S02516,0.0032630747419641437
S02517,0.0028925419388196663
S02519,0.0027643606628050847
S02520,0.0026706752825573226
S02522,0.002033320921376309
S02523,0.0020241264939946674
S02524,0.0029553487247924093
S02526,0.0029693842542265047
S02527,0.0026266735231105995
S02528,0.002808949876535846
S02529,0.0028210005442863327
S02530,0.0029389220244277377
S02531,0.002920579203009284
S02532,0.0029667962689644946
S02533,0.003019119995025835
S02534,0.0024955797317951604
S02535,0.0027051097036613434
S02536,0.003038963706165401
S02537,0.0029704813285366723
S02539,0.0029483375829735463
S02540,0.003051089275534943
S02544,0.0035290777984902837
S02547,0.003244018057522069
S02548,0.0020830589003314076
S02549,0.0031979109658383225
S02550,0.0032399940975925763
S02551,0.0030557858321229705
S02554,0.003038093726304415
S02556,0.003303645711325125
S02557,0.0030474981299660722
S02559,0.0005829959240213865
S02561,0.0003944030814305288
S02562,0.0003918000863967952
S02563,2.8327473673623296e-05
S02564,2.1374247314980614e-05
S02565,0.0003561528279186212
S02567,0.0004242383715309481
S02569,2.0530076962176017e-05
S02571,1.4480391910459298e-05
S02572,2.496583983883535e-07
S02573,0.0005581008747292896
S02574,1.569935065307556e-05
S02575,0.00038210007952966586
S02576,0.0018968052554951403
S02577,0.0023354578411151163
S02580,0.0030898405153294327
S02581,0.0033407002958420772
S02583,0.0034124512348627668
S02584,0.003660227085436195
S02585,0.0029300492867864285
S02586,0.0034845436239413496
S02587,0.0027292408618809693
S02588,2.29496113532003e-05
S02590,0.0003658694439339305
S02591,0.003095351329364867
S02592,0.0029160469268328586
S02593,0.003159275758643713
S02599,0.0024140417318389827
S02600,0.0027582103491302053
S02601,0.002733878041284965
S02605,0.0031882272028164816
S02608,0.0026815601593691237
S02609,0.0024789991059810178
S02611,0.0024475955786607733
S02612,0.0024110220300546602
S02613,0.0020472672155621126
S02614,0.002905506535653274
S02616,0.002566230896889413
S02617,0.002285416337026111
S02619,0.0026793833813629096
S02621,0.003154627292406787
S02622,0.0027596168230196185
S02624,0.003346095599199666
S02628,0.0031992588180208875
S02629,0.00381469402533259
S02633,0.003322575845615873
S02634,0.0029727480489693788
S02635,0.0036134220283160065
S02637,0.003171548506146427
S02639,0.002943434524617704
S02642,0.0028674805791030437
S02643,0.002904071526646435
S02648,0.0034498743616744867
S02650,0.0032716510749473075
S02651,0.0030063162245937266
S02652,0.0015447175788110756
S02653,0.002073510602404768
S02654,0.001777902949527069
S02655,0.001494825813146192
S02660,0.0026870025114934704
S02661,0.0015543307413082633
S02662,0.0016940119459821332
S02663,0.0033200014082308232
S02664,0.002512817240074917
S02665,0.0030343690357130695
S02667,0.0027283903179622
S02668,0.0028068419724004046
S02669,0.0028967552188421735
S02671,0.003114345761944677
S02672,0.003307077764221378
S02674,0.0034232579160761102
S02675,0.002452297513765719
S02677,0.003356557196373898
S02680,0.0035442638904033385
S02681,0.0032974763340927566
S02682,0.0039191950414258015
S02686,0.0034273199010241627
S02691,0.0023923618345962345
S02693,0.0028693229973971008
S02694,0.0020156279220286104
S02696,0.002708058963444993
S02697,0.0028925166695402244
S02698,0.00273260337869953
S02700,0.0031059553471542833
S02701,0.0004294699948267694
S02705,0.0024959704031914253
S02706,0.0024710437934232256
S02708,0.0017565324052037277
S02710,0.002275759714351293
S02711,0.001612532937605319
S02712,0.002708092227301801
S02714,0.0028087606459503544
S02715,0.0005478251484079383
S02716,0.0004679178763731042
S02717,2.1958107369104515e-05
