ufs_serial,pred
S01649,0.00025397616798272793
S01652,0.000527947480804869
S01656,0.0006691309199595707
S01657,0.00017338489851681516
S01660,0.00011486719813547097
S01662,0.00011097568904006039
S01665,0.00010226210679320502
S01666,0.0003867583984629164
S01669,0.0011734228319255635
S01670,0.0003423977796046529
S01671,0.000595529919337423
S01672,0.0007571366804768331
S01676,0.0007827781300875358
S01682,0.0006149173168523703
S01683,0.001353613959508948
S01684,0.00047917594565660693
S01685,0.0005091932907816954
S01687,0.0011925303624593653
S01690,0.0007008630418567918
S01691,0.0008465140272164717
S01692,0.0001930116668518167
S01694,0.001299025105254259
S01695,0.0004128478394704871
S01697,0.00031797906922292896
S01698,0.000996813772871974
S01699,0.0032030919319367968
S01705,0.0021840985427843407
S01709,0.0005892311664865701
S01710,0.0021646962995873764
S01715,0.0006427573880500859
S01716,0.0006160267057566671
S01720,0.0007072827174852137
S01721,0.0012390122210490517
S01722,0.0001536646614113124
S01723,0.002244129605969647
S01725,0.0006544939842569875
S01726,0.00039665558324486483
S01733,0.0005719369119105977
S01735,2.7608614914242935e-05
S01736,3.198895680611713e-05
S01740,0.00016120326836244203
S01742,3.0574965080631955e-05
S01744,3.163407814099628e-05
S01745,1.6219764631841826e-05
S01746,5.462970148073509e-05
S01747,0.00047477963380515575
S01751,4.8956318096315954e-05
S01752,0.0005118908557051327
S01755,4.2835863951040665e-05
S01758,8.774728166827117e-05
S01760,2.3677297576796263e-05
S01761,0.00040062852872324584
S01765,1.5425321805651038e-05
S01766,6.039807234969885e-05
S01768,4.768498982343772e-06
S01769,2.7515965825841704e-05
S01773,1.9051653197266205e-06
S01774,1.5292167816483015e-06
S01775,6.129688813416578e-06
S01782,8.600835627703418e-05
S01786,8.35949213069398e-05
S01787,0.00019254061407991685
S01788,0.0024073874064924894
S01789,0.00044460867957241135
S01790,0.0006020634136802983
S01792,0.00022047610968911613
S01793,0.0005182408058317378
S01794,0.0001183816593766096
S01796,2.0595809019141598e-05
S01801,0.0003285010416220757
S01802,0.0008737980388104916
S01803,6.248652971407864e-05
S01807,3.212808042007964e-05
S01808,0.0002878160848922562
S01810,8.330157044156294e-07
S01812,0.00013409685152510065
S01814,0.0009721019578137202
S01815,0.001467197282181587
S01816,0.000559989879548084
S01817,0.0009335592840216123
S01818,0.0013778515422018245
S01819,0.0006272327882470563
S01820,0.000235008275922155
S01821,0.0004150204622419551
S01824,0.0005499028575286502
S01825,0.00017115132413891843
S01826,0.0005607662387774326
S01829,0.0002415497619949747
S01832,0.0011919793832930736
S01834,0.00018025204190053046
S01835,0.00013513294607037096
S01839,0.00029206680846982636
S01840,0.00048342004220103263
S01845,0.001253732516488526
S01846,0.00031183513965515886
S01848,0.00023223112839332316
S01850,0.00032548776971452753
S01852,0.0005880354856344638
S01854,0.00021028220726293512
S01855,0.0006767518498236313
S01856,0.00014400690815818962
S01860,7.304513110284461e-05
S01862,9.578313984093256e-05
S01863,0.0005139911663718522
S01866,0.000351099757153861
S01867,0.000231799005632638
S01868,0.0009185569197143195
S01869,0.00011480279590614373
S01870,0.0007693208881391911
S01874,5.681456968886778e-06
S01875,3.468826434982475e-05
S01877,5.474207659972308e-05
S01878,0.0001839356687014515
S01882,4.652497159440827e-05
S01883,0.0003079855378018692
S01884,0.0018034745180557366
S01887,0.00064778198429849
S01891,0.00014392417688213754
S01893,4.7768139552317734e-05
S01895,0.00031426932764588855
S01896,0.00010572955397947226
S01899,0.0010221603552054148
S01900,0.0004781993484357372
S01901,0.0014182821414578939
S01902,0.0002757460579232429
S01903,6.710222646688635e-05
S01904,0.0008491245898767374
S01905,8.210526993934764e-05
S01906,6.993683382461313e-05
S01908,5.783635162970313e-05
S01911,3.071233641094295e-05
S01912,0.00016189095822483068
S01913,5.1580421768449014e-05
S01915,0.00018072612874675542
S01918,9.611093048533803e-06
S01919,2.850100372597808e-05
S01920,2.1408107500064943e-05
S01921,1.5353741780188557e-06
S01924,7.752484805223503e-07
S01926,1.5620751639744412e-05
S01927,0.0004358801716080052
S01928,0.00010449213368701749
S01931,0.0002624174267111812
S01933,0.0002964511095342459
S01934,0.001393219870806206
S01935,0.00020909838713123463
S01936,0.00039382393697451334
S01937,0.001046133913405356
S01939,0.00020787108314834768
S01941,0.00011244382153563492
S01942,0.0005448176780191716
S01945,0.0008369645292987116
S01947,0.0002267206073156558
S01948,0.00021584487330983393
S01949,0.0010087968767038547
S01950,0.00040373599586018827
S01952,0.0011545149936864618
S01953,0.00018124807002095622
S01957,0.00017462819187130663
S01959,0.0003275926201240509
S01961,6.949074258955079e-05
S01962,0.0007989144742168719
S01969,0.0003436547704041004
S01971,0.00021546476455114316
S01973,0.00037453822551469784
S01974,0.00011815172956630704
S01975,0.0005107716187922051
S01976,0.0002951733858935768
S01979,0.00042064727131219115
S01980,0.0004835306135646533
S01984,5.451309607451549e-05
S01985,0.0002849080156011041
S01986,0.0001229794906976167
S01988,0.0006406234647329256
S01990,0.0002830450387136807
S01991,1.9563718069548486e-05
S01992,9.51439380969532e-06
S01993,0.00012118392305637826
S01997,7.19924987606646e-05
S01999,0.00025981557701015845
S02000,0.0006074784105294384
S02002,0.0007262717699632049
S02003,0.00014816870680078864
S02006,0.00022590381558984518
S02007,0.00011402967993490165
S02008,0.0007983563264133409
S02009,0.0003790069204114843
S02013,0.0005293854846968316
S02014,0.00014381871733348817
S02016,0.00033240050197491655
S02017,0.0002772176003418281
S02018,0.00013984415909362724
S02019,0.0008103227919491474
S02020,0.0001500677735748468
S02025,0.0006457554482039995
S02027,0.00016238562238868326
S02028,0.0011052621011913288
S02032,0.0004699322562373709
S02033,0.0003204900731361704
S02034,0.0002850183213922719
S02035,0.00023832626902731135
S02038,0.0003395396663563588
S02039,8.1181741279579e-05
S02041,0.0005060723974565917
S02042,0.0007451300843968056
S02044,0.000432550808909582
S02046,0.00017052074406365136
S02047,9.651360755924543e-06
S02050,1.769084121860942e-06
S02051,0.0002545616544011864
S02055,0.00040675308991922066
S02056,0.0008428874716628343
S02057,0.0012619255448953481
S02063,0.0006518054397020023
S02064,0.0004740778099403542
S02065,0.00016528358992218273
S02066,0.0004779918017447926
S02068,0.0010879727633437142
S02070,0.0005122540969750844
S02071,1.4318968624138506e-06
S02072,0.00012884694837111965
S02074,0.00021385391664807685
S02076,0.0011846011839224957
S02077,1.0957084043639043e-05
S02078,1.911437180979192e-06
S02079,2.7925544650031497e-06
S02080,3.370049325823743e-06
S02082,1.3622941246183018e-06
S02084,8.209323397068147e-06
S02085,2.823931112061473e-05
S02086,7.669065048787616e-06
S02087,2.5294845499956864e-05
S02091,5.426048826251417e-06
S02092,4.583064878715959e-06
S02093,8.7229377498943e-07
S02094,2.5070587597042504e-06
S02095,5.978582180432568e-05
S02097,0.00037881476237089373
S02099,0.0002363768780924147
S02101,0.00014951081175240688
S02102,0.0003280285727669252
S02103,1.3523411098503857e-05
S02104,4.416813783336693e-05
S02106,0.00132856827985961
S02108,0.0002866494146473997
S02110,0.00020450040574360173
S02113,0.0001464762308387435
S02114,4.964087940706463e-08
S02115,3.11096822969148e-07
S02118,2.900398735405929e-06
S02119,2.4694770743849404e-06
S02120,2.376633485567936e-07
S02121,5.9740853885159595e-05
S02122,7.712145851712648e-06
S02127,0.0011591564475565974
S02128,0.00038409340049838647
S02130,0.0001832694670156343
S02131,0.0001080751180779771
S02133,5.3560046126222005e-05
S02134,0.0003341035749144794
S02139,0.0014467526707448997
S02140,0.001263722951989621
S02144,0.0003989278066001134
S02145,0.0002251266414532438
S02146,0.000599555809458252
S02147,0.0003703288962242368
S02153,4.198310398351168e-05
S02154,0.0001377563989990449
S02155,6.30071926934761e-05
S02156,0.0003000955475727096
S02157,1.5978042142705817e-05
S02158,2.4931260554694745e-05
S02159,2.5672674610177637e-05
S02160,8.048581548791844e-06
S02161,0.00046873440442141145
S02165,0.00015180179343587952
S02167,4.9701030917503886e-06
S02168,8.735194327869067e-07
S02169,1.2850290886490257e-05
S02170,1.13198586859653e-05
S02171,3.0248185396430927e-06
S02172,1.245695312945827e-05
S02174,0.00010658055543899536
S02175,0.000653682291158475
S02177,0.0002009693262152723
S02179,6.23626303877245e-05
S02180,0.00023728745509288274
S02181,7.990406493263436e-05
S02183,6.339204355754191e-05
S02185,8.172189882316161e-05
S02190,0.0002609742841741536
S02191,0.0004812418837900623
S02194,0.0001708122199488571
S02196,0.0008008683980733622
S02199,8.819498270895565e-05
S02207,1.324772938460228e-05
S02209,1.992957709262555e-05
S02210,3.313827178885731e-06
S02211,3.957642462637523e-05
S02213,3.2171820194548673e-06
S02214,1.1441439482950955e-05
S02215,5.020013122702949e-05
S02218,1.7394290182437544e-05
S02220,4.949262919495823e-07
S02223,4.897684366511612e-06
S02224,4.776513556237205e-06
S02228,8.921556229779526e-06
S02231,3.6190253780432613e-06
S02232,0.00016581296222284436
S02233,0.00022450461801781785
S02234,0.00010768263518912136
S02235,0.00040513502153771697
S02237,0.0007597962066938635
S02240,0.00012604651055880822
S02243,0.0004114902444598556
S02252,0.00013493157166521996
S02253,0.000543693095096387
S02254,0.0017294452327405452
S02255,9.776391107152449e-05
S02258,0.0001542725485705887
S02259,0.0017409498068445828
S02260,9.511304570608559e-07
S02261,5.387510611853941e-06
S02262,3.5776568125811536e-06
S02265,7.646666915661626e-06
S02267,8.88020887401808e-06
S02269,6.863240196253173e-05
S02271,2.091667710146794e-06
S02274,1.1167644231591112e-06
S02275,6.728792550347862e-05
S02276,0.0003574792272047489
S02277,0.0002183639905979362
S02278,0.00044472502486314625
S02279,0.000538090000191005
S02280,0.00032536187791265547
S02282,0.0003268055497755995
S02283,0.0007475013044313528
S02284,0.004241319387801923
S02285,0.001248597531230189
S02288,0.0003041065119759878
S02289,0.00030876401797286235
S02290,0.00010787996825456503
S02291,5.974746318315738e-05
S02292,0.00032030727197707165
S02294,5.5999227242864436e-05
S02296,0.0002536493852858257
S02297,0.0003535116702551022
S02299,3.089322820670759e-06
S02300,0.0005583014753938187
S02302,1.309375882385666e-06
S02304,2.223219485131267e-05
S02306,8.34941001670586e-07
S02307,3.3664036678260345e-06
S02309,0.0004947908510075649
S02311,0.000541821633305517
S02313,0.0008409955935348989
S02314,0.0029124814027454704
S02315,0.0006571838239324279
S02317,0.00026486534261493944
S02318,0.0005491222382261185
S02319,0.0010414011485408992
S02320,0.0006790515599277569
S02321,0.000496449774800567
S02324,0.0003796519335992343
S02325,0.0003218496458430309
S02326,8.1241428517842e-06
S02330,5.917614158690299e-07
S02331,8.02783062070489e-06
S02332,1.2481495303973134e-06
S02334,6.72793238010172e-07
S02336,7.238750825422358e-07
S02337,8.817880825517932e-06
S02338,3.914413014172169e-06
S02339,0.0005966354947304353
S02340,0.00012862317157669167
S02341,0.00011936015994251647
S02343,9.638082815399684e-06
S02344,7.138787259464152e-05
S02346,5.670209156960482e-05
S02347,0.00017430632306059124
S02349,0.00016579856583121
S02352,0.0005196154095301608
S02353,6.0543067775142845e-05
S02355,5.156036490916449e-05
S02356,3.8816341771052976e-05
S02358,5.465757658384973e-05
S02359,3.9082482913954664e-05
S02360,1.9843609038616705e-05
S02361,0.0002531834034016356
S02363,0.0013243797147879377
S02368,0.0006137875461718068
S02369,0.00024019736520131119
S02370,0.00013916673464109408
S02372,0.0002503864852769766
S02373,0.00014884054280628334
S02374,7.285356286956812e-05
S02376,2.4741784841353365e-05
S02378,4.3008059549265454e-05
S02381,6.263137538553565e-05
S02382,0.00017589773597137537
S02383,0.00017752264898263093
S02384,0.00027586448049987666
S02385,0.0021594653953798115
S02386,0.00027015051045964356
S02387,0.00015719807015557308
S02390,0.004421731813636143
S02394,1.9679946944961557e-05
S02397,7.2866928917392215e-06
S02398,1.654297443565156e-05
S02399,0.00012368225600312144
S02405,0.0001784289543138584
S02408,8.152282316586934e-05
S02411,0.0006277404481807025
S02413,0.004416889205458574
S02415,0.0012038658242090605
S02417,9.056011913344264e-05
S02418,6.35259266346111e-05
S02420,0.00010287829991284525
S02421,0.0001514218674856238
S02423,1.4822015941717837e-05
S02424,0.0007557047356385738
S02426,0.00035422884684521705
S02427,9.306163610744989e-05
S02429,0.0005693724242519238
S02430,0.0005056404588685837
S02431,0.0003845285400529974
S02432,0.00045968018093844876
S02433,0.003793880117882509
S02437,0.0005868883545190329
S02442,7.10180456735543e-05
S02447,0.00012871003309555817
S02448,5.6652273087820504e-05
S02453,5.271612826618366e-05
S02454,6.12776975685847e-05
S02456,0.001408813340276538
S02457,0.00017681157987681217
S02458,0.00031691126605437603
S02461,0.0005123930022818968
S02462,0.0002923280371760484
S02464,0.00025488973187748343
S02465,0.0007727584688836941
S02466,0.0005078887588751968
S02467,0.00044626995986618567
S02468,0.0002818333850882482
S02471,0.0004666720451496076
S02475,0.00016622569910396123
S02476,9.798670680538635e-05
S02479,0.0004018035178887658
S02480,0.0008379447172046639
S02481,0.0004035626272980153
S02482,0.0004923863598378375
S02483,0.00014047554486751324
S02485,0.00039045724770403467
S02487,0.0014731813571415842
S02488,0.0005515441016541445
S02489,0.00045061363562126644
S02491,0.0035952767793787643
S02496,0.0006527179273234651
S02498,0.0002812152852129657
S02499,7.980634882187587e-05
S02500,0.0001438897963907948
S02501,0.0013745915202889591
S02502,0.0002812955308399978
S02504,0.0009347405471089587
S02505,0.00045260691967996536
S02506,0.0006760644682799466
S02507,0.0005892209774174262
S02508,0.0013999818911543116
S02510,5.5192828995132004e-05
S02512,0.0003659818421510863
S02516,0.001786960827303119
S02517,0.0006603856163565069
S02519,0.0001834378058447328
S02520,0.0010294638814229984
S02522,8.154568968166132e-05
S02523,6.203408520377707e-05
S02524,0.0011162099872308318
S02526,0.0012583782081492245
S02527,0.0016166523637366481
S02528,0.0011558019505173434
S02529,0.0010680162595235743
S02530,0.0006361459954860038
S02531,0.0006341538537526503
S02532,0.0009130343423748855
S02533,0.0007229744660435244
S02534,0.0009134980628004996
S02535,0.00043947533868049504
S02536,0.0002098976092383964
S02537,0.0007402094161079731
S02539,0.0014735947761437274
S02540,0.0013909775407228153
S02544,0.0013639384214911843
S02547,0.00038573711572098546
S02548,0.00014779606954107294
S02549,0.0007617357987328433
S02550,0.0007548118810518645
S02551,0.0006673218522337265
S02554,0.0015259499305102509
S02556,0.0003259670193074271
S02557,0.0010143806975975167
S02559,1.1015028917427117e-05
S02561,1.678366110979823e-05
S02562,2.9265063290040416e-05
S02563,2.9328164430353354e-06
S02564,4.6726263462915085e-06
S02565,3.7896278399784933e-06
S02567,5.212410215449381e-06
S02569,6.310921328633867e-06
S02571,2.5070851279451745e-06
S02572,3.187508217372681e-07
S02573,9.332368108516675e-06
S02574,4.201359907085589e-06
S02575,2.9223670878764096e-06
S02576,4.993387091190016e-05
S02577,0.00019989407064713305
S02580,0.0004292140220059082
S02581,0.0016402583569288254
S02583,0.0014574786619050428
S02584,0.0010505419340915978
S02585,0.00040215755871031433
S02586,0.000881683430634439
S02587,0.0005289869550324511
S02588,2.004029283853015e-06
S02590,5.154800817308569e-06
S02591,0.001572786582983099
S02592,0.00031248033337760717
S02593,0.00033652059619271313
S02599,5.001581484975759e-05
S02600,0.001172307232991443
S02601,0.0003123314745607786
S02605,0.00024445818962703925
S02608,0.0006472734739872976
S02609,0.00021358643061830662
S02611,0.000365256414625037
S02612,0.0003264116185164312
S02613,0.00010645178053891868
S02614,0.00017715500962367514
S02616,0.0005521231105376501
S02617,3.147652910229226e-05
S02619,0.00044897791667608544
S02621,0.000684230881233816
S02622,0.0004485827321332181
S02624,0.00037260025237628724
S02628,0.0008570482859795447
S02629,0.0010812272048497107
S02633,0.0004083668827661313
S02634,0.0005575744744419353
S02635,0.0011973559549005586
S02637,0.00032558595694354153
S02639,0.0002512575820219354
S02642,0.00019975450049969368
S02643,0.0004110382851649774
S02648,0.000310406627249904
S02650,0.0005899259012949187
S02651,0.0011519437284732703
S02652,2.8050474156771088e-05
S02653,0.00019060198360421055
S02654,8.238813643401954e-05
S02655,4.39821703821508e-05
S02660,0.00028779128842870705
S02661,8.557749970350415e-05
S02662,6.486587926701759e-05
S02663,0.0006476980197476223
S02664,0.0002687969226826681
