ufs_serial,position,split,health,clf_proba
S05492,1,train,0.0038169404572648,0.37425145501648166
S05496,1,train,0.0,0.8085809483989647
S05517,1,train,0.0,0.41474753501860484
S05532,1,train,0.0070240152069222,0.7722466989245014
S05534,1,train,0.0084890223447465,0.3192800190713107
S05547,1,train,0.0017073053431443,0.6086144644886731
S05552,1,train,0.0034483715637705,0.09801763976121158
S05560,1,train,0.0069424073530849,0.6478049108994259
S05562,1,train,0.0051242396123311,0.5949828854587241
S05566,1,train,0.0,0.7280794757626418
S05574,1,train,0.0,0.3089963844475037
S05582,1,train,0.0,0.5417549127509615
S05585,1,train,0.001709736900044,0.6058009369440841
S05586,1,train,0.0017319728460112,0.5774321286006642
S05598,1,train,0.0017265217361096,0.6599535155026702
S05604,1,train,0.0,0.25891372413013014
S05609,1,train,0.0,0.3226601208109718
S05618,1,train,0.0051030361524955,0.29295646014688703
S05625,1,train,0.0,0.09658365442035999
S05626,1,train,0.0,0.31230422777731703
S05629,1,train,0.0,0.5933596314655986
S05632,1,train,0.0,0.6051653423875437
S05644,1,train,0.0,0.4460642780654912
S05645,1,train,0.0383807493899237,0.4600936869227291
S05663,1,train,0.0,0.4401094464151637
S05681,1,train,0.0069270947666983,0.606233409229942
S05682,1,train,0.0,0.3382933146299711
S05684,1,train,0.0034437480728522,0.6890271557248476
S05707,1,train,0.0017111673466577,0.7728570259110127
S05713,1,train,0.0,0.12774994960566494
S05717,1,train,0.0,0.372602351749733
S05732,1,train,0.0,0.7365691735235079
S05733,1,train,0.0,0.6252516735036389
S05734,1,train,0.0,0.26737882085592457
S05739,1,train,0.0,0.7453197388779578
S05740,1,train,0.0085020048993444,0.8446229577329674
S05746,1,train,0.0086874746542489,0.34044792237118604
S05747,1,train,0.0017579603415465,0.3019433724830475
S05750,1,train,0.0104721970542995,0.24282182440308514
S05752,1,train,0.0017171800931492,0.6789413854928348
S05754,1,train,0.0,0.45474360398531777
S05757,1,train,0.0017240781212058,0.7186929115920601
S05769,1,train,0.0052794833117338,0.6902471747402878
S05781,1,train,0.0,0.5260393553430435
S05785,1,train,0.0017600895272902,0.41978246255007706
S05786,1,train,0.0,0.3217834978018948
S05793,1,train,0.0,0.5936018373801879
S05803,1,train,0.0140109028504575,0.4198742584880719
S05808,1,train,0.0034993592722459,0.31781247343969243
S05819,1,train,0.0085040124565816,0.27512665588096963
S05831,1,train,0.0052573677195506,0.16430551760180767
S05835,1,train,0.0,0.7245124492624694
S05843,1,train,0.0,0.574687356985653
S05852,1,train,0.0,0.7324644446409909
S05863,1,train,0.0,0.14481098529350664
S05866,1,train,0.0,0.4302173082533901
S05883,1,train,0.0,0.427836717972217
S05890,1,train,0.0,0.37516359669730553
S05892,1,train,0.0,0.515757315046959
S05894,1,train,0.0,0.8429270881732444
S05904,1,train,0.0,0.6285719161008081
S05910,1,train,0.0,0.040300504397086774
S05914,1,train,0.0,0.28480549757319334
S05919,1,train,0.0,0.37694286436160424
S05920,1,train,0.0,0.21265270201552772
S05934,1,train,0.0,0.1332128444839774
S05935,1,train,0.0,0.7219035330027308
S05936,1,train,0.0,0.38398858296859767
S05950,1,train,0.0,0.4872257666380654
S05953,1,train,0.0,0.18951609990936966
S05963,1,train,0.0,0.25648425705392347
S05969,1,train,0.0,0.1993276287238825
S05974,1,train,0.0,0.25009557897148044
S05979,1,train,0.0,0.1184359250557797
S05983,1,train,0.0,0.10438348734671282
S05990,1,train,0.0,0.37895004240823016
S05998,1,train,0.0,0.1913173515303134
S06000,1,train,0.0,0.518504653812293
S06021,1,train,0.0,0.27210337478327096
S06035,1,train,0.0,0.6923489666603525
S06041,1,train,0.0,0.79598946285783
S06049,1,train,0.0,0.3812740610022892
S06052,1,train,0.0,0.5008138266090376
S06055,1,train,0.0,0.4778607712658302
S06062,1,train,0.0,0.5568455566270339
S06069,1,train,0.0,0.0755763752339054
S06071,1,train,0.0,0.737651403874976
S06077,1,train,0.0,0.4262965343486749
S06080,1,train,0.0,0.6997287327015613
S06082,1,train,0.0,0.5797429764703542
S06091,1,train,0.0,0.2235709415211587
S06104,1,train,0.0030384730602987,0.5340611490719387
S06115,1,train,0.0105845700759995,0.7951418387838519
S06116,1,train,0.0045407617881647,0.6666306133105437
S06143,1,train,0.0,0.19561252005316146
S06144,1,train,0.003054467235154,0.5828155533712439
S06151,1,train,0.0015301959697655,0.01688656452973686
S06159,1,train,0.0044989182681427,0.3390661574567998
S06180,1,train,0.0059695397328721,0.33220532306412226
S06188,1,train,0.0078053346399809,0.6776827774033838
S06201,1,train,0.0106604646602072,0.15528532102612008
S06209,1,train,0.0029856305267204,0.554158233423544
S06230,1,train,0.0150910625686992,0.8394055527735946
S06236,1,train,0.0109013768511032,0.2877140430626449
S06237,1,train,0.0045106776907508,0.2886921297808881
S06245,1,train,0.0031219573479066,0.6064834186043946
S06252,1,train,0.0015009437523593,0.7404757616199257
S06253,1,train,0.0,0.6886466958885298
S06257,1,train,0.0136087329548566,0.4101657826956137
S06258,1,train,0.0077852340582843,0.6600440221602059
S06259,1,train,0.0061573532053545,0.6753913039313939
S06261,1,train,0.0062120729199867,0.48990063561963504
S06263,1,train,0.0061002178649237,0.37867061106614014
S06269,1,train,0.0,0.22239940668375144
S06270,1,train,0.0135600927652221,0.40653212168138175
S06300,1,train,0.0089958821666138,0.4681859350023039
S06318,1,train,0.0124662164280652,0.6361820766168669
S06320,1,train,0.0090108874001686,0.33679219625285206
S06321,1,train,0.0030701754385964,0.8204497282265262
S06324,1,train,0.0015286992522599,0.5360288561558126
S06328,1,train,0.0046329526916802,0.3738412361643205
S06331,1,train,0.0105595114518645,0.7302876021601691
S06334,1,train,0.0060393958173842,0.49356049425011655
S06342,1,train,0.0105811898744187,0.45784928086100135
S06349,1,train,0.005988745496391,0.6278595916568027
S06352,1,train,0.010530935948662,0.2683579206528994
S06360,1,train,0.0045436676631652,0.8193996520511438
S06379,1,train,0.007685479855383,0.5629395114840684
S06387,1,train,0.0,0.19431307974631012
S06389,1,train,0.0046203331845902,0.3586263161789369
S06391,1,train,0.0030705168600412,0.6907021361890363
S06397,1,train,0.0,0.5598093079319113
S06403,1,train,0.0059771856715915,0.3033181793514251
S06406,1,train,0.001555833122028,0.38098442403975175
S06408,1,train,0.0,0.5272432729109594
S06416,1,train,0.0,0.23777132732107678
S06417,1,train,0.0,0.4623402202174944
S06431,1,train,0.0091889843121666,0.30810844820190636
S06438,1,train,0.0105655724511581,0.8690469434669464
S06451,1,train,0.0,0.8959446870533749
S06472,1,train,0.0092254861014432,0.31521085110472913
S06483,1,train,0.0,0.6747399201968056
S06490,1,train,0.0015050754657557,0.6167977941336334
S06493,1,train,0.0107002036083584,0.4569052442756623
S06496,1,train,0.0077658191454786,0.6324398142147344
S06498,1,train,0.0030783905653832,0.840712394916786
S06510,1,train,0.0030400621469444,0.1949956639850291
S06513,1,train,0.0030392255784159,0.9172465827797817
S06536,1,train,0.0015385520275143,0.3638477934790497
S06540,1,train,0.0124880647268706,0.38308197101872227
S06541,1,train,0.0030339935474221,0.48031275898178805
S06559,1,train,0.0089553583494752,0.8331408932186609
S06581,1,train,0.0091741425776202,0.6512177135670164
S06598,1,train,0.0,0.20482142541338824
S06616,1,train,0.0,0.6444610146370087
S06618,1,train,0.0015078563258668,0.7265830221418067
S06619,1,train,0.0062135291157597,0.20277903953181517
S06621,1,train,0.0046708331375405,0.600548615714367
S06632,1,train,0.0091310778162577,0.16293911805285133
S06634,1,train,0.0015047063703273,0.7217787711882913
S06649,1,train,0.0061776157759153,0.6518001073377209
S06655,1,train,0.0121967305645282,0.5158587399061535
S06660,1,train,0.0,0.891798717372397
S06672,1,train,0.0022487364996629,0.5864698372966348
S06678,1,train,0.0,0.7675653721305526
S06681,1,train,0.0,0.32125020102261886
S06686,1,train,0.0,0.8306475958353554
S06702,1,train,0.0,0.4972396219510192
S06707,1,train,0.0090142786536621,0.7888536048160731
S06718,1,train,0.0,0.49846491424434
S06724,1,train,0.0,0.35877617900535974
S06732,1,train,0.0,0.39083965620643557
S06742,1,train,0.0,0.32859818807236685
S06748,1,train,0.0,0.14686294522242843
S06759,1,train,0.0022536003192222,0.37538740621601946
S06808,1,train,0.0,0.5409164345313197
S06816,1,train,0.0,0.4760687506213323
S06817,1,train,0.0,0.5487300296515334
S06826,1,train,0.0,0.3459144322893361
S06827,1,train,0.0,0.05570729756134332
S06834,1,train,0.0069155523397386,0.16246505413296067
S06836,1,train,0.0022488280755099,0.5325076793722492
S06839,1,train,0.0,0.3721792874017627
S06841,1,train,0.002249713693378,0.7811485262212002
S06858,1,train,0.0,0.8652012900081847
S06864,1,train,0.0,0.3221513691298573
S06876,1,train,0.0,0.48312432441520187
S06879,1,train,0.0,0.13057427842698124
S06880,1,train,0.0,0.37841601695009497
S06904,1,train,0.0,0.5255647360485217
S06905,1,train,0.0,0.4148884724072838
S06917,1,train,0.0,0.30676130706532806
S06924,1,train,0.0,0.13147278927538092
S06927,1,train,0.0,0.41835400576320303
S06930,1,train,0.0,0.18840545422509855
S06934,1,train,0.0,0.7740785602944155
S06938,1,train,0.0,0.6817034630639514
S06946,1,train,0.0,0.685864452507742
S06954,1,train,0.0,0.8163292570946383
S06962,1,train,0.0,0.3495689680060391
S06972,1,train,0.0,0.7742208383655315
S06993,1,train,0.0,0.6635428815779882
S07000,1,train,0.0044834756408348,0.7744540438249933
S07009,1,train,0.0,0.5536438169898534
S07012,1,train,0.0,0.9066049243189638
S07017,1,train,0.0,0.13578743544276017
S07028,1,train,0.0,0.4976144018084752
S07029,1,train,0.0,0.84626689205174
S07034,1,train,0.0022487059760379,0.53177999410842
S07040,1,train,0.0,0.7525196902778538
S07043,1,train,0.0022915369896488,0.4687999024894422
S07045,1,train,0.0,0.3149795710047944
S07058,1,train,0.0044900374470929,0.6872867762230472
S07073,1,train,0.0,0.40718550194694436
S07076,1,train,0.0022619080127067,0.7726960632576273
S07081,1,train,0.0046081240206577,0.3415138663030445
S07087,1,train,0.0067495993698563,0.3416346931633303
S07095,1,train,0.0,0.6019205988492072
S07096,1,train,0.002272207744708,0.09742602768221668
S07097,1,train,0.0022901748274304,0.38534010429507654
S07100,1,train,0.0,0.25200244887353157
S07106,1,train,0.0022536922916468,0.3752138959759712
S07123,1,train,0.0,0.2637938371450146
S07125,1,train,0.0,0.5636872948079164
S07134,1,train,0.0,0.3820671536754571
S07138,1,train,0.0,0.13973893801979412
S07145,1,train,0.0,0.2693991895545098
S07158,1,train,0.0,0.16377239634236546
S07159,1,train,0.0,0.626069269278907
S07167,1,train,0.0,0.22417261843363176
S07169,1,train,0.0,0.33719478575821654
S07178,1,train,0.0,0.6110166817607189
S07181,1,train,0.0,0.34334700407015584
S07191,1,train,0.0,0.46770699827651857
S07199,1,train,0.0,0.20130701721021532
S07203,1,train,0.0059003879178575,0.6040265845832523
S07212,1,train,0.0,0.37294570939402905
S07215,1,train,0.0,0.6876728713189092
S07221,1,train,0.0,0.2716674284905811
S07230,1,train,0.0,0.8016581090540057
S07233,1,train,0.0,0.5439956534886202
S07246,1,train,0.0044197421076033,0.5075598363589248
S07249,1,train,0.0042667902919789,0.472776325152624
S07251,1,train,0.0,0.272866555158205
S07281,1,train,0.0102352730043571,0.6171645835165036
S07303,1,train,0.0,0.48708917874294483
S07312,1,train,0.0,0.6881957895516526
S07313,1,train,0.0,0.7577271043598073
S07314,1,train,0.0,0.35476180399183566
S07316,1,train,0.0060135274117632,0.45319745215850743
S07358,1,train,0.0,0.1211775876919225
S07363,1,train,0.001475951201549,0.17986869586639115
S07375,1,train,0.0482477429375788,0.16849459510129164
S07379,1,train,0.0,0.344713725825748
S07380,1,train,0.0216367293275635,0.2721896818878751
S07384,1,train,0.0058708530455788,0.31063811855885914
S07387,1,train,0.0043588079493431,0.2908434128142949
S07393,1,train,0.0014912162263528,0.36465370263599134
S07399,1,train,0.0073080712279618,0.7605276862874143
S07406,1,train,0.0,0.37711223559408646
S07407,1,train,0.0,0.06522691857323461
S07416,1,train,0.0,0.06906139636732254
S07420,1,train,0.0,0.4335643192912454
S07427,1,train,0.0014308375725854,0.09016893728868589
S07429,1,train,0.0,0.436452348328354
S07432,1,train,0.0,0.254637754457302
S07433,1,train,0.0037048632853266,0.6874200761328954
S07437,1,train,0.0043809775662215,0.2261479798356831
S07461,1,train,0.0,0.1781128139018173
S07467,1,train,0.0,0.5446918902052159
S07475,1,train,0.0,0.5192082155570785
S07477,1,train,0.0145003646973012,0.5297175193890572
S07478,1,train,0.0220135536165123,0.10069838851001955
S07486,1,train,0.0,0.46292950867464133
S07495,1,train,0.0042713740589226,0.6081653784171439
S07506,1,train,0.011567588640721,0.7289533125419512
S07510,1,train,0.0073764044110007,0.5220214207690366
S07520,1,train,0.0043108682452944,0.43125932050843907
S07526,1,train,0.0,0.8171746274441095
S07537,1,train,0.0,0.330737722547864
S07538,1,train,0.0,0.2261052560912623
S07556,1,train,0.0,0.5010772508100585
S07559,1,train,0.0,0.44649046221836436
S07584,1,train,0.0,0.5820777400912344
S07585,1,train,0.0051643660818567,0.3382550321553165
S07599,1,train,0.0115768386992944,0.7372096237853628
S07610,1,train,0.0044051789659352,0.5327791450624904
S07616,1,train,0.009627678121731,0.49593792841056966
S07622,1,train,0.0154481198052977,0.40661220073089666
S07623,1,train,0.0010717212230991,0.56360312871687
S07627,1,train,0.0021898228314365,0.8217112827001883
S07647,1,train,0.0203008472481097,0.5293387281467538
S07649,1,train,0.0107218594336183,0.5939976872161404
S07654,1,train,0.0126670192362832,0.21885059673212354
S07657,1,train,0.0,0.7264712803898248
S07679,1,train,0.0072200742553195,0.7565034310697971
S07680,1,train,0.0126522663340249,0.6967796675634848
S07708,1,train,0.0,0.3511775757407175
S07721,1,train,0.0,0.40953547706532617
S07728,1,train,0.0175946056259423,0.7557175485717534
S07739,1,train,0.0033471168999097,0.5585566281642581
S07767,1,train,0.0108405694679832,0.3384594529931957
S07781,1,train,0.009434021955772,0.24919054223087056
S07791,1,train,0.0,0.3335160884556588
S07799,1,train,0.0108992662184151,0.2515356883312997
S07808,1,train,0.0149171495766899,0.39874645709866924
S07819,1,train,0.0154833483909156,0.20179882316750536
S07832,1,train,0.0032148101192131,0.5341669722198557
S07843,1,train,0.0011100390412121,0.42074091222470933
S07849,1,train,0.0031138009673458,0.6292578338248056
S07851,1,train,0.010791843364102,0.5442191823944855
S07872,1,train,0.0,0.8289562900599468
S07876,1,train,0.0,0.33363376174401443
S07879,1,train,0.0,0.19075183883464017
S07881,1,train,0.0,0.19206528255879846
S07882,1,train,0.0,0.17680248973287793
S07901,1,train,0.0283597354086286,0.30866267624470034
S07914,1,train,0.0055756368229864,0.7358453622676743
S07918,1,train,0.0065429603933675,0.42849162186911943
S07927,1,train,0.0232228685998526,0.4359294045940504
S07939,1,train,0.0053342778332313,0.6480074843390867
S07941,1,train,0.0122630992196209,0.39241113012373346
S07942,1,train,0.0041451382199258,0.4457534560782209
S07948,1,train,0.0078850804486721,0.5060079235425731
S07950,1,train,0.0033964327205631,0.6408070473972415
S07955,1,train,0.0251745224807058,0.2003063298955371
S07992,1,train,0.0078940441830492,0.8307725753087583
S07994,1,train,0.0,0.6988438439439244
S07996,1,train,0.0118316430986049,0.4818626216664739
S08007,1,train,0.0105312972354461,0.876792719277766
S08009,1,train,0.0185765312439407,0.5679226049077425
S08013,1,train,0.0070695001564678,0.7692024773919773
S08020,1,train,0.0143127641345745,0.34556389591629466
S08021,1,train,0.0045413322916595,0.15148713790520404
S08043,1,train,0.017139822325222,0.6298908461187519
S08046,1,train,0.0,0.7056678895201935
S08047,1,train,0.0071587529077932,0.4883401380825335
S08059,1,train,0.0153038625613184,0.5781779465974481
S08076,1,train,0.0159508499249223,0.4186108914432881
S08078,1,train,0.0201108728199732,0.5930824900062596
S08099,1,train,0.0,0.7913637311726607
S08102,1,train,0.0,0.7618031972607467
S08112,1,train,0.0,0.2132601268117722
S08126,1,train,0.0,0.4590140896161326
S08144,1,train,0.0186557622422574,0.21715853806426408
S08152,1,train,0.0059182730550673,0.07901716469217028
S08163,1,train,0.0114150531707205,0.8966842570706908
S08174,1,train,0.0124854123703099,0.4934744614833743
S08187,1,train,0.0046753918698039,0.6136954601377436
S08190,1,train,0.0044894594808215,0.2517571357505877
S08241,1,train,0.0091542453503524,0.5313273007109859
S08250,1,train,0.0119656391143982,0.6997545102968306
S08270,1,train,0.0046852426639893,0.2068891237896343
S08278,1,train,0.0044844465498184,0.3473651491031583
S08281,1,train,0.0023665821458757,0.7971875158001018
S08295,1,train,0.0259485251721805,0.5436772390027188
S08305,1,train,0.0092962139438533,0.7355064699944978
S08306,1,train,0.0119595924594408,0.752983180828703
S08310,1,train,0.0046764476875342,0.5350198959606518
S08311,1,train,0.0081008331354112,0.19137147125780252
S08317,1,train,0.0147867919001061,0.42507285348726176
S08318,1,train,0.0091634228242056,0.4329293349112095
S08322,1,train,0.0147853706983747,0.5222573450482442
S08324,1,train,0.0089941524436451,0.8263491415082219
S08331,1,train,0.0092094596159636,0.794646213081557
S08349,1,train,0.0,0.5987026538719485
S08358,1,train,0.0149716139497161,0.18019363158037197
S08371,1,train,0.0291449106066363,0.28404391639972554
S08385,1,train,0.0093813632706414,0.35991569822515296
S08386,1,train,0.0081264350901289,0.3925920684762965
S08405,1,train,0.0117039214023982,0.5859879607741326
S08407,1,train,0.0134677397501558,0.5463270603862896
S08414,1,train,0.0250583422167161,0.6458358383514577
S08420,1,train,0.0139177675564796,0.5681773541210295
S08426,1,train,0.0124752411986454,0.4649229832613294
S08429,1,train,0.0033649289099526,0.4745540357361713
S08430,1,train,0.0011900400590949,0.5761184827151861
S08433,1,train,0.005954477599423,0.6062211152355881
S08438,1,train,0.0124192137754,0.4166877447679393
S08453,1,train,0.0126371899068911,0.12819964251286714
S08470,1,train,0.0,0.8375567681892074
S08474,1,train,0.0103551015022189,0.7068212911846933
S08477,1,train,0.0176811697321142,0.5592722208720557
S08486,1,train,0.008010794655172,0.6024059453921277
S08495,1,train,0.0,0.7062810199739751
S08507,1,train,0.0102605392460464,0.40026497869413813
S08512,1,train,0.0106921576501635,0.6973124966300747
S08514,1,train,0.0067008224349467,0.5615685335798739
S08516,1,train,0.0104195784648068,0.9270652419924325
S08518,1,train,0.0035291026706147,0.5151775606634562
S08520,1,train,0.0023382568459879,0.43684541512563685
S08524,1,train,0.0,0.896855157496353
S08531,1,train,0.0,0.8830431504130756
S08541,1,train,0.0248973048792706,0.18771899581270723
S08542,1,train,0.0113113160955248,0.19108302384780346
S08544,1,train,0.0011556876341423,0.3448404275568647
S08547,1,train,0.0091006264691812,0.16157128613130917
S08553,1,train,0.0123678828682086,0.28175766756768106
S08563,1,train,0.0056957136603154,0.29498919724856776
S08567,1,train,0.0127520613927667,0.5799202269849851
S08573,1,train,0.0057722370496319,0.2537307476525065
S08579,1,train,0.0023075440905745,0.8081467694946106
S08599,1,train,0.009282605853458,0.4706772230036396
S08608,1,train,0.0122989359069537,0.11657732358561439
S08617,1,train,0.0283657584772667,0.7162230049335407
