ufs_serial,position,split,health,clf_proba
S05547,1,train,0.0017073053431443,0.372960372960373
S05552,1,train,0.0034483715637705,0.21264367816091953
S05560,1,train,0.0069424073530849,0.36923076923076925
S05562,1,train,0.0051242396123311,0.345679012345679
S05566,1,train,0.0,0.4322429906542056
S05574,1,train,0.0,0.022099447513812154
S05582,1,train,0.0,0.3492063492063492
S05585,1,train,0.001709736900044,0.372960372960373
S05586,1,train,0.0017319728460112,0.26834170854271355
S05598,1,train,0.0017265217361096,0.372960372960373
S05604,1,train,0.0,0.21264367816091953
S05609,1,train,0.0,0.21264367816091953
S05618,1,train,0.0051030361524955,0.24416135881104037
S05625,1,train,0.0,0.1076923076923077
S05626,1,train,0.0,0.372960372960373
S05629,1,train,0.0,0.26834170854271355
S05632,1,train,0.0,0.372960372960373
S05644,1,train,0.0,0.3338983050847458
S05645,1,train,0.0383807493899237,0.372960372960373
S05663,1,train,0.0,0.24416135881104037
S05681,1,train,0.0069270947666983,0.16666666666666666
S05682,1,train,0.0,0.26834170854271355
S05684,1,train,0.0034437480728522,0.26834170854271355
S05707,1,train,0.0017111673466577,0.3338983050847458
S05713,1,train,0.0,0.372960372960373
S05717,1,train,0.0,0.24416135881104037
S05732,1,train,0.0,0.26834170854271355
S05733,1,train,0.0,0.38308457711442784
S05734,1,train,0.0,0.24416135881104037
S05739,1,train,0.0,0.38308457711442784
S05740,1,train,0.0085020048993444,0.4322429906542056
S05746,1,train,0.0086874746542489,0.3338983050847458
S05747,1,train,0.0017579603415465,0.372960372960373
S05750,1,train,0.0104721970542995,0.372960372960373
S05752,1,train,0.0017171800931492,0.26834170854271355
S05754,1,train,0.0,0.42105263157894735
S05757,1,train,0.0017240781212058,0.26834170854271355
S05769,1,train,0.0052794833117338,0.21264367816091953
S05781,1,train,0.0,0.4322429906542056
S05785,1,train,0.0017600895272902,0.2777777777777778
S05786,1,train,0.0,0.372960372960373
S05793,1,train,0.0,0.42105263157894735
S05803,1,train,0.0140109028504575,0.3492063492063492
S05808,1,train,0.0034993592722459,0.24416135881104037
S05819,1,train,0.0085040124565816,0.24416135881104037
S05831,1,train,0.0052573677195506,0.26834170854271355
S05835,1,train,0.0,0.345679012345679
S05843,1,train,0.0,0.3338983050847458
S05852,1,train,0.0,0.24416135881104037
S05863,1,train,0.0,0.24416135881104037
S05866,1,train,0.0,0.26834170854271355
S05883,1,train,0.0,0.26834170854271355
S05890,1,train,0.0,0.2777777777777778
S05892,1,train,0.0,0.3338983050847458
S05894,1,train,0.0,0.4322429906542056
S05904,1,train,0.0,0.022099447513812154
S05910,1,train,0.0,0.1076923076923077
S05914,1,train,0.0,0.372960372960373
S05919,1,train,0.0,0.24416135881104037
S05920,1,train,0.0,0.21264367816091953
S05934,1,train,0.0,0.1076923076923077
S05935,1,train,0.0,0.26834170854271355
S05936,1,train,0.0,0.3338983050847458
S05950,1,train,0.0,0.16666666666666666
S05953,1,train,0.0,0.21264367816091953
S05963,1,train,0.0,0.3492063492063492
S05969,1,train,0.0,0.24416135881104037
S05974,1,train,0.0,0.16666666666666666
S05979,1,train,0.0,0.16666666666666666
S05983,1,train,0.0,0.0
S05990,1,train,0.0,0.3338983050847458
S05998,1,train,0.0,0.23026315789473684
S06000,1,train,0.0,0.24416135881104037
S06021,1,train,0.0,0.4322429906542056
S06035,1,train,0.0,0.372960372960373
S06041,1,train,0.0,0.26834170854271355
S06049,1,train,0.0,0.23026315789473684
S06052,1,train,0.0,0.23026315789473684
S06055,1,train,0.0,0.26834170854271355
S06062,1,train,0.0,0.372960372960373
S06069,1,train,0.0,0.26834170854271355
S06071,1,train,0.0,0.38308457711442784
S06077,1,train,0.0,0.26834170854271355
S06080,1,train,0.0,0.372960372960373
S06082,1,train,0.0,0.26834170854271355
S06091,1,train,0.0,0.26834170854271355
S06104,1,train,0.0030384730602987,0.372960372960373
S06115,1,train,0.0105845700759995,0.4322429906542056
S06116,1,train,0.0045407617881647,0.26834170854271355
S06143,1,train,0.0,0.23026315789473684
S06144,1,train,0.003054467235154,0.26834170854271355
S06151,1,train,0.0015301959697655,0.21264367816091953
S06159,1,train,0.0044989182681427,0.24416135881104037
S06180,1,train,0.0059695397328721,0.23026315789473684
S06188,1,train,0.0078053346399809,0.33962264150943394
S06201,1,train,0.0106604646602072,0.26834170854271355
S06209,1,train,0.0029856305267204,0.36923076923076925
S06230,1,train,0.0150910625686992,0.24416135881104037
S06236,1,train,0.0109013768511032,0.36923076923076925
S06237,1,train,0.0045106776907508,0.4322429906542056
S06245,1,train,0.0031219573479066,0.26834170854271355
S06252,1,train,0.0015009437523593,0.3338983050847458
S06253,1,train,0.0,0.38308457711442784
S06257,1,train,0.0136087329548566,0.372960372960373
S06258,1,train,0.0077852340582843,0.4322429906542056
S06259,1,train,0.0061573532053545,0.372960372960373
S06261,1,train,0.0062120729199867,0.3338983050847458
S06263,1,train,0.0061002178649237,0.4322429906542056
S06269,1,train,0.0,0.372960372960373
S06270,1,train,0.0135600927652221,0.24416135881104037
S06300,1,train,0.0089958821666138,0.38308457711442784
S06318,1,train,0.0124662164280652,0.372960372960373
S06320,1,train,0.0090108874001686,0.38308457711442784
S06321,1,train,0.0030701754385964,0.24416135881104037
S06324,1,train,0.0015286992522599,0.23026315789473684
S06328,1,train,0.0046329526916802,0.26834170854271355
S06331,1,train,0.0105595114518645,0.372960372960373
S06334,1,train,0.0060393958173842,0.24404761904761904
S06342,1,train,0.0105811898744187,0.21264367816091953
S06349,1,train,0.005988745496391,0.372960372960373
S06352,1,train,0.010530935948662,0.3338983050847458
S06360,1,train,0.0045436676631652,0.23026315789473684
S06379,1,train,0.007685479855383,0.38308457711442784
S06387,1,train,0.0,0.372960372960373
S06389,1,train,0.0046203331845902,0.21264367816091953
S06391,1,train,0.0030705168600412,0.372960372960373
S06397,1,train,0.0,0.38308457711442784
S06403,1,train,0.0059771856715915,0.3338983050847458
S06406,1,train,0.001555833122028,0.26834170854271355
S06408,1,train,0.0,0.26834170854271355
S06416,1,train,0.0,0.24416135881104037
S06417,1,train,0.0,0.33962264150943394
S06431,1,train,0.0091889843121666,0.3338983050847458
S06438,1,train,0.0105655724511581,0.372960372960373
S06451,1,train,0.0,0.372960372960373
S06472,1,train,0.0092254861014432,0.3338983050847458
S06483,1,train,0.0,0.4322429906542056
S06490,1,train,0.0015050754657557,0.372960372960373
S06493,1,train,0.0107002036083584,0.36923076923076925
S06496,1,train,0.0077658191454786,0.4322429906542056
S06498,1,train,0.0030783905653832,0.26834170854271355
S06510,1,train,0.0030400621469444,0.38308457711442784
S06513,1,train,0.0030392255784159,0.4322429906542056
S06536,1,train,0.0015385520275143,0.372960372960373
S06540,1,train,0.0124880647268706,0.38308457711442784
S06541,1,train,0.0030339935474221,0.3338983050847458
S06559,1,train,0.0089553583494752,0.4322429906542056
S06581,1,train,0.0091741425776202,0.26834170854271355
S06598,1,train,0.0,0.16666666666666666
S06616,1,train,0.0,0.26834170854271355
S06618,1,train,0.0015078563258668,0.3338983050847458
S06619,1,train,0.0062135291157597,0.26834170854271355
S06621,1,train,0.0046708331375405,0.26834170854271355
S06632,1,train,0.0091310778162577,0.26834170854271355
S06634,1,train,0.0015047063703273,0.24404761904761904
S06649,1,train,0.0061776157759153,0.36923076923076925
S06655,1,train,0.0121967305645282,0.372960372960373
S06660,1,train,0.0,0.4322429906542056
S06672,1,train,0.0022487364996629,0.36923076923076925
S06678,1,train,0.0,0.24416135881104037
S06681,1,train,0.0,0.16666666666666666
S06686,1,train,0.0,0.38308457711442784
S06702,1,train,0.0,0.3338983050847458
S06707,1,train,0.0090142786536621,0.38308457711442784
S06718,1,train,0.0,0.26834170854271355
S06724,1,train,0.0,0.36923076923076925
S06732,1,train,0.0,0.3338983050847458
S06742,1,train,0.0,0.372960372960373
S06748,1,train,0.0,0.3492063492063492
S06759,1,train,0.0022536003192222,0.26834170854271355
S06808,1,train,0.0,0.24404761904761904
S06816,1,train,0.0,0.26834170854271355
S06817,1,train,0.0,0.3338983050847458
S06826,1,train,0.0,0.26834170854271355
S06827,1,train,0.0,0.26834170854271355
S06834,1,train,0.0069155523397386,0.3338983050847458
S06836,1,train,0.0022488280755099,0.38308457711442784
S06839,1,train,0.0,0.372960372960373
S06841,1,train,0.002249713693378,0.36923076923076925
S06858,1,train,0.0,0.3338983050847458
S06864,1,train,0.0,0.24416135881104037
S06876,1,train,0.0,0.2777777777777778
S06879,1,train,0.0,0.1076923076923077
S06880,1,train,0.0,0.022099447513812154
S06904,1,train,0.0,0.26834170854271355
S06905,1,train,0.0,0.26834170854271355
S06917,1,train,0.0,0.022099447513812154
S06924,1,train,0.0,0.16666666666666666
S06927,1,train,0.0,0.21264367816091953
S06930,1,train,0.0,0.21264367816091953
S06934,1,train,0.0,0.4322429906542056
S06938,1,train,0.0,0.372960372960373
S06946,1,train,0.0,0.26834170854271355
S06954,1,train,0.0,0.372960372960373
S06962,1,train,0.0,0.372960372960373
S06972,1,train,0.0,0.4322429906542056
S06993,1,train,0.0,0.3492063492063492
S07000,1,train,0.0044834756408348,0.372960372960373
S07009,1,train,0.0,0.4322429906542056
S07012,1,train,0.0,0.4322429906542056
S07017,1,train,0.0,0.26834170854271355
S07028,1,train,0.0,0.372960372960373
S07029,1,train,0.0,0.3338983050847458
S07034,1,train,0.0022487059760379,0.4322429906542056
S07040,1,train,0.0,0.26834170854271355
S07043,1,train,0.0022915369896488,0.36923076923076925
S07045,1,train,0.0,0.372960372960373
S07058,1,train,0.0044900374470929,0.4322429906542056
S07073,1,train,0.0,0.21264367816091953
S07076,1,train,0.0022619080127067,0.36923076923076925
S07081,1,train,0.0046081240206577,0.26834170854271355
S07087,1,train,0.0067495993698563,0.3338983050847458
S07095,1,train,0.0,0.21264367816091953
S07096,1,train,0.002272207744708,0.16666666666666666
S07097,1,train,0.0022901748274304,0.24416135881104037
S07100,1,train,0.0,0.23026315789473684
S07106,1,train,0.0022536922916468,0.24416135881104037
S07123,1,train,0.0,0.372960372960373
S07125,1,train,0.0,0.372960372960373
S07134,1,train,0.0,0.24416135881104037
S07138,1,train,0.0,0.26834170854271355
S07145,1,train,0.0,0.26834170854271355
S07158,1,train,0.0,0.23026315789473684
S07159,1,train,0.0,0.1076923076923077
S07167,1,train,0.0,0.21264367816091953
S07169,1,train,0.0,0.26834170854271355
S07178,1,train,0.0,0.36923076923076925
S07181,1,train,0.0,0.36923076923076925
S07191,1,train,0.0,0.372960372960373
S07199,1,train,0.0,0.26834170854271355
S07203,1,train,0.0059003879178575,0.4322429906542056
S07212,1,train,0.0,0.38308457711442784
S07215,1,train,0.0,0.3492063492063492
S07221,1,train,0.0,0.3338983050847458
S07230,1,train,0.0,0.36923076923076925
S07233,1,train,0.0,0.21264367816091953
S07246,1,train,0.0044197421076033,0.36923076923076925
S07249,1,train,0.0042667902919789,0.3492063492063492
S07251,1,train,0.0,0.21264367816091953
S07281,1,train,0.0102352730043571,0.4322429906542056
S07303,1,train,0.0,0.26834170854271355
S07312,1,train,0.0,0.26834170854271355
S07313,1,train,0.0,0.3338983050847458
S07314,1,train,0.0,0.21264367816091953
S07316,1,train,0.0060135274117632,0.24416135881104037
S07358,1,train,0.0,0.022099447513812154
S07363,1,train,0.001475951201549,0.3338983050847458
S07375,1,train,0.0482477429375788,0.372960372960373
S07379,1,train,0.0,0.3338983050847458
S07380,1,train,0.0216367293275635,0.26834170854271355
S07384,1,train,0.0058708530455788,0.3338983050847458
S07387,1,train,0.0043588079493431,0.4322429906542056
S07393,1,train,0.0014912162263528,0.26834170854271355
S07399,1,train,0.0073080712279618,0.3492063492063492
S07406,1,train,0.0,0.21264367816091953
S07407,1,train,0.0,0.1076923076923077
S07416,1,train,0.0,0.26834170854271355
S07420,1,train,0.0,0.21264367816091953
S07427,1,train,0.0014308375725854,0.24416135881104037
S07429,1,train,0.0,0.3338983050847458
S07432,1,train,0.0,0.16666666666666666
S07433,1,train,0.0037048632853266,0.21264367816091953
S07437,1,train,0.0043809775662215,0.372960372960373
S07461,1,train,0.0,0.26834170854271355
S07467,1,train,0.0,0.26834170854271355
S07475,1,train,0.0,0.4322429906542056
S07477,1,train,0.0145003646973012,0.36923076923076925
S07478,1,train,0.0220135536165123,0.33962264150943394
S07486,1,train,0.0,0.2777777777777778
S07495,1,train,0.0042713740589226,0.372960372960373
S07506,1,train,0.011567588640721,0.372960372960373
S07510,1,train,0.0073764044110007,0.372960372960373
S07520,1,train,0.0043108682452944,0.24404761904761904
S07526,1,train,0.0,0.26834170854271355
S07537,1,train,0.0,0.24416135881104037
S07538,1,train,0.0,0.022099447513812154
S07556,1,train,0.0,0.26834170854271355
S07559,1,train,0.0,0.372960372960373
S07584,1,train,0.0,0.36923076923076925
S07585,1,train,0.0051643660818567,0.26834170854271355
S07599,1,train,0.0115768386992944,0.38308457711442784
S07610,1,train,0.0044051789659352,0.26834170854271355
S07616,1,train,0.009627678121731,0.372960372960373
S07622,1,train,0.0154481198052977,0.372960372960373
S07623,1,train,0.0010717212230991,0.24404761904761904
S07627,1,train,0.0021898228314365,0.3338983050847458
S07647,1,train,0.0203008472481097,0.3338983050847458
S07649,1,train,0.0107218594336183,0.372960372960373
S07654,1,train,0.0126670192362832,0.3338983050847458
S07657,1,train,0.0,0.24416135881104037
S07679,1,train,0.0072200742553195,0.36923076923076925
S07680,1,train,0.0126522663340249,0.38308457711442784
S07708,1,train,0.0,0.345679012345679
S07721,1,train,0.0,0.26834170854271355
S07728,1,train,0.0175946056259423,0.36923076923076925
S07739,1,train,0.0033471168999097,0.4322429906542056
S07767,1,train,0.0108405694679832,0.345679012345679
S07781,1,train,0.009434021955772,0.26834170854271355
S07791,1,train,0.0,0.21264367816091953
S07799,1,train,0.0108992662184151,0.16666666666666666
S07808,1,train,0.0149171495766899,0.4322429906542056
S07819,1,train,0.0154833483909156,0.23026315789473684
S07832,1,train,0.0032148101192131,0.26834170854271355
S07843,1,train,0.0011100390412121,0.24416135881104037
S07849,1,train,0.0031138009673458,0.372960372960373
S07851,1,train,0.010791843364102,0.372960372960373
S07872,1,train,0.0,0.26834170854271355
S07876,1,train,0.0,0.022099447513812154
S07879,1,train,0.0,0.022099447513812154
S07881,1,train,0.0,0.022099447513812154
S07882,1,train,0.0,0.022099447513812154
S07901,1,train,0.0283597354086286,0.26834170854271355
S07914,1,train,0.0055756368229864,0.26834170854271355
S07918,1,train,0.0065429603933675,0.26834170854271355
S07927,1,train,0.0232228685998526,0.26834170854271355
S07939,1,train,0.0053342778332313,0.26834170854271355
S07941,1,train,0.0122630992196209,0.21264367816091953
S07942,1,train,0.0041451382199258,0.372960372960373
S07948,1,train,0.0078850804486721,0.345679012345679
S07950,1,train,0.0033964327205631,0.4322429906542056
S07955,1,train,0.0251745224807058,0.372960372960373
S07992,1,train,0.0078940441830492,0.372960372960373
S07994,1,train,0.0,0.38308457711442784
S07996,1,train,0.0118316430986049,0.3338983050847458
S08007,1,train,0.0105312972354461,0.4322429906542056
S08009,1,train,0.0185765312439407,0.38308457711442784
S08013,1,train,0.0070695001564678,0.4322429906542056
S08020,1,train,0.0143127641345745,0.372960372960373
S08021,1,train,0.0045413322916595,0.38308457711442784
S08043,1,train,0.017139822325222,0.26834170854271355
S08046,1,train,0.0,0.24416135881104037
S08047,1,train,0.0071587529077932,0.36923076923076925
S08059,1,train,0.0153038625613184,0.372960372960373
S08076,1,train,0.0159508499249223,0.26834170854271355
S08078,1,train,0.0201108728199732,0.21264367816091953
S08099,1,train,0.0,0.3338983050847458
S08102,1,train,0.0,0.24416135881104037
S08112,1,train,0.0,0.24416135881104037
S08126,1,train,0.0,0.26834170854271355
S08144,1,train,0.0186557622422574,0.24404761904761904
S08152,1,train,0.0059182730550673,0.24404761904761904
S08163,1,train,0.0114150531707205,0.38308457711442784
S08174,1,train,0.0124854123703099,0.372960372960373
S08187,1,train,0.0046753918698039,0.3338983050847458
S08190,1,train,0.0044894594808215,0.38308457711442784
S08241,1,train,0.0091542453503524,0.26834170854271355
S08250,1,train,0.0119656391143982,0.24404761904761904
S08270,1,train,0.0046852426639893,0.24416135881104037
S08278,1,train,0.0044844465498184,0.26834170854271355
S08281,1,train,0.0023665821458757,0.2777777777777778
S08295,1,train,0.0259485251721805,0.345679012345679
S08305,1,train,0.0092962139438533,0.4322429906542056
S08306,1,train,0.0119595924594408,0.372960372960373
S08310,1,train,0.0046764476875342,0.372960372960373
S08311,1,train,0.0081008331354112,0.23026315789473684
S08317,1,train,0.0147867919001061,0.4322429906542056
S08318,1,train,0.0091634228242056,0.372960372960373
S08322,1,train,0.0147853706983747,0.26834170854271355
S08324,1,train,0.0089941524436451,0.3338983050847458
S08331,1,train,0.0092094596159636,0.3338983050847458
S08349,1,train,0.0,0.3338983050847458
S08358,1,train,0.0149716139497161,0.16666666666666666
S08371,1,train,0.0291449106066363,0.26834170854271355
S08385,1,train,0.0093813632706414,0.26834170854271355
S08386,1,train,0.0081264350901289,0.23026315789473684
S08405,1,train,0.0117039214023982,0.372960372960373
S08407,1,train,0.0134677397501558,0.3492063492063492
S08414,1,train,0.0250583422167161,0.372960372960373
S08420,1,train,0.0139177675564796,0.372960372960373
S08426,1,train,0.0124752411986454,0.26834170854271355
S08429,1,train,0.0033649289099526,0.26834170854271355
S08430,1,train,0.0011900400590949,0.372960372960373
S08433,1,train,0.005954477599423,0.4322429906542056
S08438,1,train,0.0124192137754,0.26834170854271355
S08453,1,train,0.0126371899068911,0.26834170854271355
S08470,1,train,0.0,0.4322429906542056
S08474,1,train,0.0103551015022189,0.372960372960373
S08477,1,train,0.0176811697321142,0.4322429906542056
S08486,1,train,0.008010794655172,0.38308457711442784
S08495,1,train,0.0,0.38308457711442784
S08507,1,train,0.0102605392460464,0.4322429906542056
S08512,1,train,0.0106921576501635,0.4322429906542056
S08514,1,train,0.0067008224349467,0.4322429906542056
S08516,1,train,0.0104195784648068,0.4322429906542056
S08518,1,train,0.0035291026706147,0.4322429906542056
S08520,1,train,0.0023382568459879,0.4322429906542056
S08524,1,train,0.0,0.4322429906542056
S08531,1,train,0.0,0.372960372960373
S08541,1,train,0.0248973048792706,0.372960372960373
S08542,1,train,0.0113113160955248,0.3338983050847458
S08544,1,train,0.0011556876341423,0.36923076923076925
S08547,1,train,0.0091006264691812,0.26834170854271355
S08553,1,train,0.0123678828682086,0.24416135881104037
S08563,1,train,0.0056957136603154,0.3338983050847458
S08567,1,train,0.0127520613927667,0.42105263157894735
S08573,1,train,0.0057722370496319,0.21264367816091953
S08579,1,train,0.0023075440905745,0.372960372960373
S08599,1,train,0.009282605853458,0.372960372960373
S08608,1,train,0.0122989359069537,0.1076923076923077
