ufs_serial,run_wf_xy,pred,health
S00819,0000009_5_27_15,0.008272900728633617,0.0
S00820,0000009_5_23_25,0.008607231536976859,0.0
S00822,0000009_5_26_15,0.00845212804617913,0.0
S00824,0000007_4_38_31,0.00794763094617324,0.0
S00826,0000009_13_32_26,0.008013420113354418,0.0
S00827,0000009_16_46_24,0.008875364777700456,0.0
S00828,0000007_4_32_30,0.008048744668502727,0.0
S00829,0000009_13_17_21,0.008444993846393904,0.0
S00833,0000009_6_46_18,0.009495995157733477,0.0
S00834,0000014_17_46_25,0.008815337795358324,0.0
S00835,0000014_14_34_20,0.00845891768289011,0.0
S00836,0000014_16_22_15,0.008378931493187447,0.0
S00837,0000014_14_63_18,0.008535924374094912,0.0
S00839,0000014_17_20_28,0.008850053145973973,0.0
S00842,0000014_10_60_24,0.008787407616229398,0.0
S00843,0000014_10_51_30,0.009061876019534596,0.0
S00844,0000014_9_17_24,0.00811555214928779,0.0
S00847,0000013_18_41_26,0.007885635137885007,0.0
S00853,0000013_19_25_24,0.008532360613293767,0.0
S00855,0000013_19_47_18,0.009120523589365855,0.0
S00857,0000013_24_43_16,0.009155883067448998,0.0
S00862,0000013_24_52_13,0.008160554554975304,0.0
S00864,0000013_23_49_18,0.008736737815105682,0.0
S00865,0000014_24_48_25,0.00847065667986017,0.0
S00866,0000014_2_34_28,0.008220195525228192,0.0
S00867,0000014_3_39_29,0.00845482062708049,0.0
S00868,0000013_22_48_17,0.008942540842794697,0.0
S00869,0000026_17_27_19,0.009056401783155102,0.0
S00870,0000026_9_38_21,0.006944261220369951,0.0
S00872,0000015_4_36_20,0.010163604892472214,0.0
S00873,0000015_7_53_24,0.008437067447098346,0.0
S00874,0000015_1_33_15,0.009740515689515417,0.0
S00876,0000015_6_31_28,0.009027740051972457,0.0
S00877,0000015_7_51_18,0.009051240831318268,0.0
S00879,0000015_6_40_12,0.008614771170916706,0.0
S00881,0000027_12_17_23,0.007957117521337148,0.0
S00883,0000005_18_29_12,0.009110506244056772,0.0
S00884,0000003_17_38_11,0.0077514999462104444,0.0
S00886,0000005_7_36_11,0.009320206138699438,0.0
S00888,0000011_20_17_27,0.00872647352382221,0.0
S00889,0000014_16_42_11,0.007393221548200195,0.0
S00895,0000010_4_32_26,0.008643064365588923,0.0
S00897,0000010_6_60_20,0.008299749233375361,0.0
S00898,0000010_4_51_18,0.00834083007424184,0.0
S00899,0000010_12_23_27,0.008749729730430386,0.0
S00901,0000010_15_63_20,0.008479961436997028,0.0
S00905,0000027_23_59_28,0.00905299263338797,0.0
S00906,0000027_24_15_26,0.008895434513112121,0.0
S00908,0000026_17_59_15,0.008802621123562905,0.0
S00909,0000026_17_49_12,0.008237470213926212,0.0
S00910,0000026_9_40_11,0.009068405432142232,0.0
S00911,0000022_10_49_31,0.008863173525640936,0.0
S00913,0000026_9_16_17,0.01015114312157924,0.0
S00915,0000022_7_30_31,0.0075836280328932144,0.0
S00918,0000025_9_17_16,0.009118374654477023,0.0
S00919,0000025_17_22_14,0.007775125055066781,0.0
S00920,0000019_14_54_13,0.007749286329567109,0.0257126597340783
S00921,0000001_11_60_15,0.008461951345485462,0.0
S00925,0000004_25_29_12,0.009269528697913835,0.0
S00927,0000019_11_17_16,0.008647342897057726,0.0
S00928,0000009_17_16_26,0.008742598179015793,0.0
S00932,0000021_22_59_28,0.008036053873575692,0.0
S00934,0000019_5_57_29,0.008745847052106936,0.0
S00935,0000000_16_31_31,0.008356058251589228,0.0
S00937,0000005_22_53_19,0.008583536027731048,0.0
S00939,0000003_12_35_15,0.00958805606332758,0.0
S00940,0000003_14_42_26,0.007933537158000442,0.0
S00942,0000005_21_46_19,0.008250523456602928,0.0
S00943,0000003_14_34_13,0.008363419678942455,0.0
S00945,0000003_15_16_22,0.008345614179567716,0.0
S00946,0000024_14_33_24,0.008555221161591046,0.0
S00947,0000024_3_28_23,0.008841365287241533,0.0
S00949,0000024_16_39_12,0.008203832021155929,0.0
S00950,0000024_17_29_27,0.009034814066335136,0.0
S00951,0000024_1_34_18,0.008363622731082687,0.0
S00956,0000008_11_42_27,0.00826802696385801,0.0
S00958,0000009_20_42_13,0.008958428992751514,0.0
S00959,0000009_11_51_18,0.008569994297227794,0.0
S00960,0000001_1_53_25,0.008543310854777952,0.0
S00962,0000001_8_41_26,0.00774557316268779,0.0
S00963,0000017_11_40_12,0.009595961880414393,0.0
S00965,0000017_16_60_24,0.009078957494339445,0.0
S00966,0000024_14_38_23,0.008329617501078758,0.0
S00969,0000000_18_44_22,0.009094297752440798,0.0
S00970,0000000_20_40_12,0.00896928416678835,0.0
S00973,0000016_5_22_17,0.008234632002851091,0.0
S00975,0000016_1_30_26,0.008532143843883814,0.0
S00977,0000016_1_38_29,0.00833366745718146,0.0
S00980,0000016_14_33_14,0.007767106644033127,0.0
S00982,0000007_19_40_31,0.007993285017211138,0.0
S00984,0000016_14_35_14,0.007629872317930531,0.0
S00985,0000016_18_49_13,0.008631786814133338,0.0
S00988,0000007_14_37_26,0.007161303160872704,0.0
S00989,0000007_15_45_28,0.008196357627605781,0.0
S00991,0000006_5_23_28,0.00853929947576392,0.0
S00992,0000007_10_50_30,0.008698299924828899,0.0
S00996,0000023_15_30_20,0.008184243074671351,0.0
S00999,0000023_16_51_17,0.008244355392060572,0.0
S01000,0000023_12_17_21,0.008372572688899516,0.0
S01001,0000023_21_52_20,0.008357628089805218,0.0
S01002,0000023_24_58_23,0.009094357084669241,0.0
S01003,0000023_23_63_20,0.008486507260331391,0.0
S01004,0000023_20_60_16,0.009050103461753393,0.0
S01005,0000023_20_57_19,0.008658964826251444,0.0
S01006,0000023_18_36_17,0.00897253077916511,0.0
S01008,0000001_8_49_16,0.008258257216386459,0.0
S01009,0000003_16_48_13,0.008761203427263756,0.0
S01010,0000003_12_43_27,0.00908699413092054,0.0
S01011,0000007_19_48_30,0.009006550194340799,0.0
S01012,0000003_19_52_18,0.008215398245019085,0.0
S01014,0000009_19_31_17,0.009286183157905994,0.0
S01015,0000009_6_30_19,0.00833240863753466,0.0
S01017,0000009_19_41_27,0.008577621330880223,0.0
S01019,0000014_20_44_21,0.007329259547100203,0.0
S01020,0000014_20_20_18,0.008616028913318053,0.0
S01026,0000014_16_44_22,0.008432986977880166,0.0
S01028,0000014_21_60_27,0.008614711676420748,0.0
S01029,0000014_14_25_17,0.008869163421997601,0.0
S01030,0000014_15_32_31,0.0083568312537074,0.0
S01031,0000014_14_58_16,0.008904514733588763,0.0
S01034,0000014_11_54_19,0.008935359102811588,0.0
S01036,0000014_11_61_17,0.00880703295851934,0.0
S01037,0000014_10_41_16,0.008536493286200581,0.0
S01041,0000014_10_37_25,0.008173139846497602,0.0
S01043,0000014_17_55_14,0.008941196282217376,0.0
S01044,0000014_17_15_19,0.008259109212354038,0.0
S01046,0000013_24_33_31,0.00909379275042875,0.0
S01047,0000014_4_51_28,0.008607444481283227,0.0
S01049,0000013_19_36_27,0.008764685560166418,0.0
S01050,0000014_20_27_28,0.009341430518536151,0.0
S01051,0000013_18_48_13,0.007631663794994933,0.0
S01052,0000014_22_47_30,0.007991445111083607,0.0
S01053,0000014_20_47_29,0.0088063911059934,0.0
S01055,0000013_25_15_19,0.008086574341958573,0.0
S01057,0000014_6_50_25,0.008644343901403385,0.0
S01058,0000014_6_39_22,0.008752640177310296,0.0
S01059,0000014_4_24_26,0.008591941867922122,0.0
S01060,0000014_8_14_23,0.008496788851696935,0.0
S01061,0000014_8_47_23,0.007043566136596131,0.0
S01063,0000014_6_25_18,0.008461051987370672,0.0
S01064,0000014_23_24_22,0.008393694859764732,0.0
S01069,0000014_24_39_25,0.008935769051055028,0.0
S01070,0000017_24_23_16,0.008954298333971272,0.0
S01073,0000020_10_19_25,0.008195507568681893,0.0
S01076,0000009_1_25_19,0.008265592017413902,0.0
S01077,0000001_10_26_18,0.008549097955825232,0.0
S01079,0000001_15_55_17,0.00882828925856014,0.0
S01083,0000016_25_47_18,0.008718337195139196,0.0
S01085,0000009_24_53_14,0.009019439683639371,0.0
S01089,0000009_14_50_14,0.008122958776134724,0.0
S01091,0000001_21_62_24,0.008915550770809992,0.0
S01092,0000001_21_24_21,0.008558093241327372,0.0
S01093,0000008_22_48_26,0.008467858699864326,0.0
S01099,0000021_25_19_24,0.008343381583851173,0.0
S01100,0000021_9_42_20,0.009066544993407028,0.0
S01102,0000021_9_30_22,0.008774559741838082,0.0
S01105,0000021_14_51_17,0.008530892917214,0.0
S01108,0000026_3_30_28,0.00880482391426021,0.0
S01111,0000022_16_42_28,0.009019989984244357,0.0
S01112,0000022_17_62_23,0.009174696340513117,0.0
S01113,0000022_18_51_28,0.008846346247806372,0.0
S01116,0000022_23_34_21,0.008576961839763619,0.0
S01118,0000026_3_36_15,0.009107472954787569,0.0
S01120,0000026_3_51_29,0.010139695265094678,0.0
S01123,0000018_22_51_14,0.008473626835427909,0.0
S01124,0000018_22_41_30,0.00893917185052149,0.0
S01125,0000018_22_30_16,0.008667544178692376,0.0
S01126,0000020_16_31_22,0.008789503109848528,0.0
S01128,0000025_25_43_31,0.008488455877092443,0.0
S01129,0000027_25_44_22,0.008303092007151795,0.0
S01130,0000027_8_47_30,0.009169281281178292,0.0
S01133,0000027_25_46_24,0.00820121407400794,0.0
S01134,0000027_12_34_19,0.00841247166731664,0.0
S01135,0000015_8_18_20,0.009735355918039925,0.0
S01137,0000015_3_43_15,0.008266911361729438,0.0
S01138,0000015_8_32_30,0.008634045156984717,0.0
S01140,0000015_8_40_13,0.008988132861383322,0.0
S01141,0000015_1_50_30,0.008336484913598613,0.0
S01142,0000015_4_46_18,0.008790771081507453,0.0
S01144,0000023_17_27_31,0.008374122847192847,0.0
S01145,0000024_21_25_13,0.008464843680816495,0.0
S01146,0000024_22_43_32,0.009177651475251517,0.0
S01147,0000024_17_24_30,0.007944429157008175,0.0
S01148,0000024_15_38_11,0.008012151008132712,0.0
S01152,0000003_25_34_30,0.008817023786314684,0.0
S01153,0000005_20_48_25,0.0080125245592165,0.0
S01156,0000003_25_29_22,0.008145136731966702,0.0
S01157,0000003_25_59_24,0.008992990627504466,0.0
S01158,0000006_5_17_25,0.008255474619837787,0.0
S01160,0000006_24_26_14,0.00722326826839221,0.0
S01161,0000006_5_44_24,0.008265822943575212,0.0
S01162,0000005_17_38_18,0.008172328965036304,0.0
S01163,0000006_21_50_13,0.007988482486475323,0.0
S01164,0000006_24_48_20,0.008847234710557926,0.0
S01165,0000005_10_57_16,0.008173262229663117,0.0
S01168,0000003_18_20_19,0.008873936645062905,0.0
S01169,0000011_21_33_22,0.009203446409121461,0.0
S01174,0000012_15_63_20,0.007924108921556037,0.0
S01176,0000012_15_40_18,0.008232006532014495,0.0
S01178,0000011_24_53_25,0.008195284667226079,0.0
S01179,0000011_25_62_23,0.008390448951463486,0.0
S01180,0000011_19_14_20,0.008608553873789344,0.0
S01183,0000011_23_31_26,0.008293727702948468,0.0
S01188,0000009_25_38_19,0.00843980115806936,0.0
S01189,0000009_13_41_19,0.008575071527359623,0.0
S01191,0000007_2_48_14,0.00820336597005905,0.0
S01193,0000000_18_19_21,0.007831642121200836,0.0
S01194,0000026_17_45_23,0.009378401277603178,0.0
S01195,0000007_6_53_27,0.007571692941881912,0.0
S01196,0000023_24_39_25,0.009059858853935095,0.0
S01197,0000023_22_57_19,0.008280648495075487,0.0
S01199,0000026_14_44_16,0.008779383123043983,0.0
S01200,0000026_9_57_23,0.008788443541266027,0.0
S01202,0000026_8_21_28,0.009167670619784104,0.0
S01203,0000026_17_56_15,0.00899151020789115,0.0
S01205,0000023_4_33_16,0.008305395891966097,0.0
S01209,0000023_6_23_20,0.008811545041572251,0.0
S01210,0000023_5_60_27,0.008463617855398706,0.0
S01212,0000023_1_26_18,0.008462314552014611,0.0
S01214,0000014_9_46_15,0.009186157304672456,0.0101877068142551
S01215,0000014_9_36_21,0.008468837345365927,0.0
S01216,0000013_18_33_18,0.008591264569362444,0.0059559118716782
S01217,0000014_11_58_24,0.008677756582061703,0.0117239447417695
S01219,0000023_10_54_16,0.008402389747644306,0.0
S01223,0000023_12_53_17,0.008189828094338589,0.0057164382104212
S01225,0000023_16_34_15,0.007748881993931235,0.0085934865867259
S01226,0000023_14_25_21,0.0075408211723488605,0.0100747716597455
S01228,0000023_16_15_21,0.008071933912799985,0.0074032365699032
S01229,0000023_24_63_21,0.008842618675277785,0.0
S01231,0000023_24_50_23,0.00860380261458431,0.008795759629764
S01232,0000023_24_54_27,0.008406640006270063,0.0102230920225207
S01233,0000023_22_36_28,0.008844951853449606,0.0042819726367301
S01238,0000023_19_63_23,0.008336520559651764,0.0
S01239,0000023_24_51_15,0.009186549917683813,0.004306572505524
S01242,0000003_20_33_26,0.008171579933319057,0.0014842688408069
S01246,0000003_19_52_21,0.008653844950469634,0.0
S01248,0000003_20_28_17,0.007898438220746665,0.0113964033684741
S01252,0000003_5_22_28,0.008783926079457221,0.005935480018511
S01254,0000003_12_25_25,0.008219145569890018,0.0
S01258,0000003_22_48_27,0.00859373770806723,0.0088358697198122
S01259,0000007_5_19_27,0.00868521425471137,0.0014739945251631
S01262,0000007_2_48_23,0.008117882808155697,0.0
S01264,0000007_3_42_22,0.008555425636396568,0.0
S01265,0000008_3_37_23,0.008161613926826029,0.0043628255659822
S01267,0000007_2_38_31,0.008768496513601917,0.0029844203649159
S01268,0000009_25_52_13,0.008669379858166605,0.0113761541388772
S01270,0000009_25_21_19,0.008119541384107882,0.009967396100138
S01271,0000008_2_32_13,0.00928279965619437,0.0100710969071687
S01273,0000008_4_25_25,0.008437665591574387,0.0119137511536202
S01274,0000008_4_35_25,0.007832336265494759,0.007401450505592
S01275,0000007_6_32_30,0.007505516437606167,0.0072729720553975
S01276,0000009_16_27_20,0.008747374627084357,0.0
S01278,0000008_4_33_24,0.007609439007370121,0.0014399411275579
S01279,0000007_1_21_20,0.007919209779015573,0.0042902894434709
S01281,0000009_5_18_16,0.008827706661896076,0.0
S01282,0000009_8_48_17,0.008250040547159061,0.0
S01283,0000009_4_63_21,0.008051074706354805,0.0029426479687143
S01285,0000009_4_53_19,0.008935876281044074,0.0
S01286,0000009_4_49_26,0.00872202453241669,0.0
S01288,0000009_4_33_22,0.00899671850876583,0.00444929858643
S01289,0000009_8_49_29,0.008684607900516542,0.0057568123244432
S01290,0000009_4_42_30,0.008252561945134417,0.0
S01291,0000009_4_51_29,0.008365140141558113,0.0
S01292,0000009_5_39_20,0.007906095919590827,0.0
S01293,0000009_5_19_27,0.007621171040863705,0.0
S01294,0000009_3_52_16,0.008910182385392333,0.0119341341449505
S01295,0000009_4_42_26,0.008707719642512903,0.0
S01297,0000009_4_47_17,0.008822236431858591,0.0
S01298,0000009_5_39_29,0.00805891996057772,0.0
S01301,0000009_9_24_27,0.00874649479608305,0.0
S01304,0000009_13_49_28,0.008532420407460849,0.0029803935678669
S01306,0000009_8_23_18,0.00772173446032681,0.0
S01308,0000007_5_48_27,0.008383538503599484,0.0044133056280746
S01309,0000007_4_39_14,0.00855564723372234,0.0014632279338161
S01312,0000009_16_58_25,0.008352906852216726,0.0
S01313,0000009_16_46_19,0.009059351759845501,0.0029052095024317
S01314,0000009_21_36_24,0.00788869358144569,0.0072722058341527
S01316,0000025_16_47_13,0.008632139103702875,0.0057552623884338
S01317,0000002_18_23_14,0.00816902260801405,0.0
S01318,0000001_20_31_15,0.008806137257307514,0.0
S01320,0000013_20_57_28,0.008635664362418197,0.0
S01322,0000014_20_50_19,0.009603717666383758,0.0
S01323,0000014_21_53_20,0.007800612261378652,0.0
S01324,0000009_10_21_25,0.00809784953281787,0.0
S01325,0000009_10_23_15,0.008024838139874927,0.0
S01326,0000009_19_14_20,0.009845733563780256,0.0
S01328,0000014_12_35_22,0.00834942688073801,0.0
S01330,0000009_10_41_27,0.008422214272254244,0.0
S01331,0000014_17_28_24,0.007376802630498517,0.0
S01332,0000013_18_30_15,0.008019004680595358,0.0
S01333,0000013_20_47_25,0.008540720964155254,0.0029126668776445
S01335,0000013_23_55_16,0.008924715908848127,0.0
S01336,0000013_19_24_20,0.008919463543775612,0.0
S01337,0000013_19_15_18,0.008083573667393465,0.0
S01340,0000014_22_50_27,0.00897238692273581,0.0
S01341,0000013_25_49_20,0.008329575956065961,0.0
S01342,0000014_8_61_21,0.009615069522893236,0.0
S01343,0000014_6_57_18,0.008587044240071898,0.0
S01344,0000014_3_58_21,0.008410857593752681,0.0
S01345,0000014_2_25_22,0.008720223069039263,0.0
S01346,0000014_23_53_26,0.008600336963630809,0.0057665309153352
S01347,0000014_24_19_22,0.0092742105139702,0.0
S01348,0000014_2_53_23,0.00872406623301784,0.0
S01349,0000014_2_58_17,0.009007461570152262,0.0
S01350,0000014_3_41_27,0.008298409846687034,0.0
S01351,0000013_23_49_23,0.008342465107952926,0.0
S01352,0000014_10_41_29,0.008313649521255191,0.0
S01353,0000013_25_22_21,0.008391300833464573,0.0
S01354,0000013_25_44_27,0.008448668970735177,0.002909648676022
S01355,0000013_22_32_30,0.0077158653592036466,0.0
S01356,0000021_14_38_29,0.008249737520284173,0.0
S01357,0000021_1_47_27,0.008024825259725903,0.0
S01358,0000021_6_34_28,0.008986836246217818,0.0
S01362,0000021_17_61_23,0.008362577375071324,0.0
S01363,0000021_17_31_17,0.00938663889823192,0.0
S01364,0000021_17_52_16,0.008896962079429914,0.0
S01366,0000001_13_28_20,0.008988276620557768,0.0
S01368,0000008_14_38_15,0.008685266741731465,0.0
S01370,0000009_2_41_20,0.008393952711724655,0.0
S01371,0000009_1_28_18,0.007994899735409343,0.0
S01372,0000001_19_20_16,0.008387109461022607,0.0
S01373,0000001_19_34_19,0.008249792845966858,0.0
S01376,0000001_7_47_13,0.008827833931665818,0.0
S01377,0000009_17_46_17,0.007957276389354824,0.0
S01378,0000001_7_19_22,0.008320460330029675,0.0048896628395462
S01379,0000016_25_40_17,0.008642347745150892,0.0
S01380,0000016_25_31_19,0.008876086073672051,0.0
S01383,0000020_24_20_15,0.008396236556189549,0.0
S01384,0000018_19_38_24,0.008169101464494778,0.0
S01386,0000020_2_51_26,0.008414550057942739,0.0
S01387,0000018_22_50_18,0.008570239397173864,0.0088018347486518
S01388,0000020_24_38_30,0.00869314127115019,0.0029544029223027
S01389,0000006_4_59_17,0.008462937510778118,0.0057933510514291
S01390,0000006_10_56_28,0.00870499653669323,0.005763020425675
S01392,0000006_17_42_13,0.00873291026325368,0.0042994567286065
S01397,0000006_17_51_16,0.008065100251859414,0.0
S01400,0000004_10_54_25,0.00899580962259021,0.007260095476829
S01402,0000004_10_47_27,0.008634300963802377,0.0087918697317329
S01403,0000004_16_19_17,0.00824169535658888,0.0044551215970311
S01405,0000006_4_37_27,0.008927878507839373,0.0
S01407,0000004_10_34_26,0.008413438974979478,0.0014838168426646
S01408,0000009_10_30_18,0.008694319384999363,0.0129202772963604
S01409,0000003_10_26_14,0.008813529586022797,0.0073868635704263
S01410,0000003_10_21_24,0.00864590614693438,0.0
S01411,0000012_11_48_27,0.008719991837711508,0.0071353300772108
S01412,0000012_11_35_18,0.008348297187616111,0.0029324388509795
S01415,0000012_11_51_25,0.008626079056998432,0.0187076898131257
S01416,0000012_17_24_25,0.008499063132493974,0.0
S01418,0000012_17_56_23,0.008377934453945737,0.0
S01419,0000012_16_24_25,0.008211209243543736,0.0
S01423,0000012_15_45_29,0.008120961788077086,0.0
S01424,0000011_25_25_25,0.008236631498549005,0.0014620270107283
S01425,0000012_15_56_27,0.009031398083170418,0.0
S01426,0000012_16_38_23,0.00763849827987921,0.0
S01428,0000011_22_62_22,0.007427573988975801,0.001488509723233
S01429,0000011_21_49_23,0.008536084762500288,0.0
S01437,0000011_25_57_26,0.008147520172765979,0.0
S01438,0000011_18_24_25,0.008261350841904507,0.0014523373279915
S01439,0000011_19_35_23,0.007698709610026543,0.0014258991484771
S01440,0000009_14_48_17,0.0070366163470876545,0.0289331132786689
S01443,0000009_24_48_20,0.00831400770730448,0.0014474393138496
S01445,0000009_1_40_31,0.008453071742843678,0.0264237547960621
S01448,0000008_22_26_23,0.008632978193114125,0.0129361953183293
S01449,0000009_2_44_24,0.008293855966628606,0.0130053643857124
S01450,0000001_16_54_15,0.008427155153798131,0.0104365407922051
S01451,0000009_2_40_28,0.008355266013564514,0.0043038128144511
S01452,0000008_21_52_22,0.007589434550581371,0.0085994342022164
S01455,0000023_21_28_31,0.008262816694831152,0.0
S01457,0000004_8_42_23,0.008870988398564525,0.0
S01458,0000003_14_62_26,0.008269886938882923,0.0
S01459,0000003_14_20_24,0.008389366171666732,0.0
S01460,0000005_20_33_19,0.007929945862289,0.0
S01462,0000004_8_18_16,0.00891177097157066,0.0
S01466,0000003_14_35_20,0.008569728892353965,0.0
S01468,0000005_21_41_12,0.008691941359055752,0.0
S01469,0000005_21_33_22,0.008127817427809707,0.0
